# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 313         3.242       51.505      0.00        Vlakte van De Raan
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  313,20101026,  101,     ,     ,     
  313,20101027,  110,     ,     ,     
  313,20101028,   91,     ,     ,     
  313,20101029,   97,     ,     ,     
  313,20101030,   65,     ,     ,     
  313,20101031,   42,     ,     ,     
  313,20101101,   28,     ,     ,     
  313,20101102,  100,     ,     ,     
  313,20101103,  100,     ,     ,     
  313,20101104,  152,     ,     ,     
  313,20101105,  128,     ,     ,     
  313,20101106,   58,     ,     ,     
  313,20101107,   73,     ,     ,     
  313,20101108,  121,     ,     ,     
  313,20101109,   95,     ,     ,     
  313,20101110,   95,     ,     ,     
  313,20101111,  153,     ,     ,     
  313,20101112,  140,     ,     ,     
  313,20101113,   61,     ,     ,     
  313,20101114,   89,     ,     ,     
  313,20101115,   40,     ,     ,     
  313,20101116,   37,     ,     ,     
  313,20101117,   76,     ,     ,     
  313,20101118,   52,     ,     ,     
  313,20101119,   62,     ,     ,     
  313,20101120,   44,     ,     ,     
  313,20101121,   74,     ,     ,     
  313,20101122,   70,     ,     ,     
  313,20101123,   66,     ,     ,     
  313,20101124,   79,     ,     ,     
  313,20101125,   63,     ,     ,     
  313,20101126,   45,     ,     ,     
  313,20101127,   83,     ,     ,     
  313,20101128,   75,     ,     ,     
  313,20101129,   59,     ,     ,     
  313,20101130,  113,     ,     ,     
  313,20101201,  120,     ,     ,     
  313,20101202,   78,     ,     ,     
  313,20101203,   61,     ,     ,     
  313,20101204,  133,     ,     ,     
  313,20101205,   67,     ,     ,     
  313,20101206,   30,     ,     ,     
  313,20101207,   46,     ,     ,     
  313,20101208,   82,     ,     ,     
  313,20101209,  110,     ,     ,     
  313,20101210,   78,     ,     ,     
  313,20101211,   68,     ,     ,     
  313,20101212,   83,     ,     ,     
  313,20101213,   55,     ,     ,     
  313,20101214,   57,     ,     ,     
  313,20101215,   64,     ,     ,     
  313,20101216,   94,     ,     ,     
  313,20101217,   93,     ,     ,     
  313,20101218,   79,     ,     ,     
  313,20101219,   70,     ,     ,     
  313,20101220,   55,     ,     ,     
  313,20101221,   60,     ,     ,     
  313,20101222,   65,     ,     ,     
  313,20101223,  151,     ,     ,     
  313,20101224,  145,     ,     ,     
  313,20101225,   74,     ,     ,     
  313,20101226,   65,     ,     ,     
  313,20101227,   76,     ,     ,     
  313,20101228,   68,     ,     ,     
  313,20101229,   51,     ,     ,     
  313,20101230,   32,     ,     ,     
  313,20101231,   36,     ,     ,     
  313,20110101,   50,     ,     ,     
  313,20110102,   55,     ,     ,     
  313,20110103,   48,     ,     ,     
  313,20110104,   93,     ,     ,     
  313,20110105,  108,     ,     ,     
  313,20110106,   53,     ,     ,     
  313,20110107,   69,     ,     ,     
  313,20110108,   98,     ,     ,     
  313,20110109,   64,     ,     ,     
  313,20110110,   81,     ,     ,     
  313,20110111,  100,     ,     ,     
  313,20110112,   90,     ,     ,     
  313,20110113,  116,     ,     ,     
  313,20110114,  112,     ,     ,     
  313,20110115,  105,     ,     ,     
  313,20110116,   96,     ,     ,     
  313,20110117,   64,     ,     ,     
  313,20110118,   61,     ,     ,     
  313,20110119,   55,     ,     ,     
  313,20110120,   66,     ,     ,     
  313,20110121,   43,     ,     ,     
  313,20110122,   68,     ,     ,     
  313,20110123,   71,     ,     ,     
  313,20110124,   62,     ,     ,     
  313,20110125,   58,     ,     ,     
  313,20110126,   55,     ,     ,     
  313,20110127,   94,     ,     ,     
  313,20110128,   91,     ,     ,     
  313,20110129,   75,     ,     ,     
  313,20110130,   83,     ,     ,     
  313,20110131,   35,     ,     ,     
  313,20110201,   65,     ,     ,     
  313,20110202,   93,     ,     ,     
  313,20110203,   83,     ,     ,     
  313,20110204,  156,     ,     ,     
  313,20110205,  156,     ,     ,     
  313,20110206,  130,     ,     ,     
  313,20110207,  102,     ,     ,     
  313,20110208,   36,     ,     ,     
  313,20110209,   60,     ,     ,     
  313,20110210,   79,     ,     ,     
  313,20110211,   63,     ,     ,     
  313,20110212,   66,     ,     ,     
  313,20110213,   74,     ,     ,     
  313,20110214,   52,     ,     ,     
  313,20110215,   75,     ,     ,     
  313,20110216,   59,     ,     ,     
  313,20110217,   58,     ,     ,     
  313,20110218,   50,     ,     ,     
  313,20110219,   89,     ,     ,     
  313,20110220,   76,     ,     ,     
  313,20110221,   78,     ,     ,     
  313,20110222,   56,     ,     ,     
  313,20110223,   93,     ,     ,     
  313,20110224,   57,     ,     ,     
  313,20110225,   62,     ,     ,     
  313,20110226,   76,     ,     ,     
  313,20110227,   90,     ,     ,     
  313,20110228,   73,     ,     ,     
  313,20110301,   96,     ,     ,     
  313,20110302,   93,     ,     ,     
  313,20110303,   98,     ,     ,     
  313,20110304,   64,     ,     ,     
  313,20110305,   54,     ,     ,     
  313,20110306,   80,     ,     ,     
  313,20110307,   59,     ,     ,     
  313,20110308,   57,     ,     ,     
  313,20110309,   95,     ,     ,     
  313,20110310,  130,     ,     ,     
  313,20110311,   62,     ,     ,     
  313,20110312,   53,     ,     ,     
  313,20110313,   41,     ,     ,     
  313,20110314,   45,     ,     ,     
  313,20110315,   59,     ,     ,     
  313,20110316,   71,     ,     ,     
  313,20110317,   57,     ,     ,     
  313,20110318,   57,     ,     ,     
  313,20110319,   53,     ,     ,     
  313,20110320,   20,     ,     ,     
  313,20110321,   20,     ,     ,     
  313,20110322,   24,     ,     ,     
  313,20110323,   42,     ,     ,     
  313,20110324,   50,     ,     ,     
  313,20110325,   37,     ,     ,     
  313,20110326,   65,     ,     ,     
  313,20110327,   57,     ,     ,     
  313,20110328,   40,     ,     ,     
  313,20110329,   36,     ,     ,     
  313,20110330,   62,     ,     ,     
  313,20110331,  126,     ,     ,     
  313,20110401,   84,     ,     ,     
  313,20110402,   76,     ,     ,     
  313,20110403,   56,     ,     ,     
  313,20110404,   85,     ,     ,     
  313,20110405,  104,     ,     ,     
  313,20110406,   70,     ,     ,     
  313,20110407,   40,     ,     ,     
  313,20110408,   26,     ,     ,     
  313,20110409,   61,     ,     ,     
  313,20110410,   57,     ,     ,     
  313,20110411,   58,     ,     ,     
  313,20110412,   73,     ,     ,     
  313,20110413,   45,     ,     ,     
  313,20110414,   26,     ,     ,     
  313,20110415,   27,     ,     ,     
  313,20110416,   19,     ,     ,     
  313,20110417,   42,     ,     ,     
  313,20110418,   45,     ,     ,     
  313,20110419,   55,     ,     ,     
  313,20110420,   50,     ,     ,     
  313,20110421,   38,     ,     ,     
  313,20110422,   51,     ,     ,     
  313,20110423,   39,     ,     ,     
  313,20110424,   58,     ,     ,     
  313,20110425,   61,     ,     ,     
  313,20110426,   90,     ,     ,     
  313,20110427,  111,     ,     ,     
  313,20110428,   75,     ,     ,     
  313,20110429,   73,     ,     ,     
  313,20110430,   89,     ,     ,     
  313,20110501,   94,     ,     ,     
  313,20110502,  123,     ,     ,     
  313,20110503,  101,     ,     ,     
  313,20110504,   58,     ,     ,     
  313,20110505,   52,     ,     ,     
  313,20110506,   45,     ,     ,     
  313,20110507,   63,     ,     ,     
  313,20110508,   44,     ,     ,     
  313,20110509,   23,     ,     ,     
  313,20110510,   29,     ,     ,     
  313,20110511,   49,     ,     ,     
  313,20110512,   77,     ,     ,     
  313,20110513,   44,     ,     ,     
  313,20110514,   74,     ,     ,     
  313,20110515,   78,     ,     ,     
  313,20110516,  102,     ,     ,     
  313,20110517,   83,     ,     ,     
  313,20110518,   87,     ,     ,     
  313,20110519,   38,     ,     ,     
  313,20110520,   53,     ,     ,     
  313,20110521,   27,     ,     ,     
  313,20110522,  106,     ,     ,     
  313,20110523,   98,     ,     ,     
  313,20110524,   99,     ,     ,     
  313,20110525,   40,     ,     ,     
  313,20110526,  132,     ,     ,     
  313,20110527,   70,     ,     ,     
  313,20110528,  124,     ,     ,     
  313,20110529,  119,     ,     ,     
  313,20110530,   53,     ,     ,     
  313,20110531,   66,     ,     ,     
  313,20110601,   34,     ,     ,     
  313,20110602,   70,     ,     ,     
  313,20110603,   97,     ,     ,     
  313,20110604,  100,     ,     ,     
  313,20110605,   89,     ,     ,     
  313,20110606,   58,     ,     ,     
  313,20110607,   49,     ,     ,     
  313,20110608,  105,     ,     ,     
  313,20110609,   87,     ,     ,     
  313,20110610,   51,     ,     ,     
  313,20110611,   73,     ,     ,     
  313,20110612,   67,     ,     ,     
  313,20110613,  101,     ,     ,     
  313,20110614,   39,     ,     ,     
  313,20110615,   51,     ,     ,     
  313,20110616,   88,     ,     ,     
  313,20110617,   93,     ,     ,     
  313,20110618,  149,     ,     ,     
  313,20110619,  126,     ,     ,     
  313,20110620,   49,     ,     ,     
  313,20110621,   96,     ,     ,     
  313,20110622,  110,     ,     ,     
  313,20110623,  108,     ,     ,     
  313,20110624,   78,     ,     ,     
  313,20110625,  106,     ,     ,     
  313,20110626,   50,     ,     ,     
  313,20110627,   54,     ,     ,     
  313,20110628,   52,     ,     ,     
  313,20110629,   65,     ,     ,     
  313,20110630,   35,     ,     ,     
  313,20110701,   54,     ,     ,     
  313,20110702,   51,     ,     ,     
  313,20110703,   40,     ,     ,     
  313,20110704,   54,     ,     ,     
  313,20110705,   57,     ,     ,     
  313,20110706,   82,     ,     ,     
  313,20110707,   57,     ,     ,     
  313,20110708,   86,     ,     ,     
  313,20110709,   93,     ,     ,     
  313,20110710,   53,     ,     ,     
  313,20110711,   36,     ,     ,     
  313,20110712,  114,     ,     ,     
  313,20110713,  115,     ,     ,     
  313,20110714,  124,     ,     ,     
  313,20110715,   53,     ,     ,     
  313,20110716,   96,     ,     ,     
  313,20110717,  125,     ,     ,     
  313,20110718,  131,     ,     ,     
  313,20110719,   38,     ,     ,     
  313,20110720,   26,     ,     ,     
  313,20110721,   58,     ,     ,     
  313,20110722,   72,     ,     ,     
  313,20110723,   83,     ,     ,     
  313,20110724,   76,     ,     ,     
  313,20110725,   58,     ,     ,     
  313,20110726,   63,     ,     ,     
  313,20110727,   50,     ,     ,     
  313,20110728,   63,     ,     ,     
  313,20110729,   64,     ,     ,     
  313,20110730,   59,     ,     ,     
  313,20110731,   29,     ,     ,     
  313,20110801,   43,     ,     ,     
  313,20110802,   40,     ,     ,     
  313,20110803,   39,     ,     ,     
  313,20110804,   78,     ,     ,     
  313,20110805,   52,     ,     ,     
  313,20110806,   59,     ,     ,     
  313,20110807,  105,     ,     ,     
  313,20110808,   99,     ,     ,     
  313,20110809,   85,     ,     ,     
  313,20110810,  106,     ,     ,     
  313,20110811,  134,     ,     ,     
  313,20110812,   60,     ,     ,     
  313,20110813,   74,     ,     ,     
  313,20110814,   65,     ,     ,     
  313,20110815,   50,     ,     ,     
  313,20110816,   68,     ,     ,     
  313,20110817,   64,     ,     ,     
  313,20110818,   68,     ,     ,     
  313,20110819,   52,     ,     ,     
  313,20110820,   45,     ,     ,     
  313,20110821,   70,     ,     ,     
  313,20110822,   59,     ,     ,     
  313,20110823,   68,     ,     ,     
  313,20110824,   62,     ,     ,     
  313,20110825,   48,     ,     ,     
  313,20110826,   89,     ,     ,     
  313,20110827,   93,     ,     ,     
  313,20110828,  106,     ,     ,     
  313,20110829,   89,     ,     ,     
  313,20110830,   47,     ,     ,     
  313,20110831,   36,     ,     ,     
  313,20110901,   68,     ,     ,     
  313,20110902,   44,     ,     ,     
  313,20110903,   36,     ,     ,     
  313,20110904,   67,     ,     ,     
  313,20110905,  127,     ,     ,     
  313,20110906,  153,     ,     ,     
  313,20110907,  138,     ,     ,     
  313,20110908,  114,     ,     ,     
  313,20110909,   62,     ,     ,     
  313,20110910,   59,     ,     ,     
  313,20110911,   94,     ,     ,     
  313,20110912,  149,     ,     ,     
  313,20110913,  131,     ,     ,     
  313,20110914,   91,     ,     ,     
  313,20110915,   38,     ,     ,     
  313,20110916,   79,     ,     ,     
  313,20110917,  107,     ,     ,     
  313,20110918,   66,     ,     ,     
  313,20110919,   78,     ,     ,     
  313,20110920,   90,     ,     ,     
  313,20110921,  100,     ,     ,     
  313,20110922,   76,     ,     ,     
  313,20110923,   39,     ,     ,     
  313,20110924,   28,     ,     ,     
  313,20110925,   37,     ,     ,     
  313,20110926,   57,     ,     ,     
  313,20110927,   33,     ,     ,     
  313,20110928,   43,     ,     ,     
  313,20110929,   42,     ,     ,     
  313,20110930,   36,     ,     ,     
  313,20111001,   33,     ,     ,     
  313,20111002,   29,     ,     ,     
  313,20111003,   70,     ,     ,     
  313,20111004,   96,     ,     ,     
  313,20111005,  123,     ,     ,     
  313,20111006,  144,     ,     ,     
  313,20111007,  123,     ,     ,     
  313,20111008,  100,     ,     ,     
  313,20111009,   88,     ,     ,     
  313,20111010,  145,     ,     ,     
  313,20111011,  131,     ,     ,     
  313,20111012,   74,     ,     ,     
  313,20111013,   60,     ,     ,     
  313,20111014,   69,     ,     ,     
  313,20111015,   64,     ,     ,     
  313,20111016,   50,     ,     ,     
  313,20111017,   85,     ,     ,     
  313,20111018,  117,     ,     ,     
  313,20111019,   85,     ,     ,     
  313,20111020,   56,     ,     ,     
  313,20111021,   69,     ,     ,     
  313,20111022,   86,     ,     ,     
  313,20111023,   91,     ,     ,     
  313,20111024,  117,     ,     ,     
  313,20111025,   71,     ,     ,     
  313,20111026,   89,     ,     ,     
  313,20111027,   68,     ,     ,     
  313,20111028,   31,     ,     ,     
  313,20111029,   48,     ,     ,     
  313,20111030,   73,     ,     ,     
  313,20111031,   54,     ,     ,     
  313,20111101,   63,     ,     ,     
  313,20111102,   71,     ,     ,     
  313,20111103,   76,     ,     ,     
  313,20111104,   80,     ,     ,     
  313,20111105,   42,     ,     ,     
  313,20111106,   97,     ,     ,     
  313,20111107,   86,     ,     ,     
  313,20111108,   65,     ,     ,     
  313,20111109,   57,     ,     ,     
  313,20111110,   62,     ,     ,     
  313,20111111,   80,     ,     ,     
  313,20111112,   47,     ,     ,     
  313,20111113,   61,     ,     ,     
  313,20111114,   46,     ,     ,     
  313,20111115,   67,     ,     ,     
  313,20111116,   52,     ,     ,     
  313,20111117,   57,     ,     ,     
  313,20111118,   65,     ,     ,     
  313,20111119,   36,     ,     ,     
  313,20111120,   30,     ,     ,     
  313,20111121,   34,     ,     ,     
  313,20111122,   28,     ,     ,     
  313,20111123,   46,     ,     ,     
  313,20111124,   78,     ,     ,     
  313,20111125,  102,     ,     ,     
  313,20111126,   97,     ,     ,     
  313,20111127,  115,     ,     ,     
  313,20111128,   69,     ,     ,     
  313,20111129,  120,     ,     ,     
  313,20111130,   93,     ,     ,     
  313,20111201,   89,     ,     ,     
  313,20111202,   85,     ,     ,     
  313,20111203,  120,     ,     ,     
  313,20111204,  105,     ,     ,     
  313,20111205,  136,     ,     ,     
  313,20111206,  112,     ,     ,     
  313,20111207,  155,     ,     ,     
  313,20111208,  134,     ,     ,     
  313,20111209,  133,     ,     ,     
  313,20111210,   86,     ,     ,     
  313,20111211,   93,     ,     ,     
  313,20111212,  113,     ,     ,     
  313,20111213,  150,     ,     ,     
  313,20111214,  116,     ,     ,     
  313,20111215,  126,     ,     ,     
  313,20111216,  132,     ,     ,     
  313,20111217,  100,     ,     ,     
  313,20111218,  105,     ,     ,     
  313,20111219,   92,     ,     ,     
  313,20111220,  102,     ,     ,     
  313,20111221,   42,     ,     ,     
  313,20111222,   65,     ,     ,     
  313,20111223,  101,     ,     ,     
  313,20111224,  106,     ,     ,     
  313,20111225,  101,     ,     ,     
  313,20111226,   91,     ,     ,     
  313,20111227,   66,     ,     ,     
  313,20111228,  115,     ,     ,     
  313,20111229,  140,     ,     ,     
  313,20111230,  103,     ,     ,     
  313,20111231,   90,     ,     ,     
  313,20120101,   99,     ,     ,     
  313,20120102,   88,     ,     ,     
  313,20120103,  157,     ,     ,     
  313,20120104,  158,     ,     ,     
  313,20120105,  171,     ,     ,     
  313,20120106,  114,     ,     ,     
  313,20120107,  116,     ,     ,     
  313,20120108,   75,     ,     ,     
  313,20120109,   68,     ,     ,     
  313,20120110,   56,     ,     ,     
  313,20120111,   67,     ,     ,     
  313,20120112,   98,     ,     ,     
  313,20120113,   71,     ,     ,     
  313,20120114,   30,     ,     ,     
  313,20120115,   55,     ,     ,     
  313,20120116,   51,     ,     ,     
  313,20120117,   60,     ,     ,     
  313,20120118,  100,     ,     ,     
  313,20120119,   95,     ,     ,     
  313,20120120,  110,     ,     ,     
  313,20120121,  115,     ,     ,     
  313,20120122,  123,     ,     ,     
  313,20120123,   88,     ,     ,     
  313,20120124,   59,     ,     ,     
  313,20120125,   63,     ,     ,     
  313,20120126,   78,     ,     ,     
  313,20120127,   70,     ,     ,     
  313,20120128,   39,     ,     ,     
  313,20120129,   50,     ,     ,     
  313,20120130,   34,     ,     ,     
  313,20120131,   76,     ,     ,     
  313,20120201,  120,     ,     ,     
  313,20120202,  105,     ,     ,     
  313,20120203,   68,     ,     ,     
  313,20120204,   56,     ,     ,     
  313,20120205,   71,     ,     ,     
  313,20120206,   38,     ,     ,     
  313,20120207,   94,     ,     ,     
  313,20120208,   95,     ,     ,     
  313,20120209,   50,     ,     ,     
  313,20120210,   63,     ,     ,     
  313,20120211,   55,     ,     ,     
  313,20120212,   37,     ,     ,     
  313,20120213,   64,     ,     ,     
  313,20120214,   83,     ,     ,     
  313,20120215,  115,     ,     ,     
  313,20120216,   63,     ,     ,     
  313,20120217,   71,     ,     ,     
  313,20120218,  103,     ,     ,     
  313,20120219,   86,     ,     ,     
  313,20120220,   59,     ,     ,     
  313,20120221,   91,     ,     ,     
  313,20120222,  104,     ,     ,     
  313,20120223,   85,     ,     ,     
  313,20120224,   83,     ,     ,     
  313,20120225,   42,     ,     ,     
  313,20120226,   35,     ,     ,     
  313,20120227,   64,     ,     ,     
  313,20120228,   56,     ,     ,     
  313,20120229,   45,     ,     ,     
  313,20120301,   27,     ,     ,     
  313,20120302,   43,     ,     ,     
  313,20120303,   58,     ,     ,     
  313,20120304,   62,     ,     ,     
  313,20120305,   85,     ,     ,     
  313,20120306,   43,     ,     ,     
  313,20120307,  101,     ,     ,     
  313,20120308,   61,     ,     ,     
  313,20120309,   70,     ,     ,     
  313,20120310,   56,     ,     ,     
  313,20120311,   34,     ,     ,     
  313,20120312,   32,     ,     ,     
  313,20120313,   30,     ,     ,     
  313,20120314,   35,     ,     ,     
  313,20120315,   39,     ,     ,     
  313,20120316,   64,     ,     ,     
  313,20120317,   58,     ,     ,     
  313,20120318,   61,     ,     ,     
  313,20120319,   39,     ,     ,     
  313,20120320,   45,     ,     ,     
  313,20120321,   39,     ,     ,     
  313,20120322,   60,     ,     ,     
  313,20120323,   43,     ,     ,     
  313,20120324,   50,     ,     ,     
  313,20120325,   60,     ,     ,     
  313,20120326,   57,     ,     ,     
  313,20120327,   42,     ,     ,     
  313,20120328,   34,     ,     ,     
  313,20120329,   32,     ,     ,     
  313,20120330,   45,     ,     ,     
  313,20120331,   73,     ,     ,     
  313,20120401,   44,     ,     ,     
  313,20120402,   31,     ,     ,     
  313,20120403,   23,     ,     ,     
  313,20120404,   48,     ,     ,     
  313,20120405,   80,     ,     ,     
  313,20120406,   46,     ,     ,     
  313,20120407,   65,     ,     ,     
  313,20120408,   61,     ,     ,     
  313,20120409,  104,     ,     ,     
  313,20120410,   81,     ,     ,     
  313,20120411,   55,     ,     ,     
  313,20120412,   30,     ,     ,     
  313,20120413,   29,     ,     ,     
  313,20120414,   68,     ,     ,     
  313,20120415,  108,     ,     ,     
  313,20120416,   62,     ,     ,     
  313,20120417,  115,     ,     ,     
  313,20120418,  106,     ,     ,     
  313,20120419,   96,     ,     ,     
  313,20120420,   66,     ,     ,     
  313,20120421,   71,     ,     ,     
  313,20120422,   89,     ,     ,     
  313,20120423,   91,     ,     ,     
  313,20120424,   48,     ,     ,     
  313,20120425,  109,     ,     ,     
  313,20120426,  105,     ,     ,     
  313,20120427,   58,     ,     ,     
  313,20120428,  112,     ,     ,     
  313,20120429,   76,     ,     ,     
  313,20120430,   60,     ,     ,     
  313,20120501,   44,     ,     ,     
  313,20120502,   54,     ,     ,     
  313,20120503,   49,     ,     ,     
  313,20120504,   54,     ,     ,     
  313,20120505,   91,     ,     ,     
  313,20120506,   78,     ,     ,     
  313,20120507,   50,     ,     ,     
  313,20120508,   43,     ,     ,     
  313,20120509,   50,     ,     ,     
  313,20120510,   92,     ,     ,     
  313,20120511,   93,     ,     ,     
  313,20120512,   51,     ,     ,     
  313,20120513,   35,     ,     ,     
  313,20120514,   90,     ,     ,     
  313,20120515,   93,     ,     ,     
  313,20120516,   69,     ,     ,     
  313,20120517,   50,     ,     ,     
  313,20120518,   55,     ,     ,     
  313,20120519,   54,     ,     ,     
  313,20120520,   85,     ,     ,     
  313,20120521,  101,     ,     ,     
  313,20120522,   85,     ,     ,     
  313,20120523,   40,     ,     ,     
  313,20120524,   37,     ,     ,     
  313,20120525,   80,     ,     ,     
  313,20120526,   67,     ,     ,     
  313,20120527,   56,     ,     ,     
  313,20120528,   35,     ,     ,     
  313,20120529,   47,     ,     ,     
  313,20120530,   26,     ,     ,     
  313,20120531,   84,     ,     ,     
  313,20120601,   38,     ,     ,     
  313,20120602,   65,     ,     ,     
  313,20120603,   83,     ,     ,     
  313,20120604,   96,     ,     ,     
  313,20120605,   39,     ,     ,     
  313,20120606,   84,     ,     ,     
  313,20120607,   65,     ,     ,     
  313,20120608,  148,     ,     ,     
  313,20120609,  143,     ,     ,     
  313,20120610,   51,     ,     ,     
  313,20120611,   45,     ,     ,     
  313,20120612,   72,     ,     ,     
  313,20120613,   45,     ,     ,     
  313,20120614,   53,     ,     ,     
  313,20120615,   80,     ,     ,     
  313,20120616,  100,     ,     ,     
  313,20120617,   85,     ,     ,     
  313,20120618,   59,     ,     ,     
  313,20120619,   38,     ,     ,     
  313,20120620,   69,     ,     ,     
  313,20120621,   81,     ,     ,     
  313,20120622,  142,     ,     ,     
  313,20120623,  111,     ,     ,     
  313,20120624,  103,     ,     ,     
  313,20120625,   55,     ,     ,     
  313,20120626,   31,     ,     ,     
  313,20120627,   65,     ,     ,     
  313,20120628,   66,     ,     ,     
  313,20120629,   65,     ,     ,     
  313,20120630,   79,     ,     ,     
  313,20120701,  116,     ,     ,     
  313,20120702,   47,     ,     ,     
  313,20120703,   30,     ,     ,     
  313,20120704,   47,     ,     ,     
  313,20120705,   36,     ,     ,     
  313,20120706,   58,     ,     ,     
  313,20120707,   59,     ,     ,     
  313,20120708,   76,     ,     ,     
  313,20120709,  102,     ,     ,     
  313,20120710,   93,     ,     ,     
  313,20120711,  116,     ,     ,     
  313,20120712,   79,     ,     ,     
  313,20120713,  105,     ,     ,     
  313,20120714,   79,     ,     ,     
  313,20120715,   65,     ,     ,     
  313,20120716,  128,     ,     ,     
  313,20120717,  108,     ,     ,     
  313,20120718,  131,     ,     ,     
  313,20120719,   90,     ,     ,     
  313,20120720,   38,     ,     ,     
  313,20120721,   35,     ,     ,     
  313,20120722,   21,     ,     ,     
  313,20120723,   32,     ,     ,     
  313,20120724,   32,     ,     ,     
  313,20120725,   38,     ,     ,     
  313,20120726,   61,     ,     ,     
  313,20120727,   36,     ,     ,     
  313,20120728,   46,     ,     ,     
  313,20120729,   90,     ,     ,     
  313,20120730,   99,     ,     ,     
  313,20120731,   76,     ,     ,     
  313,20120801,   44,     ,     ,     
  313,20120802,   79,     ,     ,     
  313,20120803,   58,     ,     ,     
  313,20120804,   48,     ,     ,     
  313,20120805,   33,     ,     ,     
  313,20120806,  102,     ,     ,     
  313,20120807,   96,     ,     ,     
  313,20120808,   50,     ,     ,     
  313,20120809,   31,     ,     ,     
  313,20120810,   50,     ,     ,     
  313,20120811,   67,     ,     ,     
  313,20120812,   55,     ,     ,     
  313,20120813,   34,     ,     ,     
  313,20120814,   29,     ,     ,     
  313,20120815,   78,     ,     ,     
  313,20120816,   46,     ,     ,     
  313,20120817,   55,     ,     ,     
  313,20120818,   36,     ,     ,     
  313,20120819,   40,     ,     ,     
  313,20120820,   55,     ,     ,     
  313,20120821,   56,     ,     ,     
  313,20120822,   95,     ,     ,     
  313,20120823,   45,     ,     ,     
  313,20120824,   48,     ,     ,     
  313,20120825,  121,     ,     ,     
  313,20120826,   99,     ,     ,     
  313,20120827,   68,     ,     ,     
  313,20120828,   73,     ,     ,     
  313,20120829,   78,     ,     ,     
  313,20120830,  102,     ,     ,     
  313,20120831,  119,     ,     ,     
  313,20120901,   48,     ,     ,     
  313,20120902,   58,     ,     ,     
  313,20120903,   22,     ,     ,     
  313,20120904,   35,     ,     ,     
  313,20120905,   64,     ,     ,     
  313,20120906,   46,     ,     ,     
  313,20120907,   67,     ,     ,     
  313,20120908,   36,     ,     ,     
  313,20120909,   40,     ,     ,     
  313,20120910,   83,     ,     ,     
  313,20120911,   88,     ,     ,     
  313,20120912,   89,     ,     ,     
  313,20120913,   90,     ,     ,     
  313,20120914,  115,     ,     ,     
  313,20120915,   60,     ,     ,     
  313,20120916,   87,     ,     ,     
  313,20120917,   83,     ,     ,     
  313,20120918,   91,     ,     ,     
  313,20120919,   83,     ,     ,     
  313,20120920,   68,     ,     ,     
  313,20120921,   48,     ,     ,     
  313,20120922,   68,     ,     ,     
  313,20120923,   99,     ,     ,     
  313,20120924,  113,     ,     ,     
  313,20120925,  114,     ,     ,     
  313,20120926,   98,     ,     ,     
  313,20120927,   68,     ,     ,     
  313,20120928,   93,     ,     ,     
  313,20120929,   77,     ,     ,     
  313,20120930,   83,     ,     ,     
  313,20121001,   92,     ,     ,     
  313,20121002,   88,     ,     ,     
  313,20121003,  110,     ,     ,     
  313,20121004,   88,     ,     ,     
  313,20121005,   90,     ,     ,     
  313,20121006,   53,     ,     ,     
  313,20121007,   33,     ,     ,     
  313,20121008,   56,     ,     ,     
  313,20121009,   53,     ,     ,     
  313,20121010,   36,     ,     ,     
  313,20121011,   76,     ,     ,     
  313,20121012,  108,     ,     ,     
  313,20121013,   84,     ,     ,     
  313,20121014,   74,     ,     ,     
  313,20121015,  100,     ,     ,     
  313,20121016,  119,     ,     ,     
  313,20121017,   95,     ,     ,     
  313,20121018,   55,     ,     ,     
  313,20121019,   36,     ,     ,     
  313,20121020,   42,     ,     ,     
  313,20121021,   80,     ,     ,     
  313,20121022,   43,     ,     ,     
  313,20121023,   41,     ,     ,     
  313,20121024,   56,     ,     ,     
  313,20121025,   72,     ,     ,     
  313,20121026,   98,     ,     ,     
  313,20121027,   96,     ,     ,     
  313,20121028,   82,     ,     ,     
