# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 308         3.379       51.381      0.00        Cadzand     
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  308,19961222,  104,     ,     ,     
  308,19961223,  129,     ,     ,     
  308,19961224,  113,     ,     ,     
  308,19961225,   65,     ,     ,     
  308,19961226,   35,     ,     ,     
  308,19961227,   43,     ,     ,     
  308,19961228,   74,     ,     ,     
  308,19961229,   47,     ,     ,     
  308,19961230,   91,     ,     ,     
  308,19961231,  105,     ,     ,     
  308,19970101,   89,     ,     ,     
  308,19970102,   38,     ,     ,     
  308,19970103,   78,     ,     ,     
  308,19970104,   94,     ,     ,     
  308,19970105,   66,     ,     ,     
  308,19970106,   41,     ,     ,     
  308,19970107,   48,     ,     ,     
  308,19970108,   53,     ,     ,     
  308,19970109,   59,     ,     ,     
  308,19970110,   29,     ,     ,     
  308,19970111,   33,     ,     ,     
  308,19970112,   50,     ,     ,     
  308,19970113,   44,     ,     ,     
  308,19970114,   34,     ,     ,     
  308,19970115,   45,     ,     ,     
  308,19970116,   42,     ,     ,     
  308,19970117,   54,     ,     ,     
  308,19970118,   41,     ,     ,     
  308,19970119,   41,     ,     ,     
  308,19970120,   38,     ,     ,     
  308,19970121,   55,     ,     ,     
  308,19970122,   43,     ,     ,     
  308,19970123,   37,     ,     ,     
  308,19970124,   21,     ,     ,     
  308,19970125,   34,     ,     ,     
  308,19970126,   39,     ,     ,     
  308,19970127,   26,     ,     ,     
  308,19970128,   19,     ,     ,     
  308,19970129,   29,     ,     ,     
  308,19970130,   28,     ,     ,     
  308,19970131,   22,     ,     ,     
  308,19970201,   28,     ,     ,     
  308,19970202,   37,     ,     ,     
  308,19970203,   42,     ,     ,     
  308,19970204,   88,     ,     ,     
  308,19970205,   43,     ,     ,     
  308,19970206,   61,     ,     ,     
  308,19970207,   60,     ,     ,     
  308,19970208,   28,     ,     ,     
  308,19970209,   63,     ,     ,     
  308,19970210,  104,     ,     ,     
  308,19970211,   91,     ,     ,     
  308,19970212,  130,     ,     ,     
  308,19970213,  142,     ,     ,     
  308,19970214,   42,     ,     ,     
  308,19970215,   50,     ,     ,     
  308,19970216,   54,     ,     ,     
  308,19970217,   73,     ,     ,     
  308,19970218,  128,     ,     ,     
  308,19970219,  105,     ,     ,     
  308,19970220,  120,     ,     ,     
  308,19970221,  121,     ,     ,     
  308,19970222,   57,     ,     ,     
  308,19970223,   65,     ,     ,     
  308,19970224,  112,     ,     ,     
  308,19970225,  150,     ,     ,     
  308,19970226,  148,     ,     ,     
  308,19970227,   73,     ,     ,     
  308,19970228,   74,     ,     ,     
  308,19970301,   68,     ,     ,     
  308,19970302,   93,     ,     ,     
  308,19970303,   30,     ,     ,     
  308,19970304,   41,     ,     ,     
  308,19970305,   53,     ,     ,     
  308,19970306,   48,     ,     ,     
  308,19970307,   35,     ,     ,     
  308,19970308,   26,     ,     ,     
  308,19970309,   43,     ,     ,     
  308,19970310,   25,     ,     ,     
  308,19970311,   28,     ,     ,     
  308,19970312,   49,     ,     ,     
  308,19970313,   60,     ,     ,     
  308,19970314,   71,     ,     ,     
  308,19970315,   68,     ,     ,     
  308,19970316,   72,     ,     ,     
  308,19970317,   36,     ,     ,     
  308,19970318,   71,     ,     ,     
  308,19970319,  115,     ,     ,     
  308,19970320,   59,     ,     ,     
  308,19970321,   69,     ,     ,     
  308,19970322,   26,     ,     ,     
  308,19970323,   58,     ,     ,     
  308,19970324,   19,     ,     ,     
  308,19970325,   40,     ,     ,     
  308,19970326,   91,     ,     ,     
  308,19970327,  101,     ,     ,     
  308,19970328,  101,     ,     ,     
  308,19970329,   68,     ,     ,     
  308,19970330,   32,     ,     ,     
  308,19970331,   29,     ,     ,     
  308,19970401,   25,     ,     ,     
  308,19970402,   21,     ,     ,     
  308,19970403,   78,     ,     ,     
  308,19970404,   81,     ,     ,     
  308,19970405,  107,     ,     ,     
  308,19970406,   73,     ,     ,     
  308,19970407,   47,     ,     ,     
  308,19970408,   47,     ,     ,     
  308,19970409,   22,     ,     ,     
  308,19970410,   21,     ,     ,     
  308,19970411,   86,     ,     ,     
  308,19970412,   82,     ,     ,     
  308,19970413,   33,     ,     ,     
  308,19970414,   59,     ,     ,     
  308,19970415,   82,     ,     ,     
  308,19970416,   63,     ,     ,     
  308,19970417,   64,     ,     ,     
  308,19970418,   50,     ,     ,     
  308,19970419,   90,     ,     ,     
  308,19970420,   85,     ,     ,     
  308,19970421,   35,     ,     ,     
  308,19970422,   51,     ,     ,     
  308,19970423,   33,     ,     ,     
  308,19970424,   78,     ,     ,     
  308,19970425,   35,     ,     ,     
  308,19970426,   28,     ,     ,     
  308,19970427,   32,     ,     ,     
  308,19970428,  105,     ,     ,     
  308,19970429,   92,     ,     ,     
  308,19970430,   32,     ,     ,     
  308,19970501,   30,     ,     ,     
  308,19970502,   30,     ,     ,     
  308,19970503,   45,     ,     ,     
  308,19970504,   73,     ,     ,     
  308,19970505,   53,     ,     ,     
  308,19970506,   96,     ,     ,     
  308,19970507,   46,     ,     ,     
  308,19970508,   70,     ,     ,     
  308,19970509,   84,     ,     ,     
  308,19970510,   68,     ,     ,     
  308,19970511,   57,     ,     ,     
  308,19970512,   56,     ,     ,     
  308,19970513,   35,     ,     ,     
  308,19970514,   27,     ,     ,     
  308,19970515,   56,     ,     ,     
  308,19970516,   34,     ,     ,     
  308,19970517,   30,     ,     ,     
  308,19970518,   24,     ,     ,     
  308,19970519,   26,     ,     ,     
  308,19970520,   30,     ,     ,     
  308,19970521,   66,     ,     ,     
  308,19970522,   72,     ,     ,     
  308,19970523,   68,     ,     ,     
  308,19970524,   83,     ,     ,     
  308,19970525,   70,     ,     ,     
  308,19970526,   36,     ,     ,     
  308,19970527,   78,     ,     ,     
  308,19970528,   77,     ,     ,     
  308,19970529,   50,     ,     ,     
  308,19970530,   55,     ,     ,     
  308,19970531,   80,     ,     ,     
  308,19970601,  115,     ,     ,     
  308,19970602,   91,     ,     ,     
  308,19970603,   62,     ,     ,     
  308,19970604,   55,     ,     ,     
  308,19970605,   53,     ,     ,     
  308,19970606,   38,     ,     ,     
  308,19970607,   31,     ,     ,     
  308,19970608,   56,     ,     ,     
  308,19970609,   45,     ,     ,     
  308,19970610,   63,     ,     ,     
  308,19970611,   36,     ,     ,     
  308,19970612,   38,     ,     ,     
  308,19970613,   43,     ,     ,     
  308,19970614,   65,     ,     ,     
  308,19970615,   36,     ,     ,     
  308,19970616,   58,     ,     ,     
  308,19970617,   75,     ,     ,     
  308,19970618,   25,     ,     ,     
  308,19970619,   36,     ,     ,     
  308,19970620,   60,     ,     ,     
  308,19970621,   73,     ,     ,     
  308,19970622,   74,     ,     ,     
  308,19970623,   86,     ,     ,     
  308,19970624,   38,     ,     ,     
  308,19970625,   41,     ,     ,     
  308,19970626,   30,     ,     ,     
  308,19970627,   35,     ,     ,     
  308,19970628,   38,     ,     ,     
  308,19970629,   53,     ,     ,     
  308,19970630,   65,     ,     ,     
  308,19970701,   48,     ,     ,     
  308,19970702,   38,     ,     ,     
  308,19970703,   45,     ,     ,     
  308,19970704,   28,     ,     ,     
  308,19970705,   60,     ,     ,     
  308,19970706,   37,     ,     ,     
  308,19970707,   26,     ,     ,     
  308,19970708,   34,     ,     ,     
  308,19970709,   58,     ,     ,     
  308,19970710,   62,     ,     ,     
  308,19970711,   31,     ,     ,     
  308,19970712,   30,     ,     ,     
  308,19970713,   23,     ,     ,     
  308,19970714,   50,     ,     ,     
  308,19970715,   50,     ,     ,     
  308,19970716,   59,     ,     ,     
  308,19970717,   45,     ,     ,     
  308,19970718,   90,     ,     ,     
  308,19970719,   79,     ,     ,     
  308,19970720,   68,     ,     ,     
  308,19970721,   58,     ,     ,     
  308,19970722,   40,     ,     ,     
  308,19970723,   29,     ,     ,     
  308,19970724,   36,     ,     ,     
  308,19970725,   89,     ,     ,     
  308,19970726,   55,     ,     ,     
  308,19970727,   65,     ,     ,     
  308,19970728,   42,     ,     ,     
  308,19970729,   30,     ,     ,     
  308,19970730,   56,     ,     ,     
  308,19970731,  101,     ,     ,     
  308,19970801,   56,     ,     ,     
  308,19970802,   45,     ,     ,     
  308,19970803,   44,     ,     ,     
  308,19970804,   68,     ,     ,     
  308,19970805,   70,     ,     ,     
  308,19970806,   73,     ,     ,     
  308,19970807,   61,     ,     ,     
  308,19970808,   36,     ,     ,     
  308,19970809,   25,     ,     ,     
  308,19970810,   40,     ,     ,     
  308,19970811,   42,     ,     ,     
  308,19970812,   24,     ,     ,     
  308,19970813,   47,     ,     ,     
  308,19970814,   45,     ,     ,     
  308,19970815,   39,     ,     ,     
  308,19970816,   43,     ,     ,     
  308,19970817,   35,     ,     ,     
  308,19970818,   35,     ,     ,     
  308,19970819,   38,     ,     ,     
  308,19970820,   31,     ,     ,     
  308,19970821,   25,     ,     ,     
  308,19970822,   43,     ,     ,     
  308,19970823,   28,     ,     ,     
  308,19970824,   37,     ,     ,     
  308,19970825,   43,     ,     ,     
  308,19970826,   37,     ,     ,     
  308,19970827,   33,     ,     ,     
  308,19970828,   54,     ,     ,     
  308,19970829,   89,     ,     ,     
  308,19970830,   62,     ,     ,     
  308,19970831,   46,     ,     ,     
  308,19970901,   49,     ,     ,     
  308,19970902,   28,     ,     ,     
  308,19970903,   34,     ,     ,     
  308,19970904,   53,     ,     ,     
  308,19970905,   38,     ,     ,     
  308,19970906,   56,     ,     ,     
  308,19970907,   72,     ,     ,     
  308,19970908,   72,     ,     ,     
  308,19970909,   78,     ,     ,     
  308,19970910,   52,     ,     ,     
  308,19970911,   40,     ,     ,     
  308,19970912,   88,     ,     ,     
  308,19970913,   97,     ,     ,     
  308,19970914,   69,     ,     ,     
  308,19970915,   51,     ,     ,     
  308,19970916,   44,     ,     ,     
  308,19970917,   38,     ,     ,     
  308,19970918,   36,     ,     ,     
  308,19970919,   65,     ,     ,     
  308,19970920,   62,     ,     ,     
  308,19970921,   53,     ,     ,     
  308,19970922,   50,     ,     ,     
  308,19970923,   71,     ,     ,     
  308,19970924,   51,     ,     ,     
  308,19970925,   54,     ,     ,     
  308,19970926,   50,     ,     ,     
  308,19970927,   42,     ,     ,     
  308,19970928,   35,     ,     ,     
  308,19970929,   19,     ,     ,     
  308,19970930,   32,     ,     ,     
  308,19971001,   84,     ,     ,     
  308,19971002,   84,     ,     ,     
  308,19971003,   39,     ,     ,     
  308,19971004,   49,     ,     ,     
  308,19971005,   41,     ,     ,     
  308,19971006,   37,     ,     ,     
  308,19971007,   78,     ,     ,     
  308,19971008,   90,     ,     ,     
  308,19971009,  118,     ,     ,     
  308,19971010,  131,     ,     ,     
  308,19971011,   75,     ,     ,     
  308,19971012,   94,     ,     ,     
  308,19971013,  110,     ,     ,     
  308,19971014,   87,     ,     ,     
  308,19971015,   40,     ,     ,     
  308,19971016,   34,     ,     ,     
  308,19971017,   46,     ,     ,     
  308,19971018,   33,     ,     ,     
  308,19971019,   26,     ,     ,     
  308,19971020,   95,     ,     ,     
  308,19971021,   81,     ,     ,     
  308,19971022,   43,     ,     ,     
  308,19971023,   43,     ,     ,     
  308,19971024,   44,     ,     ,     
  308,19971025,   60,     ,     ,     
  308,19971026,   18,     ,     ,     
  308,19971027,   60,     ,     ,     
  308,19971028,   62,     ,     ,     
  308,19971029,   37,     ,     ,     
  308,19971030,   36,     ,     ,     
  308,19971031,   69,     ,     ,     
  308,19971101,   34,     ,     ,     
  308,19971102,   15,     ,     ,     
  308,19971103,   54,     ,     ,     
  308,19971104,   56,     ,     ,     
  308,19971105,   50,     ,     ,     
  308,19971106,   43,     ,     ,     
  308,19971107,   63,     ,     ,     
  308,19971108,   79,     ,     ,     
  308,19971109,   77,     ,     ,     
  308,19971110,   70,     ,     ,     
  308,19971111,   47,     ,     ,     
  308,19971112,   26,     ,     ,     
  308,19971113,   45,     ,     ,     
  308,19971114,   43,     ,     ,     
  308,19971115,   54,     ,     ,     
  308,19971116,   38,     ,     ,     
  308,19971117,   51,     ,     ,     
  308,19971118,   50,     ,     ,     
  308,19971119,   52,     ,     ,     
  308,19971120,   53,     ,     ,     
  308,19971121,   42,     ,     ,     
  308,19971122,   22,     ,     ,     
  308,19971123,   30,     ,     ,     
  308,19971124,   50,     ,     ,     
  308,19971125,   41,     ,     ,     
  308,19971126,   43,     ,     ,     
  308,19971127,   45,     ,     ,     
  308,19971128,   52,     ,     ,     
  308,19971129,   65,     ,     ,     
  308,19971130,   83,     ,     ,     
  308,19971201,   32,     ,     ,     
  308,19971202,   69,     ,     ,     
  308,19971203,   60,     ,     ,     
  308,19971204,   48,     ,     ,     
  308,19971205,   45,     ,     ,     
  308,19971206,   84,     ,     ,     
  308,19971207,   60,     ,     ,     
  308,19971208,   72,     ,     ,     
  308,19971209,   73,     ,     ,     
  308,19971210,  118,     ,     ,     
  308,19971211,   93,     ,     ,     
  308,19971212,   97,     ,     ,     
  308,19971213,   57,     ,     ,     
  308,19971214,   62,     ,     ,     
  308,19971215,  112,     ,     ,     
  308,19971216,  105,     ,     ,     
  308,19971217,   90,     ,     ,     
  308,19971218,   50,     ,     ,     
  308,19971219,   45,     ,     ,     
  308,19971220,   27,     ,     ,     
  308,19971221,   48,     ,     ,     
  308,19971222,   31,     ,     ,     
  308,19971223,   43,     ,     ,     
  308,19971224,   87,     ,     ,     
  308,19971225,  106,     ,     ,     
  308,19971226,  108,     ,     ,     
  308,19971227,   59,     ,     ,     
  308,19971228,   66,     ,     ,     
  308,19971229,   50,     ,     ,     
  308,19971230,   54,     ,     ,     
  308,19971231,   65,     ,     ,     
  308,19980101,   68,     ,     ,     
  308,19980102,   98,     ,     ,     
  308,19980103,  130,     ,     ,     
  308,19980104,  115,     ,     ,     
  308,19980105,  112,     ,     ,     
  308,19980106,   79,     ,     ,     
  308,19980107,   96,     ,     ,     
  308,19980108,   99,     ,     ,     
  308,19980109,   58,     ,     ,     
  308,19980110,   48,     ,     ,     
  308,19980111,   45,     ,     ,     
  308,19980112,   43,     ,     ,     
  308,19980113,   55,     ,     ,     
  308,19980114,   93,     ,     ,     
  308,19980115,   72,     ,     ,     
  308,19980116,   76,     ,     ,     
  308,19980117,   76,     ,     ,     
  308,19980118,   94,     ,     ,     
  308,19980119,  137,     ,     ,     
  308,19980120,  112,     ,     ,     
  308,19980121,   24,     ,     ,     
  308,19980122,   33,     ,     ,     
  308,19980123,   66,     ,     ,     
  308,19980124,   94,     ,     ,     
  308,19980125,  104,     ,     ,     
  308,19980126,   68,     ,     ,     
  308,19980127,   34,     ,     ,     
  308,19980128,   29,     ,     ,     
  308,19980129,   28,     ,     ,     
  308,19980130,   33,     ,     ,     
  308,19980131,   66,     ,     ,     
  308,19980201,   29,     ,     ,     
  308,19980202,   55,     ,     ,     
  308,19980203,   48,     ,     ,     
  308,19980204,   53,     ,     ,     
  308,19980205,   43,     ,     ,     
  308,19980206,   41,     ,     ,     
  308,19980207,   60,     ,     ,     
  308,19980208,   47,     ,     ,     
  308,19980209,   48,     ,     ,     
  308,19980210,   48,     ,     ,     
  308,19980211,   73,     ,     ,     
  308,19980212,   79,     ,     ,     
  308,19980213,   58,     ,     ,     
  308,19980214,   40,     ,     ,     
  308,19980215,   48,     ,     ,     
  308,19980216,  103,     ,     ,     
  308,19980217,   47,     ,     ,     
  308,19980218,   38,     ,     ,     
  308,19980219,   58,     ,     ,     
  308,19980220,   48,     ,     ,     
  308,19980221,   58,     ,     ,     
  308,19980222,   43,     ,     ,     
  308,19980223,   59,     ,     ,     
  308,19980224,   38,     ,     ,     
  308,19980225,   23,     ,     ,     
  308,19980226,   53,     ,     ,     
  308,19980227,  123,     ,     ,     
  308,19980228,  110,     ,     ,     
  308,19980301,   73,     ,     ,     
  308,19980302,  100,     ,     ,     
  308,19980303,  118,     ,     ,     
  308,19980304,  105,     ,     ,     
  308,19980305,  128,     ,     ,     
  308,19980306,  124,     ,     ,     
  308,19980307,  138,     ,     ,     
  308,19980308,   94,     ,     ,     
  308,19980309,   36,     ,     ,     
  308,19980310,   70,     ,     ,     
  308,19980311,  104,     ,     ,     
  308,19980312,   81,     ,     ,     
  308,19980313,   42,     ,     ,     
  308,19980314,   48,     ,     ,     
  308,19980315,   40,     ,     ,     
  308,19980316,   40,     ,     ,     
  308,19980317,   47,     ,     ,     
  308,19980318,   42,     ,     ,     
  308,19980319,   31,     ,     ,     
  308,19980320,   63,     ,     ,     
  308,19980321,   48,     ,     ,     
  308,19980322,   53,     ,     ,     
  308,19980323,   71,     ,     ,     
  308,19980324,   30,     ,     ,     
  308,19980325,   42,     ,     ,     
  308,19980326,   68,     ,     ,     
  308,19980327,   55,     ,     ,     
  308,19980328,   33,     ,     ,     
  308,19980329,   31,     ,     ,     
  308,19980330,   46,     ,     ,     
  308,19980331,   29,     ,     ,     
  308,19980401,   25,     ,     ,     
  308,19980402,   33,     ,     ,     
  308,19980403,   80,     ,     ,     
  308,19980404,   90,     ,     ,     
  308,19980405,   70,     ,     ,     
  308,19980406,   54,     ,     ,     
  308,19980407,   45,     ,     ,     
  308,19980408,   25,     ,     ,     
  308,19980409,   28,     ,     ,     
  308,19980410,   36,     ,     ,     
  308,19980411,   52,     ,     ,     
  308,19980412,   82,     ,     ,     
  308,19980413,   89,     ,     ,     
  308,19980414,   54,     ,     ,     
  308,19980415,   56,     ,     ,     
  308,19980416,   62,     ,     ,     
  308,19980417,   73,     ,     ,     
  308,19980418,   72,     ,     ,     
  308,19980419,   38,     ,     ,     
  308,19980420,   65,     ,     ,     
  308,19980421,   36,     ,     ,     
  308,19980422,   41,     ,     ,     
  308,19980423,   42,     ,     ,     
  308,19980424,   83,     ,     ,     
  308,19980425,   60,     ,     ,     
  308,19980426,   30,     ,     ,     
  308,19980427,   24,     ,     ,     
  308,19980428,   28,     ,     ,     
  308,19980429,   49,     ,     ,     
  308,19980430,   69,     ,     ,     
  308,19980501,   52,     ,     ,     
  308,19980502,   95,     ,     ,     
  308,19980503,   91,     ,     ,     
  308,19980504,   54,     ,     ,     
  308,19980505,   68,     ,     ,     
  308,19980506,  107,     ,     ,     
  308,19980507,   75,     ,     ,     
  308,19980508,   43,     ,     ,     
  308,19980509,   48,     ,     ,     
  308,19980510,   39,     ,     ,     
  308,19980511,   32,     ,     ,     
  308,19980512,   26,     ,     ,     
  308,19980513,   44,     ,     ,     
  308,19980514,   61,     ,     ,     
  308,19980515,   51,     ,     ,     
  308,19980516,   60,     ,     ,     
  308,19980517,   68,     ,     ,     
  308,19980518,   55,     ,     ,     
  308,19980519,   61,     ,     ,     
  308,19980520,   40,     ,     ,     
  308,19980521,   66,     ,     ,     
  308,19980522,   68,     ,     ,     
  308,19980523,   31,     ,     ,     
  308,19980524,   39,     ,     ,     
  308,19980525,   55,     ,     ,     
  308,19980526,   33,     ,     ,     
  308,19980527,   28,     ,     ,     
  308,19980528,   30,     ,     ,     
  308,19980529,   30,     ,     ,     
  308,19980530,   41,     ,     ,     
  308,19980531,   46,     ,     ,     
  308,19980601,   37,     ,     ,     
  308,19980602,   59,     ,     ,     
  308,19980603,   62,     ,     ,     
  308,19980604,   58,     ,     ,     
  308,19980605,   59,     ,     ,     
  308,19980606,   29,     ,     ,     
  308,19980607,   67,     ,     ,     
  308,19980608,   70,     ,     ,     
  308,19980609,   70,     ,     ,     
  308,19980610,   74,     ,     ,     
  308,19980611,   53,     ,     ,     
  308,19980612,   70,     ,     ,     
  308,19980613,   50,     ,     ,     
  308,19980614,   44,     ,     ,     
  308,19980615,   48,     ,     ,     
  308,19980616,   79,     ,     ,     
  308,19980617,   52,     ,     ,     
  308,19980618,   61,     ,     ,     
  308,19980619,   35,     ,     ,     
  308,19980620,   34,     ,     ,     
  308,19980621,   60,     ,     ,     
  308,19980622,   83,     ,     ,     
  308,19980623,   66,     ,     ,     
  308,19980624,   35,     ,     ,     
  308,19980625,   64,     ,     ,     
  308,19980626,   35,     ,     ,     
  308,19980627,   60,     ,     ,     
  308,19980628,   86,     ,     ,     
  308,19980629,   68,     ,     ,     
  308,19980630,   55,     ,     ,     
  308,19980701,   62,     ,     ,     
  308,19980702,   67,     ,     ,     
  308,19980703,   59,     ,     ,     
  308,19980704,   68,     ,     ,     
  308,19980705,   85,     ,     ,     
  308,19980706,   51,     ,     ,     
  308,19980707,   60,     ,     ,     
  308,19980708,   73,     ,     ,     
  308,19980709,   81,     ,     ,     
  308,19980710,   55,     ,     ,     
  308,19980711,   85,     ,     ,     
  308,19980712,  120,     ,     ,     
  308,19980713,   95,     ,     ,     
  308,19980714,  104,     ,     ,     
  308,19980715,   86,     ,     ,     
  308,19980716,   39,     ,     ,     
  308,19980717,   68,     ,     ,     
  308,19980718,   72,     ,     ,     
  308,19980719,   34,     ,     ,     
  308,19980720,   34,     ,     ,     
  308,19980721,   75,     ,     ,     
  308,19980722,   43,     ,     ,     
  308,19980723,   72,     ,     ,     
  308,19980724,   45,     ,     ,     
  308,19980725,   33,     ,     ,     
  308,19980726,   28,     ,     ,     
  308,19980727,   32,     ,     ,     
  308,19980728,   60,     ,     ,     
  308,19980729,   70,     ,     ,     
  308,19980730,   95,     ,     ,     
  308,19980731,   73,     ,     ,     
  308,19980801,   46,     ,     ,     
  308,19980802,   58,     ,     ,     
  308,19980803,   55,     ,     ,     
  308,19980804,   67,     ,     ,     
  308,19980805,   44,     ,     ,     
  308,19980806,   61,     ,     ,     
  308,19980807,   31,     ,     ,     
  308,19980808,   42,     ,     ,     
  308,19980809,   51,     ,     ,     
  308,19980810,   35,     ,     ,     
  308,19980811,   29,     ,     ,     
  308,19980812,   55,     ,     ,     
  308,19980813,   68,     ,     ,     
  308,19980814,   50,     ,     ,     
  308,19980815,   49,     ,     ,     
  308,19980816,   27,     ,     ,     
  308,19980817,   63,     ,     ,     
  308,19980818,   52,     ,     ,     
  308,19980819,   26,     ,     ,     
  308,19980820,   83,     ,     ,     
  308,19980821,  115,     ,     ,     
  308,19980822,   90,     ,     ,     
  308,19980823,   83,     ,     ,     
  308,19980824,  100,     ,     ,     
  308,19980825,   51,     ,     ,     
  308,19980826,   81,     ,     ,     
  308,19980827,   97,     ,     ,     
  308,19980828,   80,     ,     ,     
  308,19980829,   35,     ,     ,     
  308,19980830,   44,     ,     ,     
  308,19980831,   34,     ,     ,     
  308,19980901,   45,     ,     ,     
  308,19980902,   29,     ,     ,     
  308,19980903,   51,     ,     ,     
  308,19980904,   39,     ,     ,     
  308,19980905,   68,     ,     ,     
  308,19980906,   56,     ,     ,     
  308,19980907,   39,     ,     ,     
  308,19980908,   65,     ,     ,     
  308,19980909,   88,     ,     ,     
  308,19980910,   93,     ,     ,     
  308,19980911,   59,     ,     ,     
  308,19980912,   70,     ,     ,     
  308,19980913,  114,     ,     ,     
  308,19980914,  151,     ,     ,     
  308,19980915,   99,     ,     ,     
  308,19980916,  128,     ,     ,     
  308,19980917,  103,     ,     ,     
  308,19980918,   38,     ,     ,     
  308,19980919,   34,     ,     ,     
  308,19980920,   38,     ,     ,     
  308,19980921,   53,     ,     ,     
  308,19980922,   65,     ,     ,     
  308,19980923,   46,     ,     ,     
  308,19980924,   35,     ,     ,     
  308,19980925,   33,     ,     ,     
  308,19980926,   39,     ,     ,     
  308,19980927,   33,     ,     ,     
  308,19980928,   23,     ,     ,     
  308,19980929,   34,     ,     ,     
  308,19980930,   48,     ,     ,     
  308,19981001,   44,     ,     ,     
  308,19981002,   76,     ,     ,     
  308,19981003,   28,     ,     ,     
  308,19981004,   34,     ,     ,     
  308,19981005,   43,     ,     ,     
  308,19981006,   84,     ,     ,     
  308,19981007,   32,     ,     ,     
  308,19981008,   71,     ,     ,     
  308,19981009,   48,     ,     ,     
  308,19981010,   71,     ,     ,     
  308,19981011,   76,     ,     ,     
  308,19981012,  120,     ,     ,     
  308,19981013,   69,     ,     ,     
  308,19981014,   90,     ,     ,     
  308,19981015,   55,     ,     ,     
  308,19981016,   59,     ,     ,     
  308,19981017,  118,     ,     ,     
  308,19981018,   60,     ,     ,     
  308,19981019,   66,     ,     ,     
  308,19981020,   60,     ,     ,     
  308,19981021,   98,     ,     ,     
  308,19981022,   79,     ,     ,     
  308,19981023,   96,     ,     ,     
  308,19981024,   95,     ,     ,     
  308,19981025,  163,     ,     ,     
  308,19981026,   98,     ,     ,     
  308,19981027,  131,     ,     ,     
  308,19981028,  165,     ,     ,     
  308,19981029,  152,     ,     ,     
  308,19981030,  127,     ,     ,     
  308,19981031,   62,     ,     ,     
  308,19981101,  107,     ,     ,     
  308,19981102,   55,     ,     ,     
  308,19981103,   95,     ,     ,     
  308,19981104,   71,     ,     ,     
  308,19981105,  102,     ,     ,     
  308,19981106,   77,     ,     ,     
  308,19981107,   48,     ,     ,     
  308,19981108,   71,     ,     ,     
  308,19981109,   80,     ,     ,     
  308,19981110,   84,     ,     ,     
  308,19981111,   55,     ,     ,     
  308,19981112,   55,     ,     ,     
  308,19981113,   46,     ,     ,     
  308,19981114,   35,     ,     ,     
  308,19981115,   64,     ,     ,     
  308,19981116,   60,     ,     ,     
  308,19981117,   26,     ,     ,     
  308,19981118,   53,     ,     ,     
  308,19981119,   43,     ,     ,     
  308,19981120,   32,     ,     ,     
  308,19981121,   37,     ,     ,     
  308,19981122,   33,     ,     ,     
  308,19981123,   25,     ,     ,     
  308,19981124,   49,     ,     ,     
  308,19981125,   30,     ,     ,     
  308,19981126,   63,     ,     ,     
  308,19981127,   47,     ,     ,     
  308,19981128,   57,     ,     ,     
  308,19981129,   73,     ,     ,     
  308,19981130,   81,     ,     ,     
  308,19981201,   71,     ,     ,     
  308,19981202,   53,     ,     ,     
  308,19981203,   27,     ,     ,     
  308,19981204,   75,     ,     ,     
  308,19981205,  116,     ,     ,     
  308,19981206,   88,     ,     ,     
  308,19981207,   36,     ,     ,     
  308,19981208,   52,     ,     ,     
  308,19981209,   37,     ,     ,     
  308,19981210,   35,     ,     ,     
  308,19981211,   53,     ,     ,     
  308,19981212,   78,     ,     ,     
  308,19981213,  100,     ,     ,     
  308,19981214,   90,     ,     ,     
  308,19981215,   71,     ,     ,     
  308,19981216,   48,     ,     ,     
  308,19981217,   45,     ,     ,     
  308,19981218,   65,     ,     ,     
  308,19981219,  104,     ,     ,     
  308,19981220,   60,     ,     ,     
  308,19981221,   65,     ,     ,     
  308,19981222,   40,     ,     ,     
  308,19981223,   60,     ,     ,     
  308,19981224,   64,     ,     ,     
  308,19981225,  100,     ,     ,     
  308,19981226,  105,     ,     ,     
