# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 257         4.603       52.506      8.50        Wijk aan Zee
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  257,20071219,     ,  -14,    0,   97
  257,20071220,     ,  -17,    0,   98
  257,20071221,     ,  -33,    0,   96
  257,20071222,     ,   61,    0,   92
  257,20071223,     ,   77,    0,   93
  257,20071224,     ,   58,    0,   89
  257,20071225,     ,   68,   21,   79
  257,20071226,     ,   83,   -1,   94
  257,20071227,     ,   83,    0,   94
  257,20071228,     ,   87,    0,   86
  257,20071229,     ,   83,   38,   86
  257,20071230,     ,   80,    1,   81
  257,20071231,     ,   67,   23,   94
  257,20080101,     ,   53,    0,   97
  257,20080102,     ,   20,    0,   87
  257,20080103,     ,    8,    1,   77
  257,20080104,     ,   60,    2,   77
  257,20080105,     ,   85,   58,   89
  257,20080106,     ,   73,   21,   87
  257,20080107,     ,   84,   14,   81
  257,20080108,     ,   87,    0,   86
  257,20080109,     ,   81,   16,   85
  257,20080110,     ,  104,   19,   81
  257,20080111,     ,  101,  159,   93
  257,20080112,     ,   90,    3,   87
  257,20080113,     ,   87,    1,   85
  257,20080114,     ,   97,    6,   78
  257,20080115,     ,  102,  116,   87
  257,20080116,     ,  101,    8,   88
  257,20080117,     ,   91,   50,   93
  257,20080118,     ,   97,   27,   93
  257,20080119,     ,   96,  105,   99
  257,20080120,     ,   97,   57,   97
  257,20080121,     ,   90,  135,   96
  257,20080122,     ,   76,   -1,   81
  257,20080123,     ,   93,   11,   92
  257,20080124,     ,   90,    5,   85
  257,20080125,     ,   88,    0,   82
  257,20080126,     ,   90,    0,   87
  257,20080127,     ,   89,    9,   90
  257,20080128,     ,   85,    0,   89
  257,20080129,     ,   76,    0,   86
  257,20080130,     ,   70,   17,   80
  257,20080131,     ,   79,   65,   77
  257,20080201,     ,   75,   31,   71
  257,20080202,     ,   63,   36,   71
  257,20080203,     ,   55,    0,   68
  257,20080204,     ,   81,    0,   81
  257,20080205,     ,  109,   27,   87
  257,20080206,     ,   86,    5,   88
  257,20080207,     ,   90,   -1,   83
  257,20080208,     ,  124,    0,   61
  257,20080209,     ,  144,    0,   48
  257,20080210,     ,  144,    0,   57
  257,20080211,     ,  149,    0,   76
  257,20080212,     ,  135,    0,   81
  257,20080213,     ,   32,    0,   99
  257,20080214,     ,   51,    0,   96
  257,20080215,     ,   44,    0,   72
  257,20080216,     ,   41,    0,   63
  257,20080217,     ,   65,    0,   77
  257,20080218,     ,   63,    0,   88
  257,20080219,     ,   29,    0,   98
  257,20080220,     ,   61,    0,   95
  257,20080221,     ,   80,    7,   93
  257,20080222,     ,   90,   16,   94
  257,20080223,     ,   89,    0,   89
  257,20080224,     ,  107,   38,   82
  257,20080225,     ,  108,    6,   84
  257,20080226,     ,  115,   64,   87
  257,20080227,     ,   90,    0,   83
  257,20080228,     ,   88,    0,   93
  257,20080229,     ,   94,   33,   93
  257,20080301,     ,   99,   32,   77
  257,20080302,     ,  107,   -1,   80
  257,20080303,     ,   80,    3,   68
  257,20080304,     ,   77,   23,   71
  257,20080305,     ,   74,    0,   70
  257,20080306,     ,   86,    2,   88
  257,20080307,     ,   90,    3,   87
  257,20080308,     ,  103,    0,   83
  257,20080309,     ,   92,   83,   90
  257,20080310,     ,   75,  102,   85
  257,20080311,     ,   96,  134,   85
  257,20080312,     ,   93,   12,   71
  257,20080313,     ,   94,    0,   79
  257,20080314,     ,   93,    0,   82
  257,20080315,     ,  134,    0,   81
  257,20080316,     ,   81,  143,   91
  257,20080317,     ,   79,    1,   69
  257,20080318,     ,   78,   19,   71
  257,20080319,     ,   78,   19,   76
  257,20080320,     ,   82,  169,   87
  257,20080321,     ,   76,  123,   87
  257,20080322,     ,   62,   23,   85
  257,20080323,     ,   51,   58,   84
  257,20080324,     ,   49,   69,   81
  257,20080325,     ,   54,   40,   77
  257,20080326,     ,   72,    0,   69
  257,20080327,     ,   77,    6,   86
  257,20080328,     ,   99,   92,   86
  257,20080329,     ,  120,   11,   72
  257,20080330,     ,  114,   75,   79
  257,20080331,     ,  111,   71,   91
  257,20080401,     ,  108,   33,   85
  257,20080402,     ,   96,    1,   82
  257,20080403,     ,   88,   -1,   84
  257,20080404,     ,   94,    1,   92
  257,20080405,     ,   97,   29,   86
  257,20080406,     ,   70,    0,   68
  257,20080407,     ,   82,    6,   80
  257,20080408,     ,   94,    2,   77
  257,20080409,     ,  101,    0,   74
  257,20080410,     ,  112,    0,   71
  257,20080411,     ,  123,    0,   75
  257,20080412,     ,  111,   -1,   81
  257,20080413,     ,  116,    0,   84
  257,20080414,     ,  101,    4,   83
  257,20080415,     ,   92,   29,   78
  257,20080416,     ,   96,    0,   72
  257,20080417,     ,  115,    0,   71
  257,20080418,     ,  116,    0,   72
  257,20080419,     ,  128,    0,   70
  257,20080420,     ,  163,    0,   71
  257,20080421,     ,  179,    0,   65
  257,20080422,     ,  182,    0,   64
  257,20080423,     ,  197,   38,   77
  257,20080424,     ,  151,   11,   87
  257,20080425,     ,  126,    0,   86
  257,20080426,     ,  176,   -1,   69
  257,20080427,     ,  219,    0,   52
  257,20080428,     ,  173,    9,   83
  257,20080429,     ,  146,  111,   85
  257,20080430,     ,  151,    2,   70
  257,20080501,     ,  129,    2,   76
  257,20080502,     ,  137,    0,   84
  257,20080503,     ,  191,    0,   69
  257,20080504,     ,  221,    0,   57
  257,20080505,     ,  214,    0,   59
  257,20080506,     ,  234,    0,   66
  257,20080507,     ,  245,    0,   61
  257,20080508,     ,  249,    0,   61
  257,20080509,     ,  268,    0,   54
  257,20080510,     ,  272,    0,   55
  257,20080511,     ,  261,    0,   55
  257,20080512,     ,  262,    0,   55
  257,20080513,     ,  243,    0,   66
  257,20080514,     ,  251,    0,   71
  257,20080515,     ,  234,    4,   70
  257,20080516,     ,  151,   30,   87
  257,20080517,     ,  122,  101,   89
  257,20080518,     ,  138,    0,   69
  257,20080519,     ,  134,    0,   66
  257,20080520,     ,  161,    0,   66
  257,20080521,     ,  187,    0,   66
  257,20080522,     ,  205,    0,   66
  257,20080523,     ,  224,    0,   54
  257,20080524,     ,  228,    0,   58
  257,20080525,     ,  162,   14,   83
  257,20080526,     ,  146,   50,   85
  257,20080527,     ,  204,    9,   83
  257,20080528,     ,  250,    5,   70
  257,20080529,     ,  188,    2,   84
  257,20080530,     ,  169,    5,   90
  257,20080531,     ,  136,  107,   90
  257,20080601,     ,  176,   43,   93
  257,20080602,     ,  239,  118,   87
  257,20080603,     ,  191,   31,   94
  257,20080604,     ,  182,    0,   90
  257,20080605,     ,  166,    0,   93
  257,20080606,     ,  256,    0,   68
  257,20080607,     ,  229,    0,   81
  257,20080608,     ,  198,    0,   90
  257,20080609,     ,  229,    0,   74
  257,20080610,     ,  182,    0,   82
  257,20080611,     ,  162,    0,   74
  257,20080612,     ,  156,    2,   71
  257,20080613,     ,  148,   32,   74
  257,20080614,     ,  163,   -1,   70
  257,20080615,     ,  161,    0,   69
  257,20080616,     ,  157,    0,   70
  257,20080617,     ,  186,    0,   69
  257,20080618,     ,  180,    0,   69
  257,20080619,     ,  184,   39,   78
  257,20080620,     ,  181,    0,   75
  257,20080621,     ,  210,    0,   78
  257,20080622,     ,  246,    0,   72
  257,20080623,     ,  166,    0,   74
  257,20080624,     ,  208,    0,   65
  257,20080625,     ,  218,    0,   74
  257,20080626,     ,  192,    5,   70
  257,20080627,     ,  189,   66,   81
  257,20080628,     ,  198,    1,   88
  257,20080629,     ,  201,    0,   74
  257,20080630,     ,  204,    0,   72
  257,20080701,     ,  258,    0,   66
  257,20080702,     ,  277,   10,   79
  257,20080703,     ,  197,    5,   85
  257,20080704,     ,  191,    0,   77
  257,20080705,     ,  245,   24,   75
  257,20080706,     ,  208,   39,   78
  257,20080707,     ,  187,  132,   80
  257,20080708,     ,  183,  118,   78
  257,20080709,     ,  186,  123,   79
  257,20080710,     ,  190,   33,   86
  257,20080711,     ,  200,   38,   75
  257,20080712,     ,  172,  131,   79
  257,20080713,     ,  185,    0,   72
  257,20080714,     ,  207,    0,   76
  257,20080715,     ,  188,    8,   89
  257,20080716,     ,  189,   -1,   71
  257,20080717,     ,  178,   21,   79
  257,20080718,     ,  190,    2,   82
  257,20080719,     ,  184,  143,   85
  257,20080720,     ,  166,   25,   69
  257,20080721,     ,  151,   88,   87
  257,20080722,     ,  193,   -1,   80
  257,20080723,     ,  210,    0,   82
  257,20080724,     ,  256,    0,   72
  257,20080725,     ,  287,    0,   69
  257,20080726,     ,  245,   38,   89
  257,20080727,     ,  237,    0,   88
  257,20080728,     ,  275,   49,   90
  257,20080729,     ,  229,   15,   86
  257,20080730,     ,  264,    0,   70
  257,20080731,     ,  299,    4,   71
  257,20080801,     ,  211,  103,   78
  257,20080802,     ,  225,   47,   78
  257,20080803,     ,  200,   78,   87
  257,20080804,     ,  198,    1,   78
  257,20080805,     ,  212,   14,   84
  257,20080806,     ,  218,    1,   83
  257,20080807,     ,  200,  356,   89
  257,20080808,     ,  198,   84,   80
  257,20080809,     ,  213,   49,   75
  257,20080810,     ,  204,   17,   80
  257,20080811,     ,  196,   -1,   78
  257,20080812,     ,  205,   22,   78
  257,20080813,     ,  192,  281,   78
  257,20080814,     ,  194,   18,   71
  257,20080815,     ,  202,    0,   77
  257,20080816,     ,  228,    0,   73
  257,20080817,     ,  227,   25,   73
  257,20080818,     ,  199,   42,   84
  257,20080819,     ,  201,   33,   80
  257,20080820,     ,  195,   20,   82
  257,20080821,     ,  196,   16,   82
  257,20080822,     ,  189,    1,   76
  257,20080823,     ,  180,  128,   78
  257,20080824,     ,  191,    5,   80
  257,20080825,     ,  200,   -1,   81
  257,20080826,     ,  190,    0,   86
  257,20080827,     ,  184,    0,   86
  257,20080828,     ,  199,    0,   84
  257,20080829,     ,  205,    0,   87
  257,20080830,     ,  241,    0,   79
  257,20080831,     ,  277,    1,   75
  257,20080901,     ,  193,    1,   76
  257,20080902,     ,  178,  115,   84
  257,20080903,     ,  170,   31,   75
  257,20080904,     ,  176,   82,   77
  257,20080905,     ,  183,  101,   86
  257,20080906,     ,  196,    9,   75
  257,20080907,     ,  166,   82,   86
  257,20080908,     ,  188,    0,   78
  257,20080909,     ,  231,   17,   70
  257,20080910,     ,  195,    0,   82
  257,20080911,     ,  251,    1,   80
  257,20080912,     ,  176,  113,   93
  257,20080913,     ,  170,    2,   84
  257,20080914,     ,  166,    0,   76
  257,20080915,     ,  173,    0,   78
  257,20080916,     ,  175,    0,   81
  257,20080917,     ,  169,    0,   80
  257,20080918,     ,  166,    0,   76
  257,20080919,     ,  175,    0,   76
  257,20080920,     ,  179,    0,   80
  257,20080921,     ,  176,    0,   87
  257,20080922,     ,  170,    0,   80
  257,20080923,     ,  153,    3,   91
  257,20080924,     ,  163,    0,   84
  257,20080925,     ,  172,    0,   83
  257,20080926,     ,  180,    0,   84
  257,20080927,     ,  167,    0,   88
  257,20080928,     ,  176,    4,   80
  257,20080929,     ,  147,   57,   76
  257,20080930,     ,  149,   90,   81
  257,20081001,     ,  154,  120,   74
  257,20081002,     ,  125,  123,   76
  257,20081003,     ,  122,  118,   73
  257,20081004,     ,  122,   13,   67
  257,20081005,     ,  137,  237,   94
  257,20081006,     ,  146,    0,   87
  257,20081007,     ,  166,    3,   90
  257,20081008,     ,  163,   -1,   80
  257,20081009,     ,  160,    0,   82
  257,20081010,     ,  156,    0,   76
  257,20081011,     ,  169,    0,   88
  257,20081012,     ,  161,    0,   89
  257,20081013,     ,  182,    2,   89
  257,20081014,     ,  163,    3,   84
  257,20081015,     ,  152,   35,   89
  257,20081016,     ,  131,   79,   71
  257,20081017,     ,  138,   23,   71
  257,20081018,     ,  144,    2,   75
  257,20081019,     ,  149,   -1,   78
  257,20081020,     ,  155,   24,   75
  257,20081021,     ,  126,   54,   71
  257,20081022,     ,  134,   28,   62
  257,20081023,     ,  140,    0,   76
  257,20081024,     ,  119,   32,   81
  257,20081025,     ,  130,    0,   77
  257,20081026,     ,  131,  137,   90
  257,20081027,     ,  120,    2,   66
  257,20081028,     ,   90,  320,   86
  257,20081029,     ,   87,    1,   90
  257,20081030,     ,   62,    0,   92
  257,20081031,     ,   73,    0,   90
  257,20081101,     ,   70,   29,   93
  257,20081102,     ,  122,    0,   88
  257,20081103,     ,   88,   -1,   96
  257,20081104,     ,  122,   -1,   95
  257,20081105,     ,   96,    8,   94
  257,20081106,     ,  125,    0,   93
  257,20081107,     ,  125,    4,   90
  257,20081108,     ,  129,    0,   82
  257,20081109,     ,  117,   63,   74
  257,20081110,     ,  148,  332,   82
  257,20081111,     ,  116,  151,   76
  257,20081112,     ,  114,   59,   82
  257,20081113,     ,  115,   21,   82
  257,20081114,     ,  119,    8,   94
  257,20081115,     ,  124,    4,   88
  257,20081116,     ,  118,   -1,   71
  257,20081117,     ,  105,    0,   67
  257,20081118,     ,  111,   19,   83
  257,20081119,     ,  114,   -1,   83
  257,20081120,     ,  118,   55,   81
  257,20081121,     ,  100,   62,   71
  257,20081122,     ,   57,   65,   76
  257,20081123,     ,   51,   54,   86
  257,20081124,     ,   65,   68,   87
  257,20081125,     ,   83,   13,   76
  257,20081126,     ,   92,    5,   85
  257,20081127,     ,   92,    2,   93
  257,20081128,     ,   67,    5,   91
  257,20081129,     ,   57,    1,   91
  257,20081130,     ,   23,   13,   94
  257,20081201,     ,   68,   23,   94
  257,20081202,     ,   72,   99,   81
  257,20081203,     ,   65,   49,   80
  257,20081204,     ,   80,   81,   86
  257,20081205,     ,   69,  129,   91
  257,20081206,     ,   87,   13,   85
  257,20081207,     ,   88,    0,   83
  257,20081208,     ,   78,    0,   86
  257,20081209,     ,   62,   53,   89
  257,20081210,     ,   63,   67,   83
  257,20081211,     ,   46,  130,   92
  257,20081212,     ,   63,    5,   82
  257,20081213,     ,   16,    0,   79
  257,20081214,     ,   40,    0,   82
  257,20081215,     ,   47,    0,   90
  257,20081216,     ,   19,    0,   97
  257,20081217,     ,   77,    8,   92
  257,20081218,     ,   88,   13,   92
  257,20081219,     ,   81,   71,   83
  257,20081220,     ,   93,    8,   90
  257,20081221,     ,   91,    2,   91
  257,20081222,     ,   92,    3,   91
  257,20081223,     ,   82,   -1,   95
  257,20081224,     ,   79,    0,   90
  257,20081225,     ,   70,    0,   87
  257,20081226,     ,   10,    0,   81
  257,20081227,     ,    1,    0,   81
  257,20081228,     ,    5,    0,   83
  257,20081229,     ,   -9,    0,   83
  257,20081230,     ,   -3,    0,   87
  257,20081231,     ,    4,    0,   93
  257,20090101,     ,   44,    0,   91
  257,20090102,     ,   38,   15,   88
  257,20090103,     ,   44,    0,   79
  257,20090104,     ,   50,   71,   84
  257,20090105,     ,    7,   16,   80
  257,20090106,     ,    5,    0,   77
  257,20090107,     ,   55,    9,   88
  257,20090108,     ,   29,    0,   87
  257,20090109,     ,   10,    0,   81
  257,20090110,     ,   -2,    0,   79
  257,20090111,     ,   59,    0,   67
  257,20090112,     ,   66,   11,   75
  257,20090113,     ,   62,   12,   95
  257,20090114,     ,   60,   11,   95
  257,20090115,     ,   41,    0,   81
  257,20090116,     ,   36,    0,   83
  257,20090117,     ,   71,   18,   90
  257,20090118,     ,   82,   52,   87
  257,20090119,     ,   71,  142,   89
  257,20090120,     ,   64,   31,   87
  257,20090121,     ,   55,    2,   87
  257,20090122,     ,   70,   66,   87
  257,20090123,     ,   74,  170,   91
  257,20090124,     ,   59,   16,   88
  257,20090125,     ,   62,    0,   82
  257,20090126,     ,   50,    0,   81
  257,20090127,     ,   12,    0,   93
  257,20090128,     ,   12,    0,   89
  257,20090129,     ,   31,    0,   88
  257,20090130,     ,   52,    0,   81
  257,20090131,     ,   35,    0,   75
  257,20090201,     ,    2,    0,   72
  257,20090202,     ,   24,    2,   79
  257,20090203,     ,   39,   24,   87
  257,20090204,     ,   34,    1,   92
  257,20090205,     ,   68,   22,   93
  257,20090206,     ,   76,   -1,   90
  257,20090207,     ,   48,   19,   88
  257,20090208,     ,   48,    1,   80
  257,20090209,     ,   46,   76,   87
  257,20090210,     ,   41,  101,   90
  257,20090211,     ,   49,    9,   86
  257,20090212,     ,   48,    9,   86
  257,20090213,     ,   46,   22,   88
  257,20090214,     ,   40,    0,   82
  257,20090215,     ,   45,   37,   90
  257,20090216,     ,   56,   67,   97
  257,20090217,     ,   61,   28,   95
  257,20090218,     ,   28,    0,   77
  257,20090219,     ,   47,   13,   92
  257,20090220,     ,   52,   -1,   96
  257,20090221,     ,   70,    1,   91
  257,20090222,     ,   63,    4,   90
  257,20090223,     ,   66,    1,   91
  257,20090224,     ,   63,    0,   81
  257,20090225,     ,   57,    3,   93
  257,20090226,     ,   72,    9,   89
  257,20090227,     ,   65,    3,   95
  257,20090228,     ,   74,    0,   92
  257,20090301,     ,  103,   11,   87
  257,20090302,     ,   74,    0,   92
  257,20090303,     ,   81,    3,   85
  257,20090304,     ,   71,    5,   79
  257,20090305,     ,   66,    0,   90
  257,20090306,     ,   66,    0,   83
  257,20090307,     ,   78,   -1,   89
  257,20090308,     ,   86,   54,   86
  257,20090309,     ,   71,    0,   80
  257,20090310,     ,   62,   43,   91
  257,20090311,     ,   83,    0,   87
  257,20090312,     ,   75,    5,   93
  257,20090313,     ,   91,    0,   83
  257,20090314,     ,  105,    5,   86
  257,20090315,     ,   84,    0,   87
  257,20090316,     ,  103,    0,   87
  257,20090317,     ,  119,    0,   82
  257,20090318,     ,   82,    0,   84
  257,20090319,     ,   98,    0,   82
  257,20090320,     ,  103,    0,   71
  257,20090321,     ,   88,    0,   82
  257,20090322,     ,   96,    0,   86
  257,20090323,     ,   80,   48,   82
  257,20090324,     ,   77,   18,   79
  257,20090325,     ,   80,   99,   88
  257,20090326,     ,   83,   25,   90
  257,20090327,     ,   86,    2,   77
  257,20090328,     ,   95,    4,   85
  257,20090329,     ,   81,   21,   79
  257,20090330,     ,   92,    0,   80
  257,20090331,     ,  103,    0,   82
  257,20090401,     ,  149,    0,   85
  257,20090402,     ,  172,    0,   76
  257,20090403,     ,  192,    0,   80
  257,20090404,     ,   96,    1,   94
  257,20090405,     ,  109,    0,   92
  257,20090406,     ,  179,    0,   74
  257,20090407,     ,  131,    1,   80
  257,20090408,     ,  109,   33,   86
  257,20090409,     ,  157,    0,   86
  257,20090410,     ,  233,    0,   59
  257,20090411,     ,  222,    0,   67
  257,20090412,     ,  138,    0,   87
  257,20090413,     ,  113,    0,   93
  257,20090414,     ,  193,    0,   81
  257,20090415,     ,  231,    0,   74
  257,20090416,     ,  195,    0,   82
  257,20090417,     ,  164,   -1,   79
  257,20090418,     ,  178,    0,   64
  257,20090419,     ,  184,    0,   73
  257,20090420,     ,  194,    4,   79
  257,20090421,     ,  124,    0,   89
  257,20090422,     ,  119,    0,   83
  257,20090423,     ,  128,    0,   80
  257,20090424,     ,  196,    0,   61
  257,20090425,     ,  205,   -1,   64
  257,20090426,     ,  137,   40,   90
  257,20090427,     ,  153,   19,   78
  257,20090428,     ,  123,   21,   83
  257,20090429,     ,  152,    0,   78
  257,20090430,     ,  175,    0,   73
  257,20090501,     ,  190,    0,   82
  257,20090502,     ,  156,    0,   87
  257,20090503,     ,  121,    9,   83
  257,20090504,     ,  130,    4,   74
  257,20090505,     ,  139,   18,   90
  257,20090506,     ,  137,   34,   88
  257,20090507,     ,  139,    0,   83
  257,20090508,     ,  143,   13,   79
  257,20090509,     ,  146,    0,   80
  257,20090510,     ,  166,    0,   74
  257,20090511,     ,  152,    0,   69
  257,20090512,     ,  184,    0,   61
  257,20090513,     ,  209,    0,   56
  257,20090514,     ,  194,   94,   73
  257,20090515,     ,  156,   89,   89
  257,20090516,     ,  170,   85,   76
  257,20090517,     ,  157,  151,   84
  257,20090518,     ,  154,    0,   75
  257,20090519,     ,  184,    0,   73
  257,20090520,     ,  162,    0,   72
  257,20090521,     ,  162,    0,   80
  257,20090522,     ,  157,    0,   82
  257,20090523,     ,  193,    0,   72
  257,20090524,     ,  160,    0,   79
  257,20090525,     ,  235,   85,   74
  257,20090526,     ,  174,  193,   87
  257,20090527,     ,  139,    1,   78
  257,20090528,     ,  164,    0,   84
  257,20090529,     ,  194,    0,   68
  257,20090530,     ,  216,    0,   66
  257,20090531,     ,  239,    1,   69
  257,20090601,     ,  247,    0,   69
  257,20090602,     ,  170,    0,   74
  257,20090603,     ,  149,    0,   62
  257,20090604,     ,  134,    5,   65
  257,20090605,     ,  139,    7,   64
  257,20090606,     ,  171,    0,   62
  257,20090607,     ,  171,   60,   78
  257,20090608,     ,  170,   -1,   76
  257,20090609,     ,  167,   80,   84
  257,20090610,     ,  171,   34,   81
  257,20090611,     ,  159,  123,   82
  257,20090612,     ,  164,    0,   72
  257,20090613,     ,  201,    0,   72
  257,20090614,     ,  193,    0,   80
  257,20090615,     ,  197,   21,   77
  257,20090616,     ,  177,   69,   82
  257,20090617,     ,  225,   -1,   68
  257,20090618,     ,  180,    0,   75
  257,20090619,     ,  169,   15,   70
  257,20090620,     ,  166,    0,   72
  257,20090621,     ,  166,    3,   71
  257,20090622,     ,  173,    0,   73
  257,20090623,     ,  218,    0,   67
  257,20090624,     ,  229,    0,   76
  257,20090625,     ,  259,    0,   68
  257,20090626,     ,  247,    0,   78
  257,20090627,     ,  244,    0,   87
  257,20090628,     ,  199,    0,   96
  257,20090629,     ,  220,    0,   89
  257,20090630,     ,  220,    0,   89
  257,20090701,     ,  249,    0,   80
  257,20090702,     ,  295,    0,   70
  257,20090703,     ,  291,    0,   80
  257,20090704,     ,  218,    0,   77
  257,20090705,     ,  237,    3,   76
  257,20090706,     ,  211,    0,   70
  257,20090707,     ,  198,   81,   78
  257,20090708,     ,  180,   27,   78
  257,20090709,     ,  182,    9,   69
  257,20090710,     ,  169,   29,   73
  257,20090711,     ,  188,    7,   72
  257,20090712,     ,  196,  136,   89
  257,20090713,     ,  211,    0,   73
  257,20090714,     ,  225,   40,   75
  257,20090715,     ,  213,    0,   75
  257,20090716,     ,  222,    0,   73
  257,20090717,     ,  207,   44,   76
  257,20090718,     ,  193,    1,   80
  257,20090719,     ,  203,    6,   73
  257,20090720,     ,  199,   15,   73
  257,20090721,     ,  264,   51,   71
  257,20090722,     ,  216,   38,   75
  257,20090723,     ,  206,    8,   79
  257,20090724,     ,  199,   22,   75
  257,20090725,     ,  199,    0,   75
  257,20090726,     ,  228,    0,   71
  257,20090727,     ,  213,    3,   77
  257,20090728,     ,  206,    0,   66
  257,20090729,     ,  254,    3,   67
  257,20090730,     ,  197,   80,   72
  257,20090731,     ,  212,    0,   63
  257,20090801,     ,  262,    0,   55
  257,20090802,     ,  193,   41,   80
  257,20090803,     ,  213,    0,   79
  257,20090804,     ,  253,    0,   60
  257,20090805,     ,  278,    0,   54
  257,20090806,     ,  308,    0,   61
  257,20090807,     ,  254,    0,   80
  257,20090808,     ,  208,    0,   76
  257,20090809,     ,  206,    0,   80
  257,20090810,     ,  233,   10,   79
  257,20090811,     ,  208,    2,   82
  257,20090812,     ,  203,    4,   83
  257,20090813,     ,  203,    0,   73
  257,20090814,     ,  214,    0,   72
  257,20090815,     ,  223,    0,   80
  257,20090816,     ,  221,    0,   79
  257,20090817,     ,  219,    0,   75
  257,20090818,     ,  245,    0,   65
  257,20090819,     ,  260,    0,   68
  257,20090820,     ,  333,    8,   67
  257,20090821,     ,  214,   -1,   64
  257,20090822,     ,  214,    0,   62
  257,20090823,     ,  270,    0,   52
  257,20090824,     ,  276,    1,   55
  257,20090825,     ,  197,    7,   77
  257,20090826,     ,  243,    0,   64
  257,20090827,     ,  222,    1,   74
  257,20090828,     ,  199,   20,   62
  257,20090829,     ,  186,   20,   64
  257,20090830,     ,  197,    0,   63
  257,20090831,     ,  253,    0,   60
  257,20090901,     ,  213,    8,   66
  257,20090902,     ,  193,   78,   73
  257,20090903,     ,  181,   77,   72
  257,20090904,     ,  178,  149,   69
  257,20090905,     ,  181,    7,   69
  257,20090906,     ,  185,    0,   61
  257,20090907,     ,  218,    4,   75
  257,20090908,     ,  261,    0,   58
  257,20090909,     ,  223,    0,   75
  257,20090910,     ,  200,    0,   73
  257,20090911,     ,  197,    0,   74
  257,20090912,     ,  184,    0,   76
  257,20090913,     ,  174,    1,   76
  257,20090914,     ,  198,   -1,   74
  257,20090915,     ,  173,    6,   82
  257,20090916,     ,  201,    0,   76
  257,20090917,     ,  171,    0,   71
  257,20090918,     ,  197,    0,   76
  257,20090919,     ,  244,    0,   82
  257,20090920,     ,  190,    0,   85
  257,20090921,     ,  185,    0,   77
  257,20090922,     ,  186,    0,   81
  257,20090923,     ,  189,    0,   73
  257,20090924,     ,  185,    0,   70
  257,20090925,     ,  184,    0,   76
  257,20090926,     ,  178,    0,   82
  257,20090927,     ,  188,    0,   81
  257,20090928,     ,  179,    0,   82
  257,20090929,     ,  169,   13,   86
  257,20090930,     ,  168,    1,   88
  257,20091001,     ,  167,   31,   70
  257,20091002,     ,  155,    4,   67
  257,20091003,     ,  166,   12,   73
  257,20091004,     ,  147,    0,   61
  257,20091005,     ,  134,   58,   89
  257,20091006,     ,  175,   13,   92
  257,20091007,     ,  175,   67,   92
  257,20091008,     ,  151,   31,   75
  257,20091009,     ,  147,   71,   74
  257,20091010,     ,  153,   67,   87
  257,20091011,     ,  155,   51,   76
  257,20091012,     ,  149,   15,   69
  257,20091013,     ,  142,    0,   63
  257,20091014,     ,  116,    0,   77
  257,20091015,     ,  130,    3,   73
  257,20091016,     ,  136,   23,   72
  257,20091017,     ,  146,    0,   67
  257,20091018,     ,  141,    1,   75
  257,20091019,     ,  127,    0,   67
  257,20091020,     ,  123,    0,   66
  257,20091021,     ,  154,    0,   67
  257,20091022,     ,  119,   44,   89
  257,20091023,     ,  158,    0,   92
  257,20091024,     ,  151,   46,   94
  257,20091025,     ,  150,    0,   84
  257,20091026,     ,  140,   21,   85
  257,20091027,     ,  151,    4,   81
  257,20091028,     ,  139,    0,   85
  257,20091029,     ,  163,    0,   92
  257,20091030,     ,  133,    0,   94
  257,20091031,     ,  133,    0,   83
  257,20091101,     ,  160,  120,   91
  257,20091102,     ,  129,   25,   77
  257,20091103,     ,  108,  144,   91
  257,20091104,     ,  121,   51,   77
  257,20091105,     ,  112,  162,   88
  257,20091106,     ,  121,   47,   85
  257,20091107,     ,  113,   61,   85
  257,20091108,     ,   73,    0,   96
  257,20091109,     ,   91,   -1,   94
  257,20091110,     ,  107,   21,   81
  257,20091111,     ,  111,    4,   80
