# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 312         3.622       51.768      0.00        Oosterschelde
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  312,20021211,  126,     ,     ,     
  312,20021212,   71,     ,     ,     
  312,20021213,   60,     ,     ,     
  312,20021214,   82,     ,     ,     
  312,20021215,  113,     ,     ,     
  312,20021216,   65,     ,     ,     
  312,20021217,   63,     ,     ,     
  312,20021218,   34,     ,     ,     
  312,20021219,   59,     ,     ,     
  312,20021220,   55,     ,     ,     
  312,20021221,   38,     ,     ,     
  312,20021222,   94,     ,     ,     
  312,20021223,   62,     ,     ,     
  312,20021224,   73,     ,     ,     
  312,20021225,   59,     ,     ,     
  312,20021226,   85,     ,     ,     
  312,20021227,   68,     ,     ,     
  312,20021228,   66,     ,     ,     
  312,20021229,   75,     ,     ,     
  312,20021230,   93,     ,     ,     
  312,20021231,   72,     ,     ,     
  312,20030101,   98,     ,     ,     
  312,20030102,  100,     ,     ,     
  312,20030103,   56,     ,     ,     
  312,20030104,  102,     ,     ,     
  312,20030105,   48,     ,     ,     
  312,20030106,   98,     ,     ,     
  312,20030107,   69,     ,     ,     
  312,20030108,   75,     ,     ,     
  312,20030109,   79,     ,     ,     
  312,20030110,   64,     ,     ,     
  312,20030111,   45,     ,     ,     
  312,20030112,   80,     ,     ,     
  312,20030113,  102,     ,     ,     
  312,20030114,  102,     ,     ,     
  312,20030115,  118,     ,     ,     
  312,20030116,   84,     ,     ,     
  312,20030117,  116,     ,     ,     
  312,20030118,   90,     ,     ,     
  312,20030119,  110,     ,     ,     
  312,20030120,  115,     ,     ,     
  312,20030121,   87,     ,     ,     
  312,20030122,   83,     ,     ,     
  312,20030123,   77,     ,     ,     
  312,20030124,   51,     ,     ,     
  312,20030125,   90,     ,     ,     
  312,20030126,   72,     ,     ,     
  312,20030127,   80,     ,     ,     
  312,20030128,  142,     ,     ,     
  312,20030129,  130,     ,     ,     
  312,20030130,  113,     ,     ,     
  312,20030131,   57,     ,     ,     
  312,20030201,   94,     ,     ,     
  312,20030202,  104,     ,     ,     
  312,20030203,  122,     ,     ,     
  312,20030204,  122,     ,     ,     
  312,20030205,  100,     ,     ,     
  312,20030206,   62,     ,     ,     
  312,20030207,   66,     ,     ,     
  312,20030208,   65,     ,     ,     
  312,20030209,   56,     ,     ,     
  312,20030210,   33,     ,     ,     
  312,20030211,   50,     ,     ,     
  312,20030212,   54,     ,     ,     
  312,20030213,   68,     ,     ,     
  312,20030214,   70,     ,     ,     
  312,20030215,   82,     ,     ,     
  312,20030216,   75,     ,     ,     
  312,20030217,   78,     ,     ,     
  312,20030218,   75,     ,     ,     
  312,20030219,  110,     ,     ,     
  312,20030220,   57,     ,     ,     
  312,20030221,   30,     ,     ,     
  312,20030222,   51,     ,     ,     
  312,20030223,   57,     ,     ,     
  312,20030224,   51,     ,     ,     
  312,20030225,   67,     ,     ,     
  312,20030226,   50,     ,     ,     
  312,20030227,   54,     ,     ,     
  312,20030228,   70,     ,     ,     
  312,20030301,   66,     ,     ,     
  312,20030302,   41,     ,     ,     
  312,20030303,   37,     ,     ,     
  312,20030304,   74,     ,     ,     
  312,20030305,   61,     ,     ,     
  312,20030306,   61,     ,     ,     
  312,20030307,   85,     ,     ,     
  312,20030308,  128,     ,     ,     
  312,20030309,   99,     ,     ,     
  312,20030310,   88,     ,     ,     
  312,20030311,   95,     ,     ,     
  312,20030312,   83,     ,     ,     
  312,20030313,   80,     ,     ,     
  312,20030314,   69,     ,     ,     
  312,20030315,   75,     ,     ,     
  312,20030316,   47,     ,     ,     
  312,20030317,   50,     ,     ,     
  312,20030318,   53,     ,     ,     
  312,20030319,   41,     ,     ,     
  312,20030320,   21,     ,     ,     
  312,20030321,   55,     ,     ,     
  312,20030322,   64,     ,     ,     
  312,20030323,   39,     ,     ,     
  312,20030324,   59,     ,     ,     
  312,20030325,   32,     ,     ,     
  312,20030326,   52,     ,     ,     
  312,20030327,   42,     ,     ,     
  312,20030328,   53,     ,     ,     
  312,20030329,   32,     ,     ,     
  312,20030330,   54,     ,     ,     
  312,20030331,   43,     ,     ,     
  312,20030401,  100,     ,     ,     
  312,20030402,  122,     ,     ,     
  312,20030403,   94,     ,     ,     
  312,20030404,   53,     ,     ,     
  312,20030405,   90,     ,     ,     
  312,20030406,   98,     ,     ,     
  312,20030407,   73,     ,     ,     
  312,20030408,   66,     ,     ,     
  312,20030409,   68,     ,     ,     
  312,20030410,   46,     ,     ,     
  312,20030411,   30,     ,     ,     
  312,20030412,   38,     ,     ,     
  312,20030413,   55,     ,     ,     
  312,20030414,   81,     ,     ,     
  312,20030415,   63,     ,     ,     
  312,20030416,   65,     ,     ,     
  312,20030417,   68,     ,     ,     
  312,20030418,   85,     ,     ,     
  312,20030419,   93,     ,     ,     
  312,20030420,   70,     ,     ,     
  312,20030421,   45,     ,     ,     
  312,20030422,   27,     ,     ,     
  312,20030423,   50,     ,     ,     
  312,20030424,   38,     ,     ,     
  312,20030425,   32,     ,     ,     
  312,20030426,   55,     ,     ,     
  312,20030427,  114,     ,     ,     
  312,20030428,   77,     ,     ,     
  312,20030429,   83,     ,     ,     
  312,20030430,   78,     ,     ,     
  312,20030501,  117,     ,     ,     
  312,20030502,   78,     ,     ,     
  312,20030503,  112,     ,     ,     
  312,20030504,   73,     ,     ,     
  312,20030505,   52,     ,     ,     
  312,20030506,   33,     ,     ,     
  312,20030507,   34,     ,     ,     
  312,20030508,   36,     ,     ,     
  312,20030509,   33,     ,     ,     
  312,20030510,   33,     ,     ,     
  312,20030511,   45,     ,     ,     
  312,20030512,   93,     ,     ,     
  312,20030513,   94,     ,     ,     
  312,20030514,   80,     ,     ,     
  312,20030515,   29,     ,     ,     
  312,20030516,   36,     ,     ,     
  312,20030517,   63,     ,     ,     
  312,20030518,   98,     ,     ,     
  312,20030519,   98,     ,     ,     
  312,20030520,  138,     ,     ,     
  312,20030521,   92,     ,     ,     
  312,20030522,  114,     ,     ,     
  312,20030523,  112,     ,     ,     
  312,20030524,   34,     ,     ,     
  312,20030525,   41,     ,     ,     
  312,20030526,   29,     ,     ,     
  312,20030527,   32,     ,     ,     
  312,20030528,   51,     ,     ,     
  312,20030529,   52,     ,     ,     
  312,20030530,   43,     ,     ,     
  312,20030531,   41,     ,     ,     
  312,20030601,   41,     ,     ,     
  312,20030602,   39,     ,     ,     
  312,20030603,   40,     ,     ,     
  312,20030604,   45,     ,     ,     
  312,20030605,   62,     ,     ,     
  312,20030606,   54,     ,     ,     
  312,20030607,   40,     ,     ,     
  312,20030608,   74,     ,     ,     
  312,20030609,   60,     ,     ,     
  312,20030610,   68,     ,     ,     
  312,20030611,   78,     ,     ,     
  312,20030612,   22,     ,     ,     
  312,20030613,   38,     ,     ,     
  312,20030614,   75,     ,     ,     
  312,20030615,   42,     ,     ,     
  312,20030616,   33,     ,     ,     
  312,20030617,   49,     ,     ,     
  312,20030618,   88,     ,     ,     
  312,20030619,  111,     ,     ,     
  312,20030620,   60,     ,     ,     
  312,20030621,   37,     ,     ,     
  312,20030622,   62,     ,     ,     
  312,20030623,   69,     ,     ,     
  312,20030624,   41,     ,     ,     
  312,20030625,   67,     ,     ,     
  312,20030626,   71,     ,     ,     
  312,20030627,   35,     ,     ,     
  312,20030628,   43,     ,     ,     
  312,20030629,   57,     ,     ,     
  312,20030630,   63,     ,     ,     
  312,20030701,   87,     ,     ,     
  312,20030702,   88,     ,     ,     
  312,20030703,   87,     ,     ,     
  312,20030704,   68,     ,     ,     
  312,20030705,   64,     ,     ,     
  312,20030706,   16,     ,     ,     
  312,20030707,   22,     ,     ,     
  312,20030708,   48,     ,     ,     
  312,20030709,   34,     ,     ,     
  312,20030710,   35,     ,     ,     
  312,20030711,   54,     ,     ,     
  312,20030712,   34,     ,     ,     
  312,20030713,   56,     ,     ,     
  312,20030714,   66,     ,     ,     
  312,20030715,   62,     ,     ,     
  312,20030716,   70,     ,     ,     
  312,20030717,  118,     ,     ,     
  312,20030718,   75,     ,     ,     
  312,20030719,   42,     ,     ,     
  312,20030720,   60,     ,     ,     
  312,20030721,   57,     ,     ,     
  312,20030722,   79,     ,     ,     
  312,20030723,   56,     ,     ,     
  312,20030724,   84,     ,     ,     
  312,20030725,   95,     ,     ,     
  312,20030726,   59,     ,     ,     
  312,20030727,   71,     ,     ,     
  312,20030728,   64,     ,     ,     
  312,20030729,   48,     ,     ,     
  312,20030730,   75,     ,     ,     
  312,20030731,   47,     ,     ,     
  312,20030801,   53,     ,     ,     
  312,20030802,   33,     ,     ,     
  312,20030803,   36,     ,     ,     
  312,20030804,   54,     ,     ,     
  312,20030805,   58,     ,     ,     
  312,20030806,   56,     ,     ,     
  312,20030807,   38,     ,     ,     
  312,20030808,   40,     ,     ,     
  312,20030809,   23,     ,     ,     
  312,20030810,   35,     ,     ,     
  312,20030811,   51,     ,     ,     
  312,20030812,   55,     ,     ,     
  312,20030813,   32,     ,     ,     
  312,20030814,   67,     ,     ,     
  312,20030815,   62,     ,     ,     
  312,20030816,   59,     ,     ,     
  312,20030817,   78,     ,     ,     
  312,20030818,   72,     ,     ,     
  312,20030819,   58,     ,     ,     
  312,20030820,   23,     ,     ,     
  312,20030821,   81,     ,     ,     
  312,20030822,  101,     ,     ,     
  312,20030823,   55,     ,     ,     
  312,20030824,   55,     ,     ,     
  312,20030825,   71,     ,     ,     
  312,20030826,   51,     ,     ,     
  312,20030827,   53,     ,     ,     
  312,20030828,   44,     ,     ,     
  312,20030829,   82,     ,     ,     
  312,20030830,   80,     ,     ,     
  312,20030831,   69,     ,     ,     
  312,20030901,   67,     ,     ,     
  312,20030902,   44,     ,     ,     
  312,20030903,   27,     ,     ,     
  312,20030904,   47,     ,     ,     
  312,20030905,   62,     ,     ,     
  312,20030906,   70,     ,     ,     
  312,20030907,   23,     ,     ,     
  312,20030908,   33,     ,     ,     
  312,20030909,   55,     ,     ,     
  312,20030910,   86,     ,     ,     
  312,20030911,   74,     ,     ,     
  312,20030912,   70,     ,     ,     
  312,20030913,   38,     ,     ,     
  312,20030914,   43,     ,     ,     
  312,20030915,   21,     ,     ,     
  312,20030916,   31,     ,     ,     
  312,20030917,   29,     ,     ,     
  312,20030918,   60,     ,     ,     
  312,20030919,   45,     ,     ,     
  312,20030920,   43,     ,     ,     
  312,20030921,   31,     ,     ,     
  312,20030922,   93,     ,     ,     
  312,20030923,   99,     ,     ,     
  312,20030924,   31,     ,     ,     
  312,20030925,   45,     ,     ,     
  312,20030926,   57,     ,     ,     
  312,20030927,   37,     ,     ,     
  312,20030928,   90,     ,     ,     
  312,20030929,   64,     ,     ,     
  312,20030930,   64,     ,     ,     
  312,20031001,   70,     ,     ,     
  312,20031002,   42,     ,     ,     
  312,20031003,   46,     ,     ,     
  312,20031004,   99,     ,     ,     
  312,20031005,   95,     ,     ,     
  312,20031006,  142,     ,     ,     
  312,20031007,  161,     ,     ,     
  312,20031008,  123,     ,     ,     
  312,20031009,   95,     ,     ,     
  312,20031010,   93,     ,     ,     
  312,20031011,   55,     ,     ,     
  312,20031012,   75,     ,     ,     
  312,20031013,  104,     ,     ,     
  312,20031014,  116,     ,     ,     
  312,20031015,  110,     ,     ,     
  312,20031016,   98,     ,     ,     
  312,20031017,  104,     ,     ,     
  312,20031018,   80,     ,     ,     
  312,20031019,   85,     ,     ,     
  312,20031020,   82,     ,     ,     
  312,20031021,   47,     ,     ,     
  312,20031022,   88,     ,     ,     
  312,20031023,  108,     ,     ,     
  312,20031024,   47,     ,     ,     
  312,20031025,  100,     ,     ,     
  312,20031026,   53,     ,     ,     
  312,20031027,   30,     ,     ,     
  312,20031028,   60,     ,     ,     
  312,20031029,  101,     ,     ,     
  312,20031030,   75,     ,     ,     
  312,20031031,   72,     ,     ,     
  312,20031101,   78,     ,     ,     
  312,20031102,  123,     ,     ,     
  312,20031103,  120,     ,     ,     
  312,20031104,   64,     ,     ,     
  312,20031105,   66,     ,     ,     
  312,20031106,   46,     ,     ,     
  312,20031107,  105,     ,     ,     
  312,20031108,  103,     ,     ,     
  312,20031109,   59,     ,     ,     
  312,20031110,   34,     ,     ,     
  312,20031111,   58,     ,     ,     
  312,20031112,   70,     ,     ,     
  312,20031113,   69,     ,     ,     
  312,20031114,  114,     ,     ,     
  312,20031115,   83,     ,     ,     
  312,20031116,   50,     ,     ,     
  312,20031117,  100,     ,     ,     
  312,20031118,   86,     ,     ,     
  312,20031119,   92,     ,     ,     
  312,20031120,   81,     ,     ,     
  312,20031121,   71,     ,     ,     
  312,20031122,   72,     ,     ,     
  312,20031123,   38,     ,     ,     
  312,20031124,   68,     ,     ,     
  312,20031125,   69,     ,     ,     
  312,20031126,  119,     ,     ,     
  312,20031127,   32,     ,     ,     
  312,20031128,   54,     ,     ,     
  312,20031129,  113,     ,     ,     
  312,20031130,   64,     ,     ,     
  312,20031201,   62,     ,     ,     
  312,20031202,   32,     ,     ,     
  312,20031203,   54,     ,     ,     
  312,20031204,  103,     ,     ,     
  312,20031205,   36,     ,     ,     
  312,20031206,   93,     ,     ,     
  312,20031207,   86,     ,     ,     
  312,20031208,   67,     ,     ,     
  312,20031209,   43,     ,     ,     
  312,20031210,   41,     ,     ,     
  312,20031211,  106,     ,     ,     
  312,20031212,   64,     ,     ,     
  312,20031213,  136,     ,     ,     
  312,20031214,  137,     ,     ,     
  312,20031215,  128,     ,     ,     
  312,20031216,   70,     ,     ,     
  312,20031217,   68,     ,     ,     
  312,20031218,   53,     ,     ,     
  312,20031219,   60,     ,     ,     
  312,20031220,  110,     ,     ,     
  312,20031221,  158,     ,     ,     
  312,20031222,  113,     ,     ,     
  312,20031223,   62,     ,     ,     
  312,20031224,   74,     ,     ,     
  312,20031225,   93,     ,     ,     
  312,20031226,  124,     ,     ,     
  312,20031227,  107,     ,     ,     
  312,20031228,  105,     ,     ,     
  312,20031229,   71,     ,     ,     
  312,20031230,   48,     ,     ,     
  312,20031231,   52,     ,     ,     
  312,20040101,   97,     ,     ,     
  312,20040102,   83,     ,     ,     
  312,20040103,   63,     ,     ,     
  312,20040104,   68,     ,     ,     
  312,20040105,   60,     ,     ,     
  312,20040106,   86,     ,     ,     
  312,20040107,   60,     ,     ,     
  312,20040108,  118,     ,     ,     
  312,20040109,   89,     ,     ,     
  312,20040110,   68,     ,     ,     
  312,20040111,  111,     ,     ,     
  312,20040112,   88,     ,     ,     
  312,20040113,  135,     ,     ,     
  312,20040114,   95,     ,     ,     
  312,20040115,  104,     ,     ,     
  312,20040116,  150,     ,     ,     
  312,20040117,  103,     ,     ,     
  312,20040118,   79,     ,     ,     
  312,20040119,  109,     ,     ,     
  312,20040120,   50,     ,     ,     
  312,20040121,   46,     ,     ,     
  312,20040122,   92,     ,     ,     
  312,20040123,   70,     ,     ,     
  312,20040124,   78,     ,     ,     
  312,20040125,   43,     ,     ,     
  312,20040126,   80,     ,     ,     
  312,20040127,   57,     ,     ,     
  312,20040128,  105,     ,     ,     
  312,20040129,  135,     ,     ,     
  312,20040130,  121,     ,     ,     
  312,20040131,  164,     ,     ,     
  312,20040201,  128,     ,     ,     
  312,20040202,  118,     ,     ,     
  312,20040203,  112,     ,     ,     
  312,20040204,  114,     ,     ,     
  312,20040205,  106,     ,     ,     
  312,20040206,  108,     ,     ,     
  312,20040207,  140,     ,     ,     
  312,20040208,  179,     ,     ,     
  312,20040209,   95,     ,     ,     
  312,20040210,   97,     ,     ,     
  312,20040211,   69,     ,     ,     
  312,20040212,   19,     ,     ,     
  312,20040213,   32,     ,     ,     
  312,20040214,   36,     ,     ,     
  312,20040215,   13,     ,     ,     
  312,20040216,   11,     ,     ,     
  312,20040217,   40,     ,     ,     
  312,20040218,   93,     ,     ,     
  312,20040219,  120,     ,     ,     
  312,20040220,  103,     ,     ,     
  312,20040221,   92,     ,     ,     
  312,20040222,  115,     ,     ,     
  312,20040223,   83,     ,     ,     
  312,20040224,   83,     ,     ,     
  312,20040225,   96,     ,     ,     
  312,20040226,  102,     ,     ,     
  312,20040227,   73,     ,     ,     
  312,20040228,   35,     ,     ,     
  312,20040229,   62,     ,     ,     
  312,20040301,   56,     ,     ,     
  312,20040302,   65,     ,     ,     
  312,20040303,   52,     ,     ,     
  312,20040304,   43,     ,     ,     
  312,20040305,   52,     ,     ,     
  312,20040306,   54,     ,     ,     
  312,20040307,   46,     ,     ,     
  312,20040308,   61,     ,     ,     
  312,20040309,  101,     ,     ,     
  312,20040310,   73,     ,     ,     
  312,20040311,   62,     ,     ,     
  312,20040312,   85,     ,     ,     
  312,20040313,   92,     ,     ,     
  312,20040314,  112,     ,     ,     
  312,20040315,  102,     ,     ,     
  312,20040316,   78,     ,     ,     
  312,20040317,   53,     ,     ,     
  312,20040318,   65,     ,     ,     
  312,20040319,  121,     ,     ,     
  312,20040320,  158,     ,     ,     
  312,20040321,  127,     ,     ,     
  312,20040322,   80,     ,     ,     
  312,20040323,   44,     ,     ,     
  312,20040324,   65,     ,     ,     
  312,20040325,   47,     ,     ,     
  312,20040326,   50,     ,     ,     
  312,20040327,   33,     ,     ,     
  312,20040328,   52,     ,     ,     
  312,20040329,   36,     ,     ,     
  312,20040330,     ,     ,     ,     
  312,20040331,     ,     ,     ,     
  312,20040401,     ,     ,     ,     
  312,20040402,     ,     ,     ,     
  312,20040403,     ,     ,     ,     
  312,20040404,     ,     ,     ,     
  312,20040405,     ,     ,     ,     
  312,20040406,     ,     ,     ,     
  312,20040407,     ,     ,     ,     
  312,20040408,     ,     ,     ,     
  312,20040409,     ,     ,     ,     
  312,20040410,     ,     ,     ,     
  312,20040411,     ,     ,     ,     
  312,20040412,     ,     ,     ,     
  312,20040413,     ,     ,     ,     
  312,20040414,     ,     ,     ,     
  312,20040415,     ,     ,     ,     
  312,20040416,     ,     ,     ,     
  312,20040417,     ,     ,     ,     
  312,20040418,     ,     ,     ,     
  312,20040419,     ,     ,     ,     
  312,20040420,     ,     ,     ,     
  312,20040421,     ,     ,     ,     
  312,20040422,     ,     ,     ,     
  312,20040423,     ,     ,     ,     
  312,20040424,     ,     ,     ,     
  312,20040425,     ,     ,     ,     
  312,20040426,     ,     ,     ,     
  312,20040427,     ,     ,     ,     
  312,20040428,     ,     ,     ,     
  312,20040429,     ,     ,     ,     
  312,20040430,     ,     ,     ,     
  312,20040501,     ,     ,     ,     
  312,20040502,     ,     ,     ,     
  312,20040503,     ,     ,     ,     
  312,20040504,     ,     ,     ,     
  312,20040505,     ,     ,     ,     
  312,20040506,     ,     ,     ,     
  312,20040507,     ,     ,     ,     
  312,20040508,     ,     ,     ,     
  312,20040509,     ,     ,     ,     
  312,20040510,     ,     ,     ,     
  312,20040511,     ,     ,     ,     
  312,20040512,     ,     ,     ,     
  312,20040513,     ,     ,     ,     
  312,20040514,     ,     ,     ,     
  312,20040515,     ,     ,     ,     
  312,20040516,     ,     ,     ,     
  312,20040517,     ,     ,     ,     
  312,20040518,     ,     ,     ,     
  312,20040519,     ,     ,     ,     
  312,20040520,     ,     ,     ,     
  312,20040521,     ,     ,     ,     
  312,20040522,     ,     ,     ,     
  312,20040523,     ,     ,     ,     
  312,20040524,     ,     ,     ,     
  312,20040525,     ,     ,     ,     
  312,20040526,     ,     ,     ,     
  312,20040527,     ,     ,     ,     
  312,20040528,     ,     ,     ,     
  312,20040529,     ,     ,     ,     
  312,20040530,     ,     ,     ,     
  312,20040531,     ,     ,     ,     
  312,20040601,     ,     ,     ,     
  312,20040602,     ,     ,     ,     
  312,20040603,     ,     ,     ,     
  312,20040604,     ,     ,     ,     
  312,20040605,     ,     ,     ,     
  312,20040606,     ,     ,     ,     
  312,20040607,     ,     ,     ,     
  312,20040608,     ,     ,     ,     
  312,20040609,     ,     ,     ,     
  312,20040610,     ,     ,     ,     
  312,20040611,     ,     ,     ,     
  312,20040612,     ,     ,     ,     
  312,20040613,     ,     ,     ,     
  312,20040614,     ,     ,     ,     
  312,20040615,     ,     ,     ,     
  312,20040616,     ,     ,     ,     
  312,20040617,     ,     ,     ,     
  312,20040618,     ,     ,     ,     
  312,20040619,     ,     ,     ,     
  312,20040620,     ,     ,     ,     
  312,20040621,     ,     ,     ,     
  312,20040622,     ,     ,     ,     
  312,20040623,     ,     ,     ,     
  312,20040624,     ,     ,     ,     
  312,20040625,     ,     ,     ,     
  312,20040626,     ,     ,     ,     
  312,20040627,     ,     ,     ,     
  312,20040628,     ,     ,     ,     
  312,20040629,     ,     ,     ,     
  312,20040630,     ,     ,     ,     
  312,20040701,     ,     ,     ,     
  312,20040702,     ,     ,     ,     
  312,20040703,     ,     ,     ,     
  312,20040704,     ,     ,     ,     
  312,20040705,     ,     ,     ,     
  312,20040706,     ,     ,     ,     
  312,20040707,     ,     ,     ,     
  312,20040708,     ,     ,     ,     
  312,20040709,     ,     ,     ,     
  312,20040710,     ,     ,     ,     
  312,20040711,     ,     ,     ,     
  312,20040712,     ,     ,     ,     
  312,20040713,     ,     ,     ,     
  312,20040714,     ,     ,     ,     
  312,20040715,     ,     ,     ,     
  312,20040716,     ,     ,     ,     
  312,20040717,     ,     ,     ,     
  312,20040718,     ,     ,     ,     
  312,20040719,     ,     ,     ,     
  312,20040720,     ,     ,     ,     
  312,20040721,     ,     ,     ,     
  312,20040722,     ,     ,     ,     
  312,20040723,     ,     ,     ,     
  312,20040724,     ,     ,     ,     
  312,20040725,     ,     ,     ,     
  312,20040726,     ,     ,     ,     
  312,20040727,     ,     ,     ,     
  312,20040728,     ,     ,     ,     
  312,20040729,     ,     ,     ,     
  312,20040730,     ,     ,     ,     
  312,20040731,     ,     ,     ,     
  312,20040801,     ,     ,     ,     
  312,20040802,     ,     ,     ,     
  312,20040803,     ,     ,     ,     
  312,20040804,     ,     ,     ,     
  312,20040805,     ,     ,     ,     
  312,20040806,     ,     ,     ,     
  312,20040807,     ,     ,     ,     
  312,20040808,     ,     ,     ,     
  312,20040809,     ,     ,     ,     
  312,20040810,     ,     ,     ,     
  312,20040811,     ,     ,     ,     
  312,20040812,     ,     ,     ,     
  312,20040813,     ,     ,     ,     
  312,20040814,     ,     ,     ,     
  312,20040815,     ,     ,     ,     
  312,20040816,     ,     ,     ,     
  312,20040817,     ,     ,     ,     
  312,20040818,     ,     ,     ,     
  312,20040819,     ,     ,     ,     
  312,20040820,     ,     ,     ,     
  312,20040821,     ,     ,     ,     
  312,20040822,     ,     ,     ,     
  312,20040823,     ,     ,     ,     
  312,20040824,     ,     ,     ,     
  312,20040825,     ,     ,     ,     
  312,20040826,     ,     ,     ,     
  312,20040827,     ,     ,     ,     
  312,20040828,     ,     ,     ,     
  312,20040829,     ,     ,     ,     
  312,20040830,     ,     ,     ,     
  312,20040831,     ,     ,     ,     
  312,20040901,     ,     ,     ,     
  312,20040902,     ,     ,     ,     
  312,20040903,     ,     ,     ,     
  312,20040904,     ,     ,     ,     
  312,20040905,     ,     ,     ,     
  312,20040906,     ,     ,     ,     
  312,20040907,     ,     ,     ,     
  312,20040908,     ,     ,     ,     
  312,20040909,     ,     ,     ,     
  312,20040910,     ,     ,     ,     
  312,20040911,     ,     ,     ,     
  312,20040912,     ,     ,     ,     
  312,20040913,     ,     ,     ,     
  312,20040914,     ,     ,     ,     
  312,20040915,     ,     ,     ,     
  312,20040916,     ,     ,     ,     
  312,20040917,     ,     ,     ,     
  312,20040918,     ,     ,     ,     
  312,20040919,     ,     ,     ,     
  312,20040920,     ,     ,     ,     
  312,20040921,     ,     ,     ,     
  312,20040922,     ,     ,     ,     
  312,20040923,     ,     ,     ,     
  312,20040924,     ,     ,     ,     
  312,20040925,     ,     ,     ,     
  312,20040926,     ,     ,     ,     
  312,20040927,     ,     ,     ,     
  312,20040928,     ,     ,     ,     
  312,20040929,     ,     ,     ,     
  312,20040930,     ,     ,     ,     
  312,20041001,     ,     ,     ,     
  312,20041002,     ,     ,     ,     
  312,20041003,     ,     ,     ,     
  312,20041004,     ,     ,     ,     
  312,20041005,     ,     ,     ,     
  312,20041006,     ,     ,     ,     
  312,20041007,     ,     ,     ,     
  312,20041008,     ,     ,     ,     
  312,20041009,     ,     ,     ,     
  312,20041010,     ,     ,     ,     
  312,20041011,     ,     ,     ,     
  312,20041012,     ,     ,     ,     
  312,20041013,     ,     ,     ,     
  312,20041014,     ,     ,     ,     
  312,20041015,     ,     ,     ,     
  312,20041016,     ,     ,     ,     
  312,20041017,     ,     ,     ,     
  312,20041018,     ,     ,     ,     
  312,20041019,     ,     ,     ,     
  312,20041020,     ,     ,     ,     
  312,20041021,     ,     ,     ,     
  312,20041022,     ,     ,     ,     
  312,20041023,     ,     ,     ,     
  312,20041024,     ,     ,     ,     
  312,20041025,     ,     ,     ,     
  312,20041026,     ,     ,     ,     
  312,20041027,     ,     ,     ,     
  312,20041028,     ,     ,     ,     
  312,20041029,     ,     ,     ,     
  312,20041030,     ,     ,     ,     
  312,20041031,     ,     ,     ,     
  312,20041101,     ,     ,     ,     
  312,20041102,     ,     ,     ,     
  312,20041103,     ,     ,     ,     
  312,20041104,     ,     ,     ,     
  312,20041105,     ,     ,     ,     
  312,20041106,     ,     ,     ,     
  312,20041107,     ,     ,     ,     
  312,20041108,     ,     ,     ,     
  312,20041109,     ,     ,     ,     
  312,20041110,     ,     ,     ,     
  312,20041111,     ,     ,     ,     
  312,20041112,     ,     ,     ,     
  312,20041113,     ,     ,     ,     
  312,20041114,     ,     ,     ,     
  312,20041115,     ,     ,     ,     
  312,20041116,     ,     ,     ,     
  312,20041117,     ,     ,     ,     
  312,20041118,     ,     ,     ,     
  312,20041119,     ,     ,     ,     
  312,20041120,     ,     ,     ,     
  312,20041121,     ,     ,     ,     
  312,20041122,     ,     ,     ,     
  312,20041123,     ,     ,     ,     
  312,20041124,     ,     ,     ,     
  312,20041125,     ,     ,     ,     
  312,20041126,     ,     ,     ,     
  312,20041127,     ,     ,     ,     
  312,20041128,     ,     ,     ,     
  312,20041129,     ,     ,     ,     
  312,20041130,     ,     ,     ,     
  312,20041201,   42,     ,     ,     
  312,20041202,   23,     ,     ,     
  312,20041203,   30,     ,     ,     
  312,20041204,   65,     ,     ,     
  312,20041205,   47,     ,     ,     
  312,20041206,   62,     ,     ,     
  312,20041207,   55,     ,     ,     
  312,20041208,   31,     ,     ,     
  312,20041209,   60,     ,     ,     
  312,20041210,   61,     ,     ,     
  312,20041211,   33,     ,     ,     
  312,20041212,   64,     ,     ,     
  312,20041213,   38,     ,     ,     
  312,20041214,   74,     ,     ,     
