# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 315         3.998       51.447      0.00        Hansweert   
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  315,20110802,   22,     ,     ,     
  315,20110803,   28,     ,     ,     
  315,20110804,   58,     ,     ,     
  315,20110805,   40,     ,     ,     
  315,20110806,   44,     ,     ,     
  315,20110807,   77,     ,     ,     
  315,20110808,   88,     ,     ,     
  315,20110809,   73,     ,     ,     
  315,20110810,   79,     ,     ,     
  315,20110811,   94,     ,     ,     
  315,20110812,   47,     ,     ,     
  315,20110813,   55,     ,     ,     
  315,20110814,   48,     ,     ,     
  315,20110815,   38,     ,     ,     
  315,20110816,   42,     ,     ,     
  315,20110817,   41,     ,     ,     
  315,20110818,   39,     ,     ,     
  315,20110819,   43,     ,     ,     
  315,20110820,   35,     ,     ,     
  315,20110821,   53,     ,     ,     
  315,20110822,   40,     ,     ,     
  315,20110823,   47,     ,     ,     
  315,20110824,   42,     ,     ,     
  315,20110825,   39,     ,     ,     
  315,20110826,   73,     ,     ,     
  315,20110827,   82,     ,     ,     
  315,20110828,   95,     ,     ,     
  315,20110829,   67,     ,     ,     
  315,20110830,   39,     ,     ,     
  315,20110831,   33,     ,     ,     
  315,20110901,   35,     ,     ,     
  315,20110902,   29,     ,     ,     
  315,20110903,   24,     ,     ,     
  315,20110904,   46,     ,     ,     
  315,20110905,  103,     ,     ,     
  315,20110906,  122,     ,     ,     
  315,20110907,  108,     ,     ,     
  315,20110908,   84,     ,     ,     
  315,20110909,   45,     ,     ,     
  315,20110910,   46,     ,     ,     
  315,20110911,   72,     ,     ,     
  315,20110912,  122,     ,     ,     
  315,20110913,   99,     ,     ,     
  315,20110914,   75,     ,     ,     
  315,20110915,   30,     ,     ,     
  315,20110916,   52,     ,     ,     
  315,20110917,   85,     ,     ,     
  315,20110918,   57,     ,     ,     
  315,20110919,   57,     ,     ,     
  315,20110920,   73,     ,     ,     
  315,20110921,   75,     ,     ,     
  315,20110922,   65,     ,     ,     
  315,20110923,   34,     ,     ,     
  315,20110924,   20,     ,     ,     
  315,20110925,   29,     ,     ,     
  315,20110926,   32,     ,     ,     
  315,20110927,   24,     ,     ,     
  315,20110928,   31,     ,     ,     
  315,20110929,   37,     ,     ,     
  315,20110930,   25,     ,     ,     
  315,20111001,   19,     ,     ,     
  315,20111002,   14,     ,     ,     
  315,20111003,   48,     ,     ,     
  315,20111004,   74,     ,     ,     
  315,20111005,   97,     ,     ,     
  315,20111006,  117,     ,     ,     
  315,20111007,   95,     ,     ,     
  315,20111008,   54,     ,     ,     
  315,20111009,   68,     ,     ,     
  315,20111010,  113,     ,     ,     
  315,20111011,  106,     ,     ,     
  315,20111012,   60,     ,     ,     
  315,20111013,   33,     ,     ,     
  315,20111014,   40,     ,     ,     
  315,20111015,   36,     ,     ,     
  315,20111016,   36,     ,     ,     
  315,20111017,   67,     ,     ,     
  315,20111018,   97,     ,     ,     
  315,20111019,   64,     ,     ,     
  315,20111020,   46,     ,     ,     
  315,20111021,   46,     ,     ,     
  315,20111022,   62,     ,     ,     
  315,20111023,   69,     ,     ,     
  315,20111024,   87,     ,     ,     
  315,20111025,   64,     ,     ,     
  315,20111026,   73,     ,     ,     
  315,20111027,   60,     ,     ,     
  315,20111028,   22,     ,     ,     
  315,20111029,   34,     ,     ,     
  315,20111030,   49,     ,     ,     
  315,20111031,   48,     ,     ,     
  315,20111101,   49,     ,     ,     
  315,20111102,   56,     ,     ,     
  315,20111103,   67,     ,     ,     
  315,20111104,   74,     ,     ,     
  315,20111105,   26,     ,     ,     
  315,20111106,   44,     ,     ,     
  315,20111107,   50,     ,     ,     
  315,20111108,   43,     ,     ,     
  315,20111109,   44,     ,     ,     
  315,20111110,   43,     ,     ,     
  315,20111111,   69,     ,     ,     
  315,20111112,   43,     ,     ,     
  315,20111113,   39,     ,     ,     
  315,20111114,   33,     ,     ,     
  315,20111115,   43,     ,     ,     
  315,20111116,   38,     ,     ,     
  315,20111117,   45,     ,     ,     
  315,20111118,   45,     ,     ,     
  315,20111119,   28,     ,     ,     
  315,20111120,   21,     ,     ,     
  315,20111121,   21,     ,     ,     
  315,20111122,   16,     ,     ,     
  315,20111123,   31,     ,     ,     
  315,20111124,   57,     ,     ,     
  315,20111125,   80,     ,     ,     
  315,20111126,   87,     ,     ,     
  315,20111127,   95,     ,     ,     
  315,20111128,   50,     ,     ,     
  315,20111129,   91,     ,     ,     
  315,20111130,   70,     ,     ,     
  315,20111201,   91,     ,     ,     
  315,20111202,   62,     ,     ,     
  315,20111203,  101,     ,     ,     
  315,20111204,   70,     ,     ,     
  315,20111205,   92,     ,     ,     
  315,20111206,   83,     ,     ,     
  315,20111207,  123,     ,     ,     
  315,20111208,  109,     ,     ,     
  315,20111209,   94,     ,     ,     
  315,20111210,   61,     ,     ,     
  315,20111211,   61,     ,     ,     
  315,20111212,   88,     ,     ,     
  315,20111213,  137,     ,     ,     
  315,20111214,  104,     ,     ,     
  315,20111215,  105,     ,     ,     
  315,20111216,   78,     ,     ,     
  315,20111217,   56,     ,     ,     
  315,20111218,   52,     ,     ,     
  315,20111219,   73,     ,     ,     
  315,20111220,   76,     ,     ,     
  315,20111221,   38,     ,     ,     
  315,20111222,   56,     ,     ,     
  315,20111223,   83,     ,     ,     
  315,20111224,   90,     ,     ,     
  315,20111225,   85,     ,     ,     
  315,20111226,   72,     ,     ,     
  315,20111227,   51,     ,     ,     
  315,20111228,   91,     ,     ,     
  315,20111229,  107,     ,     ,     
  315,20111230,   79,     ,     ,     
  315,20111231,   62,     ,     ,     
  315,20120101,   88,     ,     ,     
  315,20120102,   78,     ,     ,     
  315,20120103,  134,     ,     ,     
  315,20120104,  121,     ,     ,     
  315,20120105,  147,     ,     ,     
  315,20120106,   88,     ,     ,     
  315,20120107,   96,     ,     ,     
  315,20120108,   63,     ,     ,     
  315,20120109,   57,     ,     ,     
  315,20120110,   44,     ,     ,     
  315,20120111,   55,     ,     ,     
  315,20120112,   86,     ,     ,     
  315,20120113,   45,     ,     ,     
  315,20120114,   24,     ,     ,     
  315,20120115,   31,     ,     ,     
  315,20120116,   32,     ,     ,     
  315,20120117,   36,     ,     ,     
  315,20120118,   77,     ,     ,     
  315,20120119,   82,     ,     ,     
  315,20120120,   78,     ,     ,     
  315,20120121,  105,     ,     ,     
  315,20120122,  102,     ,     ,     
  315,20120123,   60,     ,     ,     
  315,20120124,   49,     ,     ,     
  315,20120125,   60,     ,     ,     
  315,20120126,   66,     ,     ,     
  315,20120127,   58,     ,     ,     
  315,20120128,   30,     ,     ,     
  315,20120129,   35,     ,     ,     
  315,20120130,   23,     ,     ,     
  315,20120131,   50,     ,     ,     
  315,20120201,   77,     ,     ,     
  315,20120202,   67,     ,     ,     
  315,20120203,   45,     ,     ,     
  315,20120204,   37,     ,     ,     
  315,20120205,   59,     ,     ,     
  315,20120206,   26,     ,     ,     
  315,20120207,   48,     ,     ,     
  315,20120208,   51,     ,     ,     
  315,20120209,   30,     ,     ,     
  315,20120210,   39,     ,     ,     
  315,20120211,   36,     ,     ,     
  315,20120212,   30,     ,     ,     
  315,20120213,   43,     ,     ,     
  315,20120214,   65,     ,     ,     
  315,20120215,  107,     ,     ,     
  315,20120216,   51,     ,     ,     
  315,20120217,   58,     ,     ,     
  315,20120218,   83,     ,     ,     
  315,20120219,   65,     ,     ,     
  315,20120220,   50,     ,     ,     
  315,20120221,   71,     ,     ,     
  315,20120222,   89,     ,     ,     
  315,20120223,   58,     ,     ,     
  315,20120224,   59,     ,     ,     
  315,20120225,   42,     ,     ,     
  315,20120226,   33,     ,     ,     
  315,20120227,   48,     ,     ,     
  315,20120228,   39,     ,     ,     
  315,20120229,   30,     ,     ,     
  315,20120301,   16,     ,     ,     
  315,20120302,   30,     ,     ,     
  315,20120303,   45,     ,     ,     
  315,20120304,   48,     ,     ,     
  315,20120305,   47,     ,     ,     
  315,20120306,   29,     ,     ,     
  315,20120307,   79,     ,     ,     
  315,20120308,   50,     ,     ,     
  315,20120309,   55,     ,     ,     
  315,20120310,   45,     ,     ,     
  315,20120311,   30,     ,     ,     
  315,20120312,   26,     ,     ,     
  315,20120313,   23,     ,     ,     
  315,20120314,   24,     ,     ,     
  315,20120315,   27,     ,     ,     
  315,20120316,   41,     ,     ,     
  315,20120317,   47,     ,     ,     
  315,20120318,   58,     ,     ,     
  315,20120319,   31,     ,     ,     
  315,20120320,   37,     ,     ,     
  315,20120321,   23,     ,     ,     
  315,20120322,   40,     ,     ,     
  315,20120323,   28,     ,     ,     
  315,20120324,   30,     ,     ,     
  315,20120325,   35,     ,     ,     
  315,20120326,   39,     ,     ,     
  315,20120327,   29,     ,     ,     
  315,20120328,   29,     ,     ,     
  315,20120329,   40,     ,     ,     
  315,20120330,   51,     ,     ,     
  315,20120331,   59,     ,     ,     
  315,20120401,   33,     ,     ,     
  315,20120402,   26,     ,     ,     
  315,20120403,   18,     ,     ,     
  315,20120404,   32,     ,     ,     
  315,20120405,   48,     ,     ,     
  315,20120406,   35,     ,     ,     
  315,20120407,   48,     ,     ,     
  315,20120408,   54,     ,     ,     
  315,20120409,   93,     ,     ,     
  315,20120410,   68,     ,     ,     
  315,20120411,   49,     ,     ,     
  315,20120412,   31,     ,     ,     
  315,20120413,   24,     ,     ,     
  315,20120414,   45,     ,     ,     
  315,20120415,   64,     ,     ,     
  315,20120416,   51,     ,     ,     
  315,20120417,   93,     ,     ,     
  315,20120418,   92,     ,     ,     
  315,20120419,   80,     ,     ,     
  315,20120420,   52,     ,     ,     
  315,20120421,   57,     ,     ,     
  315,20120422,   75,     ,     ,     
  315,20120423,   83,     ,     ,     
  315,20120424,   37,     ,     ,     
  315,20120425,   97,     ,     ,     
  315,20120426,   93,     ,     ,     
  315,20120427,   54,     ,     ,     
  315,20120428,   56,     ,     ,     
  315,20120429,   49,     ,     ,     
  315,20120430,   37,     ,     ,     
  315,20120501,   41,     ,     ,     
  315,20120502,   42,     ,     ,     
  315,20120503,   39,     ,     ,     
  315,20120504,   41,     ,     ,     
  315,20120505,   40,     ,     ,     
  315,20120506,   45,     ,     ,     
  315,20120507,   43,     ,     ,     
  315,20120508,   53,     ,     ,     
  315,20120509,   39,     ,     ,     
  315,20120510,   74,     ,     ,     
  315,20120511,   72,     ,     ,     
  315,20120512,   43,     ,     ,     
  315,20120513,   21,     ,     ,     
  315,20120514,   65,     ,     ,     
  315,20120515,   79,     ,     ,     
  315,20120516,   59,     ,     ,     
  315,20120517,   42,     ,     ,     
  315,20120518,   52,     ,     ,     
  315,20120519,   38,     ,     ,     
  315,20120520,   44,     ,     ,     
  315,20120521,   69,     ,     ,     
  315,20120522,   63,     ,     ,     
  315,20120523,   34,     ,     ,     
  315,20120524,   29,     ,     ,     
  315,20120525,   62,     ,     ,     
  315,20120526,   49,     ,     ,     
  315,20120527,   37,     ,     ,     
  315,20120528,   38,     ,     ,     
  315,20120529,   30,     ,     ,     
  315,20120530,   20,     ,     ,     
  315,20120531,   73,     ,     ,     
  315,20120601,   37,     ,     ,     
  315,20120602,   33,     ,     ,     
  315,20120603,   50,     ,     ,     
  315,20120604,   57,     ,     ,     
  315,20120605,   35,     ,     ,     
  315,20120606,   69,     ,     ,     
  315,20120607,   53,     ,     ,     
  315,20120608,  117,     ,     ,     
  315,20120609,  103,     ,     ,     
  315,20120610,   29,     ,     ,     
  315,20120611,   31,     ,     ,     
  315,20120612,   40,     ,     ,     
  315,20120613,   36,     ,     ,     
  315,20120614,   32,     ,     ,     
  315,20120615,   62,     ,     ,     
  315,20120616,   78,     ,     ,     
  315,20120617,   62,     ,     ,     
  315,20120618,   45,     ,     ,     
  315,20120619,   23,     ,     ,     
  315,20120620,   34,     ,     ,     
  315,20120621,   64,     ,     ,     
  315,20120622,  112,     ,     ,     
  315,20120623,   82,     ,     ,     
  315,20120624,   85,     ,     ,     
  315,20120625,   57,     ,     ,     
  315,20120626,   20,     ,     ,     
  315,20120627,   55,     ,     ,     
  315,20120628,   48,     ,     ,     
  315,20120629,   42,     ,     ,     
  315,20120630,   52,     ,     ,     
  315,20120701,   82,     ,     ,     
  315,20120702,   38,     ,     ,     
  315,20120703,   23,     ,     ,     
  315,20120704,   42,     ,     ,     
  315,20120705,   25,     ,     ,     
  315,20120706,   51,     ,     ,     
  315,20120707,   49,     ,     ,     
  315,20120708,   71,     ,     ,     
  315,20120709,   77,     ,     ,     
  315,20120710,   69,     ,     ,     
  315,20120711,   93,     ,     ,     
  315,20120712,   67,     ,     ,     
  315,20120713,   74,     ,     ,     
  315,20120714,   70,     ,     ,     
  315,20120715,   50,     ,     ,     
  315,20120716,   85,     ,     ,     
  315,20120717,   73,     ,     ,     
  315,20120718,   92,     ,     ,     
  315,20120719,   85,     ,     ,     
  315,20120720,   23,     ,     ,     
  315,20120721,   25,     ,     ,     
  315,20120722,   16,     ,     ,     
  315,20120723,   21,     ,     ,     
  315,20120724,   26,     ,     ,     
  315,20120725,   27,     ,     ,     
  315,20120726,   27,     ,     ,     
  315,20120727,   25,     ,     ,     
  315,20120728,   32,     ,     ,     
  315,20120729,   63,     ,     ,     
  315,20120730,   77,     ,     ,     
  315,20120731,   56,     ,     ,     
  315,20120801,   41,     ,     ,     
  315,20120802,   45,     ,     ,     
  315,20120803,   44,     ,     ,     
  315,20120804,   41,     ,     ,     
  315,20120805,   28,     ,     ,     
  315,20120806,   81,     ,     ,     
  315,20120807,   82,     ,     ,     
  315,20120808,   41,     ,     ,     
  315,20120809,   25,     ,     ,     
  315,20120810,   30,     ,     ,     
  315,20120811,   46,     ,     ,     
  315,20120812,   43,     ,     ,     
  315,20120813,   25,     ,     ,     
  315,20120814,   15,     ,     ,     
  315,20120815,   58,     ,     ,     
  315,20120816,   32,     ,     ,     
  315,20120817,   49,     ,     ,     
  315,20120818,   39,     ,     ,     
  315,20120819,   35,     ,     ,     
  315,20120820,   37,     ,     ,     
  315,20120821,   33,     ,     ,     
  315,20120822,   72,     ,     ,     
  315,20120823,   40,     ,     ,     
  315,20120824,   32,     ,     ,     
  315,20120825,   98,     ,     ,     
  315,20120826,   74,     ,     ,     
  315,20120827,   53,     ,     ,     
  315,20120828,   49,     ,     ,     
  315,20120829,   54,     ,     ,     
  315,20120830,   66,     ,     ,     
  315,20120831,   85,     ,     ,     
  315,20120901,   29,     ,     ,     
  315,20120902,   43,     ,     ,     
  315,20120903,   20,     ,     ,     
  315,20120904,   22,     ,     ,     
  315,20120905,   34,     ,     ,     
  315,20120906,   27,     ,     ,     
  315,20120907,   51,     ,     ,     
  315,20120908,   27,     ,     ,     
  315,20120909,   30,     ,     ,     
  315,20120910,   53,     ,     ,     
  315,20120911,   67,     ,     ,     
  315,20120912,   63,     ,     ,     
  315,20120913,   49,     ,     ,     
  315,20120914,   85,     ,     ,     
  315,20120915,   38,     ,     ,     
  315,20120916,   50,     ,     ,     
  315,20120917,   59,     ,     ,     
  315,20120918,   66,     ,     ,     
  315,20120919,   63,     ,     ,     
  315,20120920,   54,     ,     ,     
  315,20120921,   30,     ,     ,     
  315,20120922,   32,     ,     ,     
  315,20120923,   60,     ,     ,     
  315,20120924,  104,     ,     ,     
  315,20120925,   92,     ,     ,     
  315,20120926,   75,     ,     ,     
  315,20120927,   60,     ,     ,     
  315,20120928,   78,     ,     ,     
  315,20120929,   67,     ,     ,     
  315,20120930,   61,     ,     ,     
  315,20121001,   67,     ,     ,     
  315,20121002,   67,     ,     ,     
  315,20121003,   91,     ,     ,     
  315,20121004,   69,     ,     ,     
  315,20121005,   81,     ,     ,     
  315,20121006,   41,     ,     ,     
  315,20121007,   22,     ,     ,     
  315,20121008,   46,     ,     ,     
  315,20121009,   23,     ,     ,     
  315,20121010,   23,     ,     ,     
  315,20121011,   58,     ,     ,     
  315,20121012,   91,     ,     ,     
  315,20121013,   65,     ,     ,     
  315,20121014,   64,     ,     ,     
  315,20121015,   68,     ,     ,     
  315,20121016,   92,     ,     ,     
  315,20121017,   80,     ,     ,     
  315,20121018,   36,     ,     ,     
  315,20121019,   36,     ,     ,     
  315,20121020,   33,     ,     ,     
  315,20121021,   44,     ,     ,     
  315,20121022,   29,     ,     ,     
  315,20121023,   34,     ,     ,     
  315,20121024,   38,     ,     ,     
  315,20121025,   33,     ,     ,     
  315,20121026,   51,     ,     ,     
  315,20121027,   38,     ,     ,     
  315,20121028,   53,     ,     ,     
  315,20121029,   93,     ,     ,     
  315,20121030,   43,     ,     ,     
  315,20121031,   74,     ,     ,     
  315,20121101,  108,     ,     ,     
  315,20121102,  107,     ,     ,     
  315,20121103,   83,     ,     ,     
  315,20121104,   79,     ,     ,     
  315,20121105,   54,     ,     ,     
  315,20121106,   66,     ,     ,     
  315,20121107,   71,     ,     ,     
  315,20121108,   71,     ,     ,     
  315,20121109,   55,     ,     ,     
  315,20121110,   52,     ,     ,     
  315,20121111,   63,     ,     ,     
  315,20121112,   66,     ,     ,     
  315,20121113,   51,     ,     ,     
  315,20121114,   26,     ,     ,     
  315,20121115,   22,     ,     ,     
  315,20121116,   40,     ,     ,     
  315,20121117,   56,     ,     ,     
  315,20121118,   22,     ,     ,     
  315,20121119,   44,     ,     ,     
  315,20121120,   65,     ,     ,     
  315,20121121,   91,     ,     ,     
  315,20121122,   78,     ,     ,     
  315,20121123,   58,     ,     ,     
  315,20121124,   40,     ,     ,     
  315,20121125,  124,     ,     ,     
  315,20121126,   69,     ,     ,     
  315,20121127,   45,     ,     ,     
  315,20121128,   35,     ,     ,     
  315,20121129,   30,     ,     ,     
  315,20121130,   38,     ,     ,     
  315,20121201,   66,     ,     ,     
  315,20121202,   55,     ,     ,     
  315,20121203,   71,     ,     ,     
  315,20121204,   66,     ,     ,     
  315,20121205,   34,     ,     ,     
  315,20121206,   63,     ,     ,     
  315,20121207,   73,     ,     ,     
  315,20121208,   42,     ,     ,     
  315,20121209,  101,     ,     ,     
  315,20121210,   60,     ,     ,     
  315,20121211,   35,     ,     ,     
  315,20121212,   65,     ,     ,     
  315,20121213,   55,     ,     ,     
  315,20121214,   97,     ,     ,     
  315,20121215,   85,     ,     ,     
  315,20121216,   70,     ,     ,     
  315,20121217,   55,     ,     ,     
  315,20121218,   34,     ,     ,     
  315,20121219,   37,     ,     ,     
  315,20121220,   76,     ,     ,     
  315,20121221,   48,     ,     ,     
  315,20121222,   73,     ,     ,     
  315,20121223,   90,     ,     ,     
  315,20121224,   75,     ,     ,     
  315,20121225,   87,     ,     ,     
  315,20121226,   91,     ,     ,     
  315,20121227,   67,     ,     ,     
  315,20121228,   68,     ,     ,     
  315,20121229,  102,     ,     ,     
  315,20121230,  118,     ,     ,     
  315,20121231,  126,     ,     ,     
  315,20130101,   77,     ,     ,     
  315,20130102,   61,     ,     ,     
  315,20130103,   65,     ,     ,     
  315,20130104,   53,     ,     ,     
  315,20130105,   38,     ,     ,     
  315,20130106,   37,     ,     ,     
  315,20130107,   47,     ,     ,     
  315,20130108,   73,     ,     ,     
  315,20130109,   54,     ,     ,     
  315,20130110,   37,     ,     ,     
  315,20130111,   37,     ,     ,     
  315,20130112,   50,     ,     ,     
  315,20130113,   50,     ,     ,     
  315,20130114,   57,     ,     ,     
  315,20130115,   52,     ,     ,     
  315,20130116,   21,     ,     ,     
  315,20130117,   19,     ,     ,     
  315,20130118,   47,     ,     ,     
  315,20130119,   64,     ,     ,     
  315,20130120,   67,     ,     ,     
  315,20130121,   50,     ,     ,     
  315,20130122,   30,     ,     ,     
  315,20130123,   33,     ,     ,     
  315,20130124,   38,     ,     ,     
  315,20130125,   46,     ,     ,     
  315,20130126,   75,     ,     ,     
  315,20130127,   93,     ,     ,     
  315,20130128,   93,     ,     ,     
  315,20130129,   96,     ,     ,     
  315,20130130,  111,     ,     ,     
  315,20130131,  109,     ,     ,     
  315,20130201,   55,     ,     ,     
  315,20130202,   65,     ,     ,     
  315,20130203,   74,     ,     ,     
  315,20130204,   86,     ,     ,     
  315,20130205,   96,     ,     ,     
  315,20130206,   61,     ,     ,     
  315,20130207,   59,     ,     ,     
  315,20130208,   33,     ,     ,     
  315,20130209,   38,     ,     ,     
  315,20130210,   87,     ,     ,     
  315,20130211,   67,     ,     ,     
  315,20130212,   38,     ,     ,     
  315,20130213,   38,     ,     ,     
  315,20130214,   72,     ,     ,     
  315,20130215,   32,     ,     ,     
  315,20130216,   15,     ,     ,     
  315,20130217,   24,     ,     ,     
  315,20130218,   21,     ,     ,     
  315,20130219,   26,     ,     ,     
  315,20130220,   57,     ,     ,     
  315,20130221,   53,     ,     ,     
  315,20130222,   58,     ,     ,     
  315,20130223,   60,     ,     ,     
  315,20130224,   50,     ,     ,     
  315,20130225,   45,     ,     ,     
  315,20130226,   37,     ,     ,     
  315,20130227,   40,     ,     ,     
  315,20130228,   28,     ,     ,     
  315,20130301,   28,     ,     ,     
  315,20130302,   22,     ,     ,     
  315,20130303,   21,     ,     ,     
  315,20130304,   44,     ,     ,     
  315,20130305,   46,     ,     ,     
  315,20130306,   32,     ,     ,     
  315,20130307,   28,     ,     ,     
  315,20130308,   33,     ,     ,     
  315,20130309,   65,     ,     ,     
  315,20130310,   52,     ,     ,     
  315,20130311,   77,     ,     ,     
  315,20130312,   71,     ,     ,     
  315,20130313,   33,     ,     ,     
  315,20130314,   37,     ,     ,     
  315,20130315,   80,     ,     ,     
  315,20130316,  100,     ,     ,     
  315,20130317,   69,     ,     ,     
  315,20130318,   48,     ,     ,     
  315,20130319,   39,     ,     ,     
  315,20130320,   45,     ,     ,     
  315,20130321,   21,     ,     ,     
  315,20130322,   80,     ,     ,     
  315,20130323,   91,     ,     ,     
  315,20130324,   83,     ,     ,     
  315,20130325,   76,     ,     ,     
  315,20130326,   63,     ,     ,     
  315,20130327,   47,     ,     ,     
  315,20130328,   44,     ,     ,     
  315,20130329,   22,     ,     ,     
  315,20130330,   35,     ,     ,     
  315,20130331,   29,     ,     ,     
  315,20130401,   53,     ,     ,     
  315,20130402,   55,     ,     ,     
  315,20130403,   61,     ,     ,     
  315,20130404,   60,     ,     ,     
  315,20130405,   52,     ,     ,     
  315,20130406,   44,     ,     ,     
  315,20130407,   26,     ,     ,     
  315,20130408,   44,     ,     ,     
  315,20130409,   36,     ,     ,     
  315,20130410,   38,     ,     ,     
  315,20130411,   64,     ,     ,     
  315,20130412,   72,     ,     ,     
  315,20130413,   65,     ,     ,     
  315,20130414,   73,     ,     ,     
  315,20130415,   31,     ,     ,     
  315,20130416,   63,     ,     ,     
  315,20130417,   58,     ,     ,     
  315,20130418,  111,     ,     ,     
  315,20130419,   62,     ,     ,     
  315,20130420,   46,     ,     ,     
  315,20130421,   28,     ,     ,     
  315,20130422,   48,     ,     ,     
  315,20130423,   53,     ,     ,     
  315,20130424,   39,     ,     ,     
  315,20130425,   20,     ,     ,     
  315,20130426,   47,     ,     ,     
  315,20130427,   43,     ,     ,     
  315,20130428,   28,     ,     ,     
  315,20130429,   70,     ,     ,     
  315,20130430,   46,     ,     ,     
  315,20130501,   53,     ,     ,     
  315,20130502,   40,     ,     ,     
  315,20130503,   35,     ,     ,     
  315,20130504,   60,     ,     ,     
  315,20130505,   35,     ,     ,     
  315,20130506,   35,     ,     ,     
  315,20130507,   29,     ,     ,     
  315,20130508,   44,     ,     ,     
  315,20130509,   70,     ,     ,     
  315,20130510,   98,     ,     ,     
  315,20130511,   90,     ,     ,     
  315,20130512,   75,     ,     ,     
  315,20130513,   95,     ,     ,     
  315,20130514,   77,     ,     ,     
  315,20130515,   68,     ,     ,     
  315,20130516,   44,     ,     ,     
  315,20130517,   50,     ,     ,     
  315,20130518,   35,     ,     ,     
  315,20130519,   48,     ,     ,     
  315,20130520,   23,     ,     ,     
  315,20130521,   61,     ,     ,     
  315,20130522,   60,     ,     ,     
  315,20130523,   52,     ,     ,     
  315,20130524,   50,     ,     ,     
  315,20130525,   62,     ,     ,     
  315,20130526,   73,     ,     ,     
  315,20130527,   41,     ,     ,     
  315,20130528,   49,     ,     ,     
  315,20130529,   56,     ,     ,     
  315,20130530,   39,     ,     ,     
  315,20130531,   75,     ,     ,     
  315,20130601,   66,     ,     ,     
  315,20130602,   49,     ,     ,     
  315,20130603,   45,     ,     ,     
  315,20130604,   44,     ,     ,     
  315,20130605,   45,     ,     ,     
  315,20130606,   42,     ,     ,     
  315,20130607,   45,     ,     ,     
  315,20130608,   55,     ,     ,     
  315,20130609,   55,     ,     ,     
  315,20130610,   30,     ,     ,     
  315,20130611,   22,     ,     ,     
  315,20130612,   56,     ,     ,     
  315,20130613,   92,     ,     ,     
  315,20130614,   51,     ,     ,     
  315,20130615,  100,     ,     ,     
  315,20130616,   50,     ,     ,     
  315,20130617,   43,     ,     ,     
  315,20130618,   35,     ,     ,     
  315,20130619,   43,     ,     ,     
  315,20130620,   33,     ,     ,     
  315,20130621,   87,     ,     ,     
  315,20130622,  102,     ,     ,     
  315,20130623,   99,     ,     ,     
  315,20130624,   53,     ,     ,     
  315,20130625,   35,     ,     ,     
  315,20130626,   35,     ,     ,     
  315,20130627,   55,     ,     ,     
  315,20130628,   56,     ,     ,     
  315,20130629,   51,     ,     ,     
  315,20130630,   58,     ,     ,     
  315,20130701,   53,     ,     ,     
  315,20130702,   32,     ,     ,     
  315,20130703,   53,     ,     ,     
  315,20130704,   59,     ,     ,     
  315,20130705,   39,     ,     ,     
  315,20130706,   31,     ,     ,     
  315,20130707,   38,     ,     ,     
  315,20130708,   45,     ,     ,     
  315,20130709,   46,     ,     ,     
  315,20130710,   53,     ,     ,     
  315,20130711,   43,     ,     ,     
  315,20130712,   33,     ,     ,     
  315,20130713,   30,     ,     ,     
  315,20130714,   20,     ,     ,     
  315,20130715,   24,     ,     ,     
  315,20130716,   22,     ,     ,     
  315,20130717,   29,     ,     ,     
  315,20130718,   46,     ,     ,     
  315,20130719,   50,     ,     ,     
  315,20130720,   32,     ,     ,     
  315,20130721,   33,     ,     ,     
  315,20130722,   25,     ,     ,     
  315,20130723,   26,     ,     ,     
  315,20130724,   38,     ,     ,     
  315,20130725,   31,     ,     ,     
  315,20130726,   22,     ,     ,     
  315,20130727,   32,     ,     ,     
  315,20130728,   66,     ,     ,     
  315,20130729,   60,     ,     ,     
  315,20130730,   93,     ,     ,     
  315,20130731,   62,     ,     ,     
  315,20130801,   45,     ,     ,     
  315,20130802,   44,     ,     ,     
  315,20130803,   58,     ,     ,     
  315,20130804,   27,     ,     ,     
  315,20130805,   43,     ,     ,     
