# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 277         6.200       53.413      2.90        Lauwersoog  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  277,20080930,   75,  138,  215,   90
  277,20081001,   95,  140,  140,   81
  277,20081002,   73,  123,  264,   90
  277,20081003,   68,  122,   54,   83
  277,20081004,   98,  112,   21,   73
  277,20081005,   76,  127,  274,   92
  277,20081006,   25,  132,   -1,   89
  277,20081007,   51,  179,    0,   92
  277,20081008,   62,  147,   33,   90
  277,20081009,   35,  155,    0,   85
  277,20081010,   59,  153,    0,   84
  277,20081011,   50,  174,    0,   89
  277,20081012,   43,  161,   -1,   95
  277,20081013,   55,  173,    1,   95
  277,20081014,   44,  147,    1,   88
  277,20081015,   69,  151,   65,   93
  277,20081016,  100,  129,    4,   76
  277,20081017,   77,  132,   25,   78
  277,20081018,   56,  137,    0,   89
  277,20081019,   64,  149,    1,   86
  277,20081020,   87,  149,    5,   78
  277,20081021,   67,  126,   34,   84
  277,20081022,   47,  128,   11,   84
  277,20081023,   72,  130,    0,   86
  277,20081024,   64,  113,   34,   92
  277,20081025,   60,  123,    0,   85
  277,20081026,   76,  122,  125,   96
  277,20081027,   53,  109,   19,   85
  277,20081028,   45,   77,   79,   90
  277,20081029,   33,   94,    0,   87
  277,20081030,   23,   71,    0,   88
  277,20081031,   42,   78,    0,   88
  277,20081101,   79,   82,   14,   90
  277,20081102,   46,   97,    0,   96
  277,20081103,   66,   91,    2,   99
  277,20081104,   27,   93,    0,   99
  277,20081105,   75,   95,    0,   97
  277,20081106,   34,  113,    7,   95
  277,20081107,   43,  110,    0,   94
  277,20081108,   64,  118,    0,   88
  277,20081109,   95,  107,   32,   82
  277,20081110,   90,  131,  220,   87
  277,20081111,   73,  107,  105,   90
  277,20081112,   61,   98,   61,   93
  277,20081113,   45,  109,    2,   91
  277,20081114,   69,  119,   37,   97
  277,20081115,   74,  118,    0,   92
  277,20081116,   99,  104,    1,   76
  277,20081117,   50,  100,    2,   78
  277,20081118,   93,  106,   10,   84
  277,20081119,   89,  104,   10,   90
  277,20081120,  128,  105,   76,   82
  277,20081121,  146,   84,  153,   77
  277,20081122,  123,   60,  130,   76
  277,20081123,   68,   62,    4,   86
  277,20081124,   76,   61,   43,   80
  277,20081125,   52,   86,    5,   80
  277,20081126,   63,   85,    1,   92
  277,20081127,   89,   85,   -1,   97
  277,20081128,   63,   63,    3,   95
  277,20081129,   29,   48,   16,   97
  277,20081130,   45,   40,   23,   96
  277,20081201,   26,   65,    1,   96
  277,20081202,   53,   69,    9,   89
  277,20081203,   44,   51,   13,   95
  277,20081204,   67,   45,   14,   94
  277,20081205,   37,   57,   20,   97
  277,20081206,   33,   71,   24,   96
  277,20081207,   52,   73,   -1,   89
  277,20081208,   64,   59,    0,   94
  277,20081209,   53,   53,  109,   96
  277,20081210,   46,   53,    8,   92
  277,20081211,   58,   28,    0,   92
  277,20081212,   63,   41,   14,   95
  277,20081213,   73,   14,    0,   89
  277,20081214,   57,   31,    0,   91
  277,20081215,   41,   40,    0,   95
  277,20081216,   32,   38,    0,   98
  277,20081217,   45,   61,    0,   98
  277,20081218,   54,   64,    5,   99
  277,20081219,   64,   69,   71,   92
  277,20081220,   92,   78,   14,   90
  277,20081221,   72,   93,    1,   93
  277,20081222,   84,   89,    0,   92
  277,20081223,   43,   72,    2,  100
  277,20081224,   67,   74,    0,   93
  277,20081225,   68,   55,    0,   86
  277,20081226,   63,   13,    0,   81
  277,20081227,   57,   18,    0,   79
  277,20081228,   55,   13,    0,   85
  277,20081229,   55,   -6,    0,   87
  277,20081230,   31,  -27,    0,   92
  277,20081231,   22,   12,    0,   95
  277,20090101,   39,   43,    2,   94
  277,20090102,   30,   30,    3,   91
  277,20090103,   62,   36,    3,   90
  277,20090104,   60,   39,   76,   95
  277,20090105,   88,   14,    0,   77
  277,20090106,   39,  -14,    0,   79
  277,20090107,   48,   30,   21,   91
  277,20090108,   40,   10,    0,   93
  277,20090109,   38,    5,    0,   86
  277,20090110,   39,   15,    0,   82
  277,20090111,   80,   29,    0,   76
  277,20090112,   93,   50,   25,   79
  277,20090113,   68,   44,    5,   99
  277,20090114,   33,   42,    1,  100
  277,20090115,   42,   45,    0,   96
  277,20090116,   60,   24,    0,   90
  277,20090117,   71,   55,    7,   96
  277,20090118,   83,   65,   65,   92
  277,20090119,   81,   63,   92,   93
  277,20090120,   70,   47,    4,   92
  277,20090121,   41,   44,    0,   93
  277,20090122,   89,   50,   55,   90
  277,20090123,   71,   50,   88,   97
  277,20090124,   60,   57,    7,   94
  277,20090125,   62,   53,    0,   91
  277,20090126,   47,   44,    0,   89
  277,20090127,   34,    9,    0,   93
  277,20090128,   53,   -7,    0,   99
  277,20090129,   49,   11,    0,   91
  277,20090130,   56,    9,    0,   90
  277,20090131,   69,   30,    0,   82
  277,20090201,  111,    8,   -1,   81
  277,20090202,  111,   20,    0,   80
  277,20090203,   44,   31,   13,   91
  277,20090204,   20,   23,    4,   98
  277,20090205,   40,   44,   15,   99
  277,20090206,   30,   80,   35,   98
  277,20090207,   38,   46,    3,   97
  277,20090208,   51,   40,   -1,   92
  277,20090209,   45,   28,   12,   97
  277,20090210,  113,   31,  157,   95
  277,20090211,   58,   32,    9,   93
  277,20090212,   55,   42,    4,   91
  277,20090213,   71,   41,   17,   91
  277,20090214,   35,   38,    0,   81
  277,20090215,   57,   37,   42,   97
  277,20090216,   63,   65,   87,  100
  277,20090217,   54,   38,    9,   87
  277,20090218,   24,   40,    0,   72
  277,20090219,   46,   44,   19,   94
  277,20090220,   58,   49,    7,  100
  277,20090221,   50,   68,    1,   94
  277,20090222,   85,   62,    0,   93
  277,20090223,   86,   57,    0,   90
  277,20090224,   37,   66,   -1,   87
  277,20090225,   61,   67,    8,   95
  277,20090226,  106,   72,   21,   91
  277,20090227,   57,   69,   15,   99
  277,20090228,   33,   86,    8,   94
  277,20090301,   24,  105,   90,   90
  277,20090302,   59,   75,    5,   94
  277,20090303,   68,   66,   -1,   92
  277,20090304,   80,   95,    0,   72
  277,20090305,   59,   64,   19,   96
  277,20090306,   97,   52,   47,   96
  277,20090307,   58,   95,   -1,   84
  277,20090308,   88,   82,  126,   85
  277,20090309,   94,   68,   11,   87
  277,20090310,   53,   61,   46,   93
  277,20090311,   64,   77,    0,   92
  277,20090312,   74,   84,   36,   94
  277,20090313,   48,   91,    0,   89
  277,20090314,   66,   99,    8,   88
  277,20090315,   93,   75,    5,   93
  277,20090316,   31,   96,    0,   95
  277,20090317,   63,   85,   -1,   92
  277,20090318,   35,   84,    0,   89
  277,20090319,   63,   67,   -1,   91
  277,20090320,   25,   77,    0,   76
  277,20090321,   52,   95,    0,   81
  277,20090322,  107,   95,    1,   88
  277,20090323,  139,   77,   45,   85
  277,20090324,   85,   64,    7,   74
  277,20090325,   78,   80,   87,   91
  277,20090326,   73,   85,   47,   93
  277,20090327,   72,   81,   15,   84
  277,20090328,   42,   65,   59,   94
  277,20090329,   58,   78,    1,   78
  277,20090330,   38,  105,    0,   76
  277,20090331,   36,  122,    0,   86
  277,20090401,   51,   99,    0,   96
  277,20090402,   75,  108,    0,   91
  277,20090403,   41,  168,    0,   84
  277,20090404,   56,   99,    0,   93
  277,20090405,   34,  129,    0,   84
  277,20090406,   47,  172,    0,   76
  277,20090407,   48,  166,    0,   81
  277,20090408,   70,  127,   44,   90
  277,20090409,   45,  152,    0,   88
  277,20090410,   63,  233,    0,   64
  277,20090411,   32,  200,   -1,   78
  277,20090412,   45,  145,    0,   88
  277,20090413,   33,  143,    0,   90
  277,20090414,   38,  136,    0,   93
  277,20090415,   68,  145,    0,   88
  277,20090416,   84,  203,    0,   76
  277,20090417,  124,  133,    0,   78
  277,20090418,   95,  129,    0,   76
  277,20090419,   59,  151,    0,   77
  277,20090420,   39,  174,    0,   76
  277,20090421,   42,  139,    0,   86
  277,20090422,   90,  114,    0,   81
  277,20090423,   46,  126,    0,   76
  277,20090424,   57,  202,    0,   56
  277,20090425,   58,  204,    0,   60
  277,20090426,   43,  143,   13,   81
  277,20090427,   40,  150,  129,   80
  277,20090428,   36,  115,   81,   91
  277,20090429,   25,  138,    0,   84
  277,20090430,   29,  145,    0,   88
  277,20090501,   27,  135,    0,   96
  277,20090502,   38,  160,    0,   87
  277,20090503,   72,  128,   50,   86
  277,20090504,   83,  131,   16,   70
  277,20090505,   87,  128,  114,   88
  277,20090506,   94,  136,    0,   82
  277,20090507,   63,  132,    1,   87
  277,20090508,   75,  157,    5,   80
  277,20090509,   40,  164,    0,   80
  277,20090510,   47,  152,    0,   74
  277,20090511,  104,  115,    0,   77
  277,20090512,  109,  145,    0,   71
  277,20090513,   91,  186,    0,   59
  277,20090514,   81,  178,    3,   61
  277,20090515,   63,  142,  206,   87
  277,20090516,   50,  158,    2,   79
  277,20090517,   45,  158,  138,   91
  277,20090518,   56,  165,   12,   79
  277,20090519,   39,  190,   10,   76
  277,20090520,   42,  180,    0,   74
  277,20090521,   55,  192,    0,   76
  277,20090522,   60,  158,    0,   79
  277,20090523,   42,  180,    0,   75
  277,20090524,   48,  171,    0,   80
  277,20090525,   50,  199,   15,   80
  277,20090526,   90,  197,   96,   85
  277,20090527,   90,  158,   61,   78
  277,20090528,   72,  155,    0,   74
  277,20090529,   61,  153,    0,   76
  277,20090530,   83,  177,    0,   72
  277,20090531,   87,  182,    0,   78
  277,20090601,   74,  206,    0,   78
  277,20090602,   99,  170,    0,   72
  277,20090603,  118,  139,    0,   65
  277,20090604,  104,  127,    8,   66
  277,20090605,   57,  137,    1,   63
  277,20090606,   76,  147,    0,   71
  277,20090607,   48,  149,   36,   78
  277,20090608,   35,  163,   67,   80
  277,20090609,   62,  191,   61,   81
  277,20090610,   74,  167,    7,   78
  277,20090611,   91,  151,  174,   79
  277,20090612,  103,  154,   21,   68
  277,20090613,   42,  171,    0,   65
  277,20090614,   50,  203,   -1,   78
  277,20090615,   47,  176,    0,   76
  277,20090616,   41,  167,    0,   70
  277,20090617,   49,  208,    0,   68
  277,20090618,   73,  184,    0,   71
  277,20090619,   87,  162,   43,   75
  277,20090620,   78,  165,   17,   75
  277,20090621,   78,  166,   28,   72
  277,20090622,   63,  175,    0,   74
  277,20090623,   72,  181,    0,   75
  277,20090624,   91,  186,    0,   85
  277,20090625,  103,  210,   -1,   77
  277,20090626,   76,  212,    1,   87
  277,20090627,   68,  225,    0,   84
  277,20090628,   64,  215,    0,   80
  277,20090629,   40,  238,    0,   80
  277,20090630,   50,  223,    0,   90
  277,20090701,   56,  226,    0,   80
  277,20090702,   75,  232,    0,   75
  277,20090703,   56,  284,  131,   84
  277,20090704,   60,  221,    0,   81
  277,20090705,   33,  255,   24,   76
  277,20090706,   56,  216,    0,   75
  277,20090707,   64,  194,   20,   84
  277,20090708,   89,  196,   24,   80
  277,20090709,  110,  169,   53,   75
  277,20090710,  115,  166,  105,   80
  277,20090711,   69,  175,   60,   77
  277,20090712,   49,  186,   56,   92
  277,20090713,   42,  212,    0,   83
  277,20090714,   36,  214,    0,   76
  277,20090715,   58,  229,    7,   74
  277,20090716,   48,  240,    0,   79
  277,20090717,   51,  222,   40,   80
  277,20090718,   63,  188,   17,   85
  277,20090719,   57,  196,   66,   84
  277,20090720,   79,  194,   43,   78
  277,20090721,   39,  234,    0,   76
  277,20090722,   46,  229,   35,   79
  277,20090723,   38,  203,   25,   85
  277,20090724,   53,  191,   87,   86
  277,20090725,   78,  190,   13,   80
  277,20090726,   42,  216,    0,   78
  277,20090727,   36,  218,   34,   82
  277,20090728,   46,  206,    0,   77
  277,20090729,   39,  239,    4,   73
  277,20090730,   79,  188,   90,   81
  277,20090731,   45,  198,    0,   71
  277,20090801,   45,  243,    0,   66
  277,20090802,   59,  195,   31,   83
  277,20090803,   29,  211,    0,   62
  277,20090804,   34,  238,    0,   67
  277,20090805,   51,  268,    0,   62
  277,20090806,   48,  291,    0,   59
  277,20090807,   59,  295,    0,   68
  277,20090808,   64,  196,    0,   82
  277,20090809,   42,  209,    0,   76
  277,20090810,   29,  218,   28,   76
  277,20090811,   58,  204,   17,   83
  277,20090812,   71,  210,    2,   78
  277,20090813,   64,  200,   10,   71
  277,20090814,   26,  201,    0,   70
  277,20090815,   65,  238,    0,   79
  277,20090816,   56,  226,    0,   81
  277,20090817,   63,  209,   -1,   81
  277,20090818,   43,  222,    0,   75
  277,20090819,   50,  277,    0,   72
  277,20090820,   64,  325,  167,   69
  277,20090821,   50,  208,    0,   75
  277,20090822,   43,  204,    1,   72
  277,20090823,   42,  246,    0,   62
  277,20090824,   45,  252,    0,   61
  277,20090825,   38,  208,   83,   89
  277,20090826,   49,  229,    0,   76
  277,20090827,   50,  219,    0,   81
  277,20090828,   77,  191,   39,   78
  277,20090829,   82,  178,   21,   77
  277,20090830,   63,  186,    7,   80
  277,20090831,   56,  227,    0,   75
  277,20090901,   67,  221,    2,   77
  277,20090902,   51,  180,   18,   85
  277,20090903,   95,  174,   97,   86
  277,20090904,  105,  169,   89,   78
  277,20090905,   97,  166,  146,   85
  277,20090906,   53,  174,    4,   79
  277,20090907,   45,  214,    1,   82
  277,20090908,   45,  249,    0,   73
  277,20090909,   69,  183,    0,   79
  277,20090910,   84,  186,    0,   71
  277,20090911,   86,  182,    3,   75
  277,20090912,   73,  182,    0,   77
  277,20090913,  105,  181,    1,   75
  277,20090914,  111,  172,    0,   80
  277,20090915,  105,  174,    0,   85
  277,20090916,   90,  175,    0,   77
  277,20090917,   62,  170,    0,   68
  277,20090918,   45,  174,    0,   81
  277,20090919,   30,  218,    0,   83
  277,20090920,   45,  189,    0,   83
  277,20090921,   38,  185,    0,   80
  277,20090922,   67,  185,    0,   86
  277,20090923,   57,  175,    0,   80
  277,20090924,   49,  176,    0,   80
  277,20090925,   37,  171,    0,   83
  277,20090926,   28,  166,    0,   86
  277,20090927,   35,  177,    0,   86
  277,20090928,   67,  170,    7,   90
  277,20090929,   68,  161,   45,   91
  277,20090930,   55,  154,   92,   87
  277,20091001,   99,  145,   22,   70
  277,20091002,   73,  137,   13,   76
  277,20091003,  109,  153,   13,   82
  277,20091004,  121,  138,    9,   67
  277,20091005,   44,  145,   11,   86
  277,20091006,   57,  172,    5,   95
  277,20091007,   64,  173,   44,   83
  277,20091008,   65,  148,    0,   68
  277,20091009,   52,  129,    0,   63
  277,20091010,   33,  115,   52,   91
  277,20091011,   71,  144,   57,   87
  277,20091012,  112,  138,    2,   69
  277,20091013,   75,  127,    5,   68
  277,20091014,   51,   99,    0,   64
  277,20091015,   81,  122,    5,   70
  277,20091016,  138,  126,   64,   75
  277,20091017,   76,  121,   26,   72
  277,20091018,   22,  125,    1,   82
  277,20091019,   48,  120,    0,   85
  277,20091020,   65,  101,   -1,   71
  277,20091021,   85,  105,    0,   78
  277,20091022,   57,   81,    4,   85
  277,20091023,   32,  133,    8,   92
  277,20091024,   62,  133,   48,   94
  277,20091025,   66,  147,  111,   90
  277,20091026,   78,  130,   27,   94
  277,20091027,   30,  139,    2,   91
  277,20091028,   40,  149,    0,   87
  277,20091029,   26,  139,    0,   96
  277,20091030,   46,  118,    0,   93
  277,20091031,   55,  106,    0,   89
  277,20091101,   66,  135,  136,   96
  277,20091102,   40,  125,   40,   92
  277,20091103,   70,   97,   30,   93
  277,20091104,   44,  105,   19,   94
  277,20091105,   41,   90,   31,   97
  277,20091106,   51,  107,   14,   93
  277,20091107,   59,  111,   27,   92
  277,20091108,   26,   85,    0,   99
  277,20091109,   58,   87,    1,   90
  277,20091110,   25,   79,   59,   96
  277,20091111,   39,   89,   49,   99
  277,20091112,   48,   83,    9,   97
  277,20091113,   73,  139,  108,   93
  277,20091114,   93,  139,   27,   83
  277,20091115,   55,  107,   25,   94
  277,20091116,   60,  121,   49,   93
  277,20091117,   74,  119,    0,   89
  277,20091118,  110,  126,  145,   92
  277,20091119,   92,  124,    0,   84
  277,20091120,   77,  141,   18,   87
  277,20091121,   52,  135,    3,   95
  277,20091122,   93,  123,   41,   86
  277,20091123,   94,  110,  199,   90
  277,20091124,   95,  129,   19,   87
  277,20091125,  104,  122,   18,   84
  277,20091126,   98,   89,   43,   90
  277,20091127,   68,   96,   67,   92
  277,20091128,   78,   87,   55,   89
  277,20091129,   59,   97,    4,   88
  277,20091130,   35,   78,    0,   91
  277,20091201,   45,   82,    0,   81
  277,20091202,   55,   53,   17,   93
  277,20091203,   61,   91,   27,   95
  277,20091204,   48,   71,   -1,   93
  277,20091205,   70,   77,   72,   95
  277,20091206,   67,  109,   55,   95
  277,20091207,   61,   77,    0,   92
  277,20091208,   39,   82,   29,   97
  277,20091209,   50,   79,    1,  100
  277,20091210,   53,   93,   52,   98
  277,20091211,   68,   91,   30,   88
  277,20091212,   82,   63,   -1,   77
  277,20091213,   44,   48,    4,   84
  277,20091214,   25,    8,    0,   98
  277,20091215,   25,   12,    0,   90
  277,20091216,   55,   11,   18,   92
  277,20091217,   70,   -3,   70,   94
  277,20091218,   74,   11,   21,   87
  277,20091219,   51,  -47,    1,   83
  277,20091220,   78,   22,   66,   94
  277,20091221,   58,    7,   16,   89
  277,20091222,   50,   13,   17,   97
  277,20091223,   63,    7,    0,   97
  277,20091224,   55,    4,    0,   95
  277,20091225,   90,   49,  167,   94
  277,20091226,   80,   41,    8,   93
  277,20091227,   63,   42,   28,   94
  277,20091228,   39,   64,    1,   89
  277,20091229,   56,   16,    0,   93
  277,20091230,  117,   11,   21,   92
  277,20091231,  114,   18,    0,   83
  277,20100101,   63,   12,    0,   77
  277,20100102,   41,  -19,   24,   94
  277,20100103,   49,   -1,   21,   92
  277,20100104,   49,    3,   13,   97
  277,20100105,   43,    5,   19,  100
  277,20100106,   43,   -4,    1,  100
  277,20100107,   33,  -22,    0,   99
  277,20100108,   53,  -13,    0,   92
  277,20100109,  144,   -2,   15,   87
  277,20100110,  143,    6,   62,   98
  277,20100111,   84,    4,   -1,   90
  277,20100112,   59,   -3,    0,   89
  277,20100113,   88,  -17,    0,   86
  277,20100114,   48,    2,    0,   91
  277,20100115,   34,   13,    0,   91
  277,20100116,   73,    7,   20,   94
  277,20100117,   31,   25,   37,  100
  277,20100118,   50,   32,   11,  100
  277,20100119,   70,   31,    0,   99
  277,20100120,   60,   14,    0,   96
  277,20100121,   54,    9,    0,   97
  277,20100122,   56,  -19,    0,   98
  277,20100123,   58,  -20,    0,   90
  277,20100124,   46,  -34,    0,   86
  277,20100125,   50,  -37,    0,   81
  277,20100126,   30,  -31,    0,   77
  277,20100127,   78,   36,   28,   86
  277,20100128,   81,   29,   19,   91
  277,20100129,   41,   11,   66,   98
  277,20100130,   51,   14,   16,   90
  277,20100131,   65,   15,   30,   96
  277,20100201,   55,   15,   53,   91
  277,20100202,   75,   30,  184,   96
  277,20100203,   62,   34,    0,   90
  277,20100204,   40,   34,    7,  100
  277,20100205,   58,   28,   26,   96
  277,20100206,   59,   21,    8,   95
  277,20100207,   75,   -3,    0,   89
  277,20100208,   63,  -39,    0,   88
  277,20100209,   36,  -27,    0,   82
  277,20100210,  108,   -8,   10,   93
  277,20100211,  100,  -10,    0,   80
  277,20100212,   74,   -6,    0,   86
  277,20100213,   61,    1,    0,   81
  277,20100214,   24,  -18,    3,   87
  277,20100215,   32,  -40,    0,   88
  277,20100216,   65,   13,   -1,   81
  277,20100217,   52,   -7,    0,   77
  277,20100218,   33,   23,   28,   95
  277,20100219,   62,   39,   16,   95
  277,20100220,   69,   22,    8,   90
  277,20100221,   48,   39,   33,   97
  277,20100222,   50,   29,   82,  100
  277,20100223,   77,   17,    0,   86
  277,20100224,   58,   42,   12,   99
  277,20100225,   53,   65,   27,  100
  277,20100226,   76,   95,   14,   94
  277,20100227,   75,   64,   47,   93
  277,20100228,   72,   67,   99,   93
  277,20100301,   86,   54,    8,   88
  277,20100302,   79,   58,   -1,   86
  277,20100303,   48,   56,    0,   91
  277,20100304,   65,   46,   -1,   76
  277,20100305,   73,   43,   79,   86
  277,20100306,  105,   25,   -1,   74
  277,20100307,   28,   22,    1,   61
  277,20100308,   55,   32,   10,   89
  277,20100309,   21,   40,    0,   85
  277,20100310,   56,   23,    0,   90
  277,20100311,   50,   55,    0,   91
  277,20100312,   71,   47,    4,   92
  277,20100313,  102,   63,    9,   93
  277,20100314,  102,   62,    3,   90
  277,20100315,   82,   56,   22,   94
  277,20100316,   41,   75,    2,   94
  277,20100317,   51,  116,    0,   82
  277,20100318,   52,  135,    0,   78
  277,20100319,   65,  123,   23,   87
  277,20100320,   72,  136,   81,   94
  277,20100321,   58,  110,   15,   91
  277,20100322,   51,  112,    0,   82
  277,20100323,   46,   98,    2,   82
  277,20100324,   52,  170,    0,   70
  277,20100325,   47,  200,    0,   69
  277,20100326,   40,  127,   13,   81
  277,20100327,   59,   94,    7,   92
  277,20100328,   71,   98,    7,   86
  277,20100329,   39,   97,    0,   87
  277,20100330,   60,  162,   27,   86
  277,20100331,   92,  109,    4,   79
  277,20100401,   87,   73,  123,   86
  277,20100402,   69,  124,    9,   66
  277,20100403,   50,  109,  118,   85
  277,20100404,   55,   96,   36,   94
  277,20100405,   58,  110,    1,   81
  277,20100406,   50,  152,    0,   68
  277,20100407,   40,  180,    0,   69
  277,20100408,   63,  103,    1,   85
  277,20100409,   47,  114,    3,   87
  277,20100410,   63,   89,    0,   82
  277,20100411,   95,   82,    0,   84
  277,20100412,   88,   99,    0,   82
  277,20100413,   60,  105,    0,   86
  277,20100414,   78,  104,    0,   82
  277,20100415,   65,  120,    0,   74
  277,20100416,   71,  101,    0,   78
  277,20100417,   51,  121,    0,   77
  277,20100418,   55,  128,    0,   81
  277,20100419,   46,   94,    0,   66
  277,20100420,  100,   99,    2,   75
  277,20100421,  116,   86,    0,   68
  277,20100422,   47,   95,   -1,   69
  277,20100423,   37,  117,    0,   73
  277,20100424,   43,  164,    0,   65
  277,20100425,   50,  233,    1,   58
  277,20100426,   52,  150,    0,   88
  277,20100427,   38,  156,    0,   83
  277,20100428,   38,  205,    0,   69
  277,20100429,   37,  211,   14,   73
  277,20100430,   68,  135,   22,   85
  277,20100501,   63,  125,   11,   85
  277,20100502,   99,   98,  166,   76
  277,20100503,  128,   86,   41,   84
  277,20100504,   86,   99,    4,   70
  277,20100505,   75,   93,    3,   76
  277,20100506,  108,   99,    0,   77
  277,20100507,  111,   86,   46,   89
  277,20100508,   66,   85,    1,   91
  277,20100509,   56,  108,    0,   74
  277,20100510,   49,  107,    0,   65
  277,20100511,   71,   92,   26,   67
  277,20100512,  123,   77,  158,   85
  277,20100513,   47,  108,    0,   74
  277,20100514,   30,  120,    0,   66
  277,20100515,   72,  127,    0,   76
  277,20100516,   73,  139,    0,   75
  277,20100517,   62,  131,    0,   82
  277,20100518,   90,  125,    0,   77
  277,20100519,   91,  137,    0,   73
  277,20100520,   45,  165,    0,   76
  277,20100521,   63,  148,    0,   81
  277,20100522,   59,  126,    0,   91
  277,20100523,   62,  197,    7,   82
  277,20100524,   61,  157,   23,   87
  277,20100525,   68,  137,    0,   65
  277,20100526,   58,  124,    0,   65
  277,20100527,   34,  132,    0,   70
  277,20100528,   62,  151,    0,   74
  277,20100529,   48,  190,   18,   68
  277,20100530,   78,  159,   87,   89
  277,20100531,   80,  158,    0,   83
  277,20100601,   42,  172,    0,   77
  277,20100602,   65,  183,    0,   75
  277,20100603,   62,  171,    0,   75
  277,20100604,   41,  167,    0,   74
  277,20100605,   39,  177,    0,   78
  277,20100606,   41,  248,    5,   74
  277,20100607,   55,  158,    3,   88
  277,20100608,   33,  223,   97,   79
  277,20100609,   42,  190,   56,   90
  277,20100610,   43,  215,    7,   91
  277,20100611,   66,  200,  113,   92
  277,20100612,   84,  158,    0,   77
  277,20100613,   45,  154,    3,   75
  277,20100614,   56,  178,    0,   75
  277,20100615,   78,  148,    0,   69
  277,20100616,   87,  149,    0,   81
  277,20100617,   85,  154,    0,   81
  277,20100618,   99,  161,    3,   78
  277,20100619,  118,  132,   31,   77
  277,20100620,   91,  136,    0,   74
  277,20100621,   56,  150,    0,   70
  277,20100622,   23,  171,    0,   64
  277,20100623,   30,  225,    0,   70
  277,20100624,   33,  238,    0,   79
  277,20100625,   40,  208,    0,   73
  277,20100626,   54,  192,    0,   77
  277,20100627,   56,  245,    0,   71
  277,20100628,   33,  237,    0,   74
  277,20100629,   36,  235,   24,   78
  277,20100630,   48,  200,    0,   78
  277,20100701,   43,  263,    0,   74
  277,20100702,   40,  316,    0,   67
  277,20100703,   57,  257,   20,   79
  277,20100704,   38,  255,    0,   66
  277,20100705,   59,  211,    0,   73
  277,20100706,   71,  192,    0,   69
  277,20100707,   48,  238,    2,   67
  277,20100708,   43,  262,    0,   74
  277,20100709,   44,  332,    0,   72
  277,20100710,   39,  295,  221,   68
  277,20100711,   49,  278,   74,   77
  277,20100712,   63,  240,   76,   88
  277,20100713,   52,  222,    1,   83
  277,20100714,   53,  293,  124,   74
  277,20100715,   72,  209,   10,   78
  277,20100716,   58,  234,    5,   73
  277,20100717,   59,  200,   36,   80
  277,20100718,   46,  221,    0,   71
  277,20100719,   35,  264,    0,   68
  277,20100720,   34,  298,    0,   61
  277,20100721,   44,  270,   -1,   71
  277,20100722,   48,  223,   19,   75
  277,20100723,   42,  215,    0,   77
  277,20100724,   74,  181,    0,   61
  277,20100725,   29,  218,   61,   72
  277,20100726,   65,  200,   28,   81
  277,20100727,   36,  210,    1,   80
  277,20100728,   57,  204,   24,   76
  277,20100729,   79,  191,   48,   76
  277,20100730,   70,  193,    0,   70
  277,20100731,   50,  184,   60,   90
  277,20100801,   35,  210,    0,   83
  277,20100802,   33,  204,   12,   83
  277,20100803,   43,  201,    0,   80
  277,20100804,   44,  183,  191,   89
  277,20100805,   53,  193,    6,   81
  277,20100806,   27,  212,    0,   73
  277,20100807,   42,  209,   31,   85
  277,20100808,   57,  197,   26,   89
  277,20100809,   36,  206,   -1,   78
  277,20100810,   51,  205,  119,   87
  277,20100811,   53,  194,   83,   81
  277,20100812,   39,  208,   10,   83
  277,20100813,   35,  204,    1,   79
  277,20100814,   53,  211,    0,   82
  277,20100815,  110,  197,   12,   82
  277,20100816,   36,  213,   52,   88
  277,20100817,   65,  194,   19,   91
  277,20100818,   78,  193,    5,   81
  277,20100819,   51,  201,    0,   77
  277,20100820,   49,  243,    0,   76
  277,20100821,   59,  224,    0,   88
  277,20100822,   51,  211,    1,   88
  277,20100823,   83,  213,   78,   88
