# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 215         4.437       52.141      -1.10       Voorschoten 
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  215,20190411,   48,  102,    0,   65
  215,20190412,   45,  100,    0,   62
  215,20190413,   35,   81,   -1,   75
  215,20190414,   41,  107,    0,   72
  215,20190415,   51,  157,    0,   69
  215,20190416,   48,  180,    0,   60
  215,20190417,   33,  169,    2,   84
  215,20190418,   48,  212,    0,   53
  215,20190419,   38,  227,    0,   52
  215,20190420,   38,  233,    0,   53
  215,20190421,   31,  224,    0,   51
  215,20190422,   42,  237,    0,   53
  215,20190423,   51,  201,    0,   58
  215,20190424,   48,  234,  133,   75
  215,20190425,   48,  169,   42,   83
  215,20190426,   38,  165,    0,   79
  215,20190427,   68,  125,   60,   77
  215,20190428,   20,  121,   72,   89
  215,20190429,   37,  147,    0,   83
  215,20190430,   33,  118,    0,   85
  215,20190501,   18,  108,    0,   86
  215,20190502,   35,  121,   11,   91
  215,20190503,   41,  101,   33,   75
  215,20190504,   66,   96,   20,   72
  215,20190505,   55,  107,   24,   72
  215,20190506,   35,  116,   15,   78
  215,20190507,   18,  137,    6,   78
  215,20190508,   50,  143,   20,   78
  215,20190509,   40,  155,   81,   84
  215,20190510,   29,  131,    0,   76
  215,20190511,   54,  135,    0,   73
  215,20190512,   49,  128,    1,   73
  215,20190513,   36,  142,    0,   75
  215,20190514,   37,  158,    0,   70
  215,20190515,   40,  170,    0,   58
  215,20190516,   50,  175,    0,   60
  215,20190517,   30,  145,   -1,   78
  215,20190518,   24,  170,    0,   84
  215,20190519,   55,  147,    0,   94
  215,20190520,   54,  127,    0,   97
  215,20190521,   56,  126,    2,   92
  215,20190522,   25,  175,    0,   79
  215,20190523,   27,  190,    0,   72
  215,20190524,   33,  177,    0,   81
  215,20190525,   18,  174,   -1,   84
  215,20190526,   59,  194,   90,   84
  215,20190527,   45,  170,   -1,   79
  215,20190528,   35,  157,   42,   84
  215,20190529,   33,  189,   -1,   72
  215,20190530,   59,  199,   18,   84
  215,20190531,   48,  192,    0,   77
  215,20190601,   23,  225,    0,   81
  215,20190602,   42,  295,    7,   67
  215,20190603,   39,  184,    0,   75
  215,20190604,   36,  229,   91,   75
  215,20190605,   37,  189,  121,   86
  215,20190606,   41,  175,   78,   78
  215,20190607,   53,  215,   24,   76
  215,20190608,  107,  173,   37,   77
  215,20190609,   33,  185,    0,   78
  215,20190610,   36,  211,   35,   82
  215,20190611,   31,  177,    1,   83
  215,20190612,   20,  141,  220,   93
  215,20190613,   55,  173,   13,   84
  215,20190614,   33,  217,   19,   80
  215,20190615,   25,  202,  252,   86
  215,20190616,   35,  211,   -1,   80
  215,20190617,   26,  243,    0,   78
  215,20190618,   25,  236,   -1,   76
  215,20190619,   30,  229,   46,   86
  215,20190620,   40,  188,    2,   86
  215,20190621,   39,  184,    0,   82
  215,20190622,   34,  221,    0,   70
  215,20190623,   34,  292,    0,   62
  215,20190624,   37,  315,    0,   66
  215,20190625,   35,  328,    0,   74
  215,20190626,   55,  207,    0,   87
  215,20190627,   51,  204,    0,   76
  215,20190628,   39,  231,    0,   72
  215,20190629,   33,  311,    0,   62
  215,20190630,   44,  227,    0,   79
  215,20190701,   50,  194,    0,   76
  215,20190702,   39,  206,    0,   72
  215,20190703,   42,  194,    0,   73
  215,20190704,   23,  191,    0,   76
  215,20190705,   33,  203,    0,   79
  215,20190706,   35,  196,   34,   87
  215,20190707,   39,  181,    0,   74
  215,20190708,   50,  172,    5,   74
  215,20190709,   28,  180,    0,   78
  215,20190710,   25,  173,   54,   86
  215,20190711,   26,  220,   -1,   86
  215,20190712,   42,  193,  200,   91
  215,20190713,   51,  194,    6,   86
  215,20190714,   47,  190,   11,   81
  215,20190715,   31,  173,   -1,   84
  215,20190716,   20,  192,    0,   80
  215,20190717,   14,  235,    0,   82
  215,20190718,   38,  215,   20,   84
  215,20190719,   24,  224,   -1,   84
  215,20190720,   50,  229,  102,   85
  215,20190721,   34,  209,    0,   75
  215,20190722,   42,  250,    0,   79
  215,20190723,   24,  305,    0,   67
  215,20190724,   32,  335,    0,   71
  215,20190725,   32,  355,    0,   65
  215,20190726,   47,  334,   -1,   70
  215,20190727,   33,  251,   11,   93
  215,20190728,   38,  191,   -1,   93
  215,20190729,   29,  233,    0,   76
  215,20190730,   41,  268,   -1,   68
  215,20190731,   60,  208,  194,   81
  215,20190801,   50,  211,    4,   87
  215,20190802,   64,  215,   10,   87
  215,20190803,   32,  212,    0,   82
  215,20190804,   22,  245,    0,   82
  215,20190805,   48,  227,    1,   81
  215,20190806,   43,  222,   -1,   78
  215,20190807,   55,  215,   12,   79
  215,20190808,   40,  215,    0,   78
  215,20190809,   44,  245,   35,   85
  215,20190810,  104,  217,   23,   72
  215,20190811,   64,  208,   -1,   75
  215,20190812,   31,  201,   53,   89
  215,20190813,   45,  186,   93,   79
  215,20190814,   45,  208,  107,   86
  215,20190815,   60,  201,   30,   82
  215,20190816,   34,  212,   13,   82
  215,20190817,   53,  210,   26,   88
  215,20190818,   48,  199,    2,   84
  215,20190819,   58,  203,   14,   76
  215,20190820,   40,  195,    0,   81
  215,20190821,   21,  214,    0,   83
  215,20190822,   27,  216,    0,   77
  215,20190823,   18,  249,    0,   77
  215,20190824,   20,  290,    0,   69
  215,20190825,   15,  309,    0,   70
  215,20190826,   19,  307,    0,   69
  215,20190827,   15,  321,    0,   80
  215,20190828,   28,  245,    2,   87
  215,20190829,   35,  223,    1,   85
  215,20190830,   29,  220,    0,   85
  215,20190831,   29,  276,    9,   73
  215,20190901,   43,  193,   15,   73
  215,20190902,   40,  190,   -1,   71
  215,20190903,   46,  203,    4,   77
  215,20190904,   52,  178,   80,   87
  215,20190905,   65,  168,   21,   75
  215,20190906,   54,  180,  148,   82
  215,20190907,   41,  182,   48,   83
  215,20190908,   29,  173,   72,   81
  215,20190909,   20,  179,   -1,   83
  215,20190910,   19,  186,   -1,   85
  215,20190911,   49,  182,   72,   95
  215,20190912,   41,  205,    0,   85
  215,20190913,   40,  197,    1,   84
  215,20190914,   15,  209,    0,   79
  215,20190915,   30,  202,    0,   88
  215,20190916,   27,  165,   23,   88
  215,20190917,   52,  172,   -1,   69
  215,20190918,   30,  170,   -1,   75
  215,20190919,   15,  172,    1,   88
  215,20190920,   24,  186,    0,   76
  215,20190921,   48,  229,    0,   60
  215,20190922,   39,  265,   27,   74
  215,20190923,   34,  189,    6,   88
  215,20190924,   48,  183,   60,   88
  215,20190925,   51,  171,   76,   92
  215,20190926,   55,  184,   83,   95
  215,20190927,   68,  179,  123,   88
  215,20190928,   68,  183,   18,   83
  215,20190929,   76,  178,  176,   93
  215,20190930,   59,  168,   57,   86
  215,20191001,   58,  186,  384,   92
  215,20191002,   55,  143,   35,   77
  215,20191003,   33,  154,   18,   83
  215,20191004,   53,  163,  117,   92
  215,20191005,   31,  132,    0,   87
  215,20191006,   62,   98,  193,   93
  215,20191007,   43,  126,   13,   91
  215,20191008,   52,  156,  122,   87
  215,20191009,   62,  139,   87,   82
  215,20191010,   65,  151,    4,   81
  215,20191011,   88,  165,   24,   88
  215,20191012,   27,  142,  137,   97
  215,20191013,   49,  207,   27,   90
  215,20191014,   33,  169,    3,   93
  215,20191015,   38,  169,    5,   90
  215,20191016,   48,  149,  104,   95
  215,20191017,   34,  162,   13,   89
  215,20191018,   68,  139,   45,   84
  215,20191019,   47,  145,    2,   86
  215,20191020,   23,  144,   -1,   92
  215,20191021,   34,  142,  171,   95
  215,20191022,   18,  144,   33,   97
  215,20191023,   23,  148,   -1,   94
  215,20191024,   48,  188,    4,   88
  215,20191025,   69,  157,   -1,   87
  215,20191026,   87,  183,   44,   82
  215,20191027,   46,  122,    2,   73
  215,20191028,   20,  125,   11,   87
  215,20191029,   26,  119,    0,   84
  215,20191030,   38,  102,    0,   83
  215,20191031,   37,   97,    0,   83
  215,20191101,   38,  140,   52,   96
  215,20191102,   80,  147,   46,   84
  215,20191103,   30,  118,   55,   93
  215,20191104,   33,  126,   11,   94
  215,20191105,   20,  114,    5,   94
  215,20191106,   19,  120,    4,   89
  215,20191107,   42,   90,   72,   94
  215,20191108,   32,  101,   -1,   91
  215,20191109,   52,  101,   45,   85
  215,20191110,   13,   96,    0,   93
  215,20191111,   55,   89,  118,   89
  215,20191112,   68,   75,  242,   90
  215,20191113,   41,   99,   86,   88
  215,20191114,   36,   74,    2,   91
  215,20191115,   40,   54,    0,   89
  215,20191116,   20,   62,    0,   92
  215,20191117,   20,   82,    0,   91
  215,20191118,   40,   91,   77,   89
  215,20191119,   29,   80,   69,   87
  215,20191120,   26,   59,    0,   94
  215,20191121,   45,   41,    0,   93
  215,20191122,   48,  105,    5,   89
  215,20191123,   50,   77,   -1,   85
  215,20191124,   20,  105,    0,   95
  215,20191125,   39,  110,    0,   90
  215,20191126,   54,  117,    8,   93
  215,20191127,   68,  110,  119,   92
  215,20191128,   66,  110,  160,   91
  215,20191129,   41,   90,    4,   76
  215,20191130,   12,  100,    4,   92
  215,20191201,   22,   58,    0,   95
  215,20191202,   36,   99,   20,   88
  215,20191203,   34,   89,    0,   93
  215,20191204,   19,   84,    0,   93
  215,20191205,   47,   62,    1,   98
  215,20191206,   93,  101,  178,   96
  215,20191207,   66,  102,    0,   85
  215,20191208,   93,  112,   37,   81
  215,20191209,   76,   89,  166,   82
  215,20191210,   73,   81,    2,   81
  215,20191211,   41,   80,   28,   94
  215,20191212,   63,   61,   31,   87
  215,20191213,   53,   83,   28,   88
  215,20191214,   77,   84,   82,   78
  215,20191215,   81,   92,    2,   79
  215,20191216,   37,   87,   38,   94
  215,20191217,   39,  132,   23,   93
  215,20191218,   42,   86,    0,   93
  215,20191219,   53,  133,    6,   85
  215,20191220,   69,  125,   17,   83
  215,20191221,   55,   85,    6,   90
  215,20191222,   49,   93,   63,   94
  215,20191223,   55,   91,    8,   87
  215,20191224,   64,  102,   47,   91
  215,20191225,   39,   90,   16,   92
  215,20191226,   35,   58,   23,   95
  215,20191227,   35,   61,    3,   90
  215,20191228,   20,   36,    0,   97
  215,20191229,   28,   46,    0,   87
  215,20191230,   48,   82,    0,   76
  215,20191231,   27,   83,    0,   95
  215,20200101,   35,   39,    0,   97
  215,20200102,   50,   82,    0,   96
  215,20200103,   68,  103,   45,   88
  215,20200104,   63,   84,   -1,   88
  215,20200105,   36,   80,   -1,   90
  215,20200106,   52,   84,    7,   85
  215,20200107,   58,   89,    1,   94
  215,20200108,   53,  118,   21,   96
  215,20200109,   70,  124,   46,   95
  215,20200110,   41,   95,   26,   91
  215,20200111,   72,   78,    0,   81
  215,20200112,   76,  106,    8,   87
  215,20200113,   64,  107,    2,   90
  215,20200114,  104,  125,   63,   87
  215,20200115,   85,  121,   24,   82
  215,20200116,   51,  102,    0,   87
  215,20200117,   64,  103,   37,   82
  215,20200118,   51,   75,   27,   81
  215,20200119,   43,   82,    4,   84
  215,20200120,   19,   79,    0,   92
  215,20200121,   30,   42,    0,   99
  215,20200122,   16,   69,    2,   98
  215,20200123,   18,   67,    1,   95
  215,20200124,   32,   47,    0,   94
  215,20200125,   40,   33,    0,   95
  215,20200126,   49,   90,   26,   93
  215,20200127,   57,   91,   99,   92
  215,20200128,   81,   71,   71,   81
  215,20200129,   84,   81,   -1,   77
  215,20200130,   76,  115,   11,   92
  215,20200131,   88,  124,    1,   89
  215,20200201,   86,  122,    3,   78
  215,20200202,   67,  111,   70,   84
  215,20200203,   73,  108,   34,   81
  215,20200204,   74,   77,    8,   80
  215,20200205,   23,   83,    0,   80
  215,20200206,   20,   85,    0,   90
  215,20200207,   40,   75,    0,   81
  215,20200208,   44,   93,   10,   85
  215,20200209,  134,  121,  128,   80
  215,20200210,  115,   98,   38,   70
  215,20200211,  125,   72,   -1,   58
  215,20200212,   82,   71,    0,   67
  215,20200213,   56,   85,  128,   85
  215,20200214,   56,   89,   -1,   76
  215,20200215,   93,  128,   -1,   78
  215,20200216,  125,  144,  192,   82
  215,20200217,   93,   95,   34,   75
  215,20200218,   90,   94,  110,   74
  215,20200219,   77,   75,   12,   76
  215,20200220,   93,  104,   81,   80
  215,20200221,   92,   94,   -1,   74
  215,20200222,  110,  117,    2,   79
  215,20200223,   91,  116,  264,   81
  215,20200224,   82,  106,   84,   84
  215,20200225,   72,   89,   41,   73
  215,20200226,   63,   61,   75,   78
  215,20200227,   49,   57,   48,   81
  215,20200228,   70,   95,  111,   81
  215,20200229,  100,  121,   18,   76
  215,20200301,   83,   87,    2,   79
  215,20200302,   40,   77,   63,   88
  215,20200303,   40,   88,   20,   83
  215,20200304,   33,   94,   14,   79
  215,20200305,   54,   67,  117,   88
  215,20200306,   55,   87,   31,   84
  215,20200307,   54,  105,    0,   75
  215,20200308,   81,  115,   19,   82
  215,20200309,   63,   94,   56,   81
  215,20200310,   95,  118,  153,   90
  215,20200311,   75,  130,   15,   83
  215,20200312,  101,  110,    7,   67
  215,20200313,   58,   93,   36,   82
  215,20200314,   48,  117,    3,   83
  215,20200315,   59,  114,    0,   78
  215,20200316,   21,  108,    0,   88
  215,20200317,   55,  125,    0,   71
  215,20200318,   56,  122,    0,   75
  215,20200319,   36,   94,    0,   86
  215,20200320,   52,   89,   -1,   75
  215,20200321,   70,   93,    0,   61
  215,20200322,   63,  103,    0,   53
  215,20200323,   65,   99,    0,   48
  215,20200324,   42,  111,    0,   50
  215,20200325,   40,  120,    0,   46
  215,20200326,   49,  107,    0,   46
  215,20200327,   58,  134,    0,   60
  215,20200328,   74,  114,    0,   67
  215,20200329,   83,   76,    1,   55
  215,20200330,   39,   94,    3,   80
  215,20200331,   41,   85,    0,   67
  215,20200401,   18,   85,    0,   79
  215,20200402,   52,  105,    1,   76
  215,20200403,   45,   98,    0,   76
  215,20200404,   32,  146,    0,   61
  215,20200405,   50,  200,    0,   53
  215,20200406,   43,  203,    1,   68
  215,20200407,   25,  185,    0,   71
  215,20200408,   21,  219,    0,   77
  215,20200409,   31,  191,    0,   73
  215,20200410,   39,  178,    0,   61
  215,20200411,   24,  199,    0,   62
  215,20200412,   26,  214,   -1,   72
  215,20200413,   73,  102,   -1,   60
  215,20200414,   32,   98,    1,   72
  215,20200415,   22,  124,    0,   76
  215,20200416,   35,  205,    0,   65
  215,20200417,   59,  152,    0,   63
  215,20200418,   32,  152,   12,   79
  215,20200419,   55,  172,   -1,   49
  215,20200420,   72,  180,    0,   43
  215,20200421,   73,  188,    0,   44
  215,20200422,   58,  208,    0,   45
  215,20200423,   29,  220,    0,   60
  215,20200424,   43,  154,    0,   79
  215,20200425,   37,  121,    0,   71
  215,20200426,   16,  132,    0,   82
  215,20200427,   29,  180,    0,   78
  215,20200428,   38,  103,   38,   89
  215,20200429,   35,  153,   48,   85
  215,20200430,   61,  158,   61,   72
  215,20200501,   60,  134,   66,   82
  215,20200502,   53,  126,    9,   80
  215,20200503,   24,  153,    7,   78
  215,20200504,   47,  155,    3,   71
  215,20200505,   42,  140,    0,   64
  215,20200506,   38,  162,    0,   67
  215,20200507,   14,  185,    0,   70
  215,20200508,   17,  211,    0,   67
  215,20200509,   33,  236,    0,   60
  215,20200510,   59,  210,    0,   70
  215,20200511,   79,  119,   -1,   55
  215,20200512,   31,  118,    4,   73
  215,20200513,   54,  121,   -1,   67
  215,20200514,   47,  124,    0,   64
  215,20200515,   27,  133,    0,   72
  215,20200516,   37,  138,    0,   81
  215,20200517,   35,  173,    0,   69
  215,20200518,   38,  176,    0,   75
  215,20200519,   28,  184,    0,   82
  215,20200520,   20,  219,    0,   72
  215,20200521,   21,  253,    0,   72
  215,20200522,   62,  226,    2,   66
  215,20200523,   78,  173,    0,   71
  215,20200524,   55,  149,   16,   81
  215,20200525,   31,  176,    0,   81
  215,20200526,   24,  217,    0,   76
  215,20200527,   43,  193,    0,   74
  215,20200528,   42,  194,    0,   61
  215,20200529,   40,  209,    0,   62
  215,20200530,   45,  231,    0,   53
  215,20200531,   53,  217,    0,   55
  215,20200601,   35,  230,    0,   57
  215,20200602,   25,  242,    0,   72
  215,20200603,   47,  186,    0,   84
  215,20200604,   59,  150,    8,   80
  215,20200605,   51,  128,   85,   80
  215,20200606,   72,  145,  116,   70
  215,20200607,   55,  150,   16,   82
  215,20200608,   47,  172,    3,   81
  215,20200609,   36,  163,    0,   68
  215,20200610,   18,  180,   12,   81
  215,20200611,   35,  190,    6,   83
  215,20200612,   40,  260,  177,   78
  215,20200613,   30,  242,    8,   79
  215,20200614,   24,  220,    3,   91
  215,20200615,   21,  224,    0,   77
  215,20200616,   18,  230,  405,   85
  215,20200617,   34,  242,   93,   77
  215,20200618,   32,  215,  116,   86
  215,20200619,   34,  210,    1,   78
  215,20200620,   28,  203,    0,   77
  215,20200621,   43,  246,    0,   74
  215,20200622,   30,  204,    0,   74
  215,20200623,   22,  229,    0,   67
  215,20200624,   43,  301,    0,   54
  215,20200625,   48,  295,    0,   55
  215,20200626,   39,  304,  352,   68
  215,20200627,   46,  227,   15,   81
  215,20200628,   76,  202,    8,   64
  215,20200629,   78,  190,   -1,   68
  215,20200630,   64,  186,  125,   83
  215,20200701,   55,  199,     ,   80
  215,20200702,   55,  193,     ,   78
  215,20200703,   69,  203,     ,   72
  215,20200704,   82,  183,     ,   90
  215,20200705,   93,  202,     ,   79
  215,20200706,   73,  180,     ,   73
  215,20200707,   36,  179,     ,   81
  215,20200708,   20,  169,     ,   94
  215,20200709,   51,  173,     ,   94
  215,20200710,   41,  177,     ,   84
  215,20200711,   31,  185,     ,   82
  215,20200712,   23,  195,     ,   75
  215,20200713,   20,  217,     ,   69
  215,20200714,   26,  181,     ,   86
  215,20200715,   30,  200,     ,   80
  215,20200716,   37,  192,     ,   87
  215,20200717,   16,  229,     ,   84
  215,20200718,   28,  244,     ,   85
  215,20200719,   31,  220,     ,   87
  215,20200720,   37,  195,     ,   73
  215,20200721,   32,  197,     ,   73
  215,20200722,   21,  194,     ,   75
  215,20200723,   38,  229,     ,   66
  215,20200724,   39,  214,     ,   83
  215,20200725,   47,  210,     ,   89
  215,20200726,   56,  203,     ,   77
  215,20200727,   50,  242,     ,   77
  215,20200728,   65,  193,     ,   69
  215,20200729,   45,  187,     ,   73
  215,20200730,   22,  245,     ,   72
  215,20200731,   41,  308,     ,   60
  215,20200801,   39,  228,     ,   84
  215,20200802,   33,  200,     ,   81
  215,20200803,   27,  188,     ,   86
  215,20200804,   26,  211,     ,   67
  215,20200805,   40,  265,     ,   67
  215,20200806,   22,  255,     ,   78
  215,20200807,   17,  329,     ,   69
  215,20200808,   22,  334,     ,   61
  215,20200809,   40,  307,     ,   65
  215,20200810,   36,  318,     ,   63
  215,20200811,   29,  326,     ,   65
  215,20200812,   28,  312,     ,   68
  215,20200813,   21,  315,     ,   76
  215,20200814,   28,  276,     ,   90
  215,20200815,   24,  255,     ,   84
  215,20200816,   26,  297,     ,   82
  215,20200817,   17,  251,     ,   91
  215,20200818,   33,  221,     ,   84
  215,20200819,   38,  270,     ,   77
  215,20200820,   35,  277,     ,   83
  215,20200821,   62,  262,     ,   66
  215,20200822,   70,  213,     ,   75
  215,20200823,   59,  202,     ,   78
  215,20200824,   48,  197,     ,   80
  215,20200825,   71,  208,     ,   84
  215,20200826,  104,  191,     ,   78
  215,20200827,   30,  201,     ,   85
  215,20200828,   48,  199,     ,   83
  215,20200829,   35,  188,     ,   87
  215,20200830,   56,  190,     ,   86
  215,20200831,   26,  182,     ,   79
  215,20200901,   11,  179,     ,   84
  215,20200902,   15,  198,     ,   82
  215,20200903,   56,  194,     ,   90
  215,20200904,   40,  193,     ,   80
  215,20200905,   43,  179,     ,   77
  215,20200906,   33,  183,     ,   79
  215,20200907,   38,  204,     ,   80
  215,20200908,   40,  195,     ,   90
  215,20200909,   42,  211,     ,   90
  215,20200910,   12,  196,     ,   81
  215,20200911,   19,  192,     ,   81
  215,20200912,   42,  198,     ,   84
  215,20200913,   34,  218,     ,   85
  215,20200914,   17,  274,     ,   79
  215,20200915,   15,  303,     ,   81
  215,20200916,   46,  224,     ,   83
  215,20200917,   47,  183,     ,   69
  215,20200918,   52,  207,     ,   63
  215,20200919,   44,  216,     ,   63
  215,20200920,   36,  211,     ,   66
  215,20200921,   18,  226,     ,   83
  215,20200922,   16,  218,     ,   84
  215,20200923,   45,  206,     ,   89
  215,20200924,   65,  165,     ,   75
  215,20200925,   65,  139,  157,   86
  215,20200926,   53,  169,  101,   82
  215,20200927,   54,  169,   62,   87
  215,20200928,   31,  177,   82,   96
  215,20200929,   27,  184,   20,   82
  215,20200930,   35,  185,    4,   89
  215,20201001,   44,  159,   67,   92
  215,20201002,   51,  155,    1,   85
  215,20201003,   39,  142,   88,   93
  215,20201004,   70,  143,   34,   82
  215,20201005,   64,  147,  199,   89
  215,20201006,   58,  153,  111,   86
  215,20201007,   57,  146,   45,   79
  215,20201008,   66,  164,   94,   89
  215,20201009,   39,  149,   66,   82
  215,20201010,   48,  124,  125,   81
  215,20201011,   42,  139,   71,   81
  215,20201012,   33,  140,   -1,   79
  215,20201013,   41,  132,    1,   81
  215,20201014,   41,  130,    0,   80
  215,20201015,   37,  121,    0,   72
  215,20201016,   17,  124,    0,   81
  215,20201017,   11,  127,   30,   94
  215,20201018,   22,  141,   14,   90
  215,20201019,   29,  130,   -1,   86
  215,20201020,   50,  149,   -1,   83
  215,20201021,   74,  195,  114,   86
  215,20201022,   54,  159,    1,   85
  215,20201023,   41,  161,   -1,   89
  215,20201024,   74,  160,    3,   85
  215,20201025,   60,  158,  125,   87
  215,20201026,   63,  126,   39,   84
  215,20201027,   69,  126,   94,   89
  215,20201028,   65,  121,   91,   85
  215,20201029,   68,  144,   88,   81
  215,20201030,   78,  157,    5,   90
  215,20201031,   55,  152,   36,   85
  215,20201101,   73,  177,   14,   87
  215,20201102,   94,  184,   11,   80
  215,20201103,   65,  122,   35,   73
  215,20201104,   29,  121,   -1,   82
  215,20201105,   16,  125,   -1,   90
  215,20201106,   28,  119,    0,   86
  215,20201107,   18,  124,    0,   89
  215,20201108,   19,  121,    0,   93
  215,20201109,   19,  166,    0,   93
  215,20201110,   16,  166,    5,   95
  215,20201111,   35,  128,    0,   92
  215,20201112,   48,  126,   68,   85
  215,20201113,   39,  132,   -1,   90
  215,20201114,   47,  144,   19,   87
  215,20201115,   78,  152,  118,   79
  215,20201116,   62,  130,   15,   80
  215,20201117,   75,  134,   23,   86
  215,20201118,   67,  150,    8,   77
  215,20201119,   73,  119,   23,   72
  215,20201120,   43,   85,   -1,   70
  215,20201121,   61,  120,    2,   88
  215,20201122,   43,  116,   55,   79
  215,20201123,   31,  108,    0,   79
  215,20201124,   42,  103,    0,   88
  215,20201125,   43,   98,    0,   85
  215,20201126,   17,  103,   38,   93
  215,20201127,   22,   79,    2,   94
  215,20201128,   40,   71,    0,   93
  215,20201129,   24,   39,    0,   95
  215,20201130,   52,  102,   75,   93
  215,20201201,   75,  103,   13,   84
  215,20201202,   24,   69,    2,   92
  215,20201203,   56,   64,   71,   92
  215,20201204,   75,   75,   11,   79
  215,20201205,   29,   56,    0,   88
  215,20201206,   16,   40,    0,   93
  215,20201207,   37,   67,   62,   92
  215,20201208,   15,   46,    0,   94
  215,20201209,   39,   38,   -1,   96
  215,20201210,   40,   39,    0,   91
  215,20201211,   54,   45,   12,   93
  215,20201212,   21,   95,   21,   98
  215,20201213,   43,   81,   12,   90
  215,20201214,   57,  120,   37,   89
  215,20201215,   34,  109,    0,   93
  215,20201216,   40,   97,    4,   93
  215,20201217,   53,  104,   73,   89
  215,20201218,   62,  113,    0,   84
  215,20201219,   59,  109,    4,   86
  215,20201220,   56,   96,   -1,   87
  215,20201221,   65,  131,  194,   93
  215,20201222,   52,  131,   35,   91
  215,20201223,   35,  124,  147,   93
  215,20201224,   58,   95,  101,   83
  215,20201225,   33,   76,   26,   86
  215,20201226,   75,   70,   20,   86
  215,20201227,   93,   74,  155,   90
  215,20201228,   33,   51,   24,   93
  215,20201229,   22,   60,   56,   94
  215,20201230,   36,   64,   35,   88
  215,20201231,   15,   51,    9,   94
  215,20210101,   21,   61,    3,   95
  215,20210102,   13,   81,   14,   95
  215,20210103,   41,   43,   -1,   84
  215,20210104,   65,   38,   13,   84
  215,20210105,   53,   37,   -1,   87
  215,20210106,   28,   35,    9,   88
  215,20210107,   46,   47,   83,   87
  215,20210108,   19,   51,   48,   93
  215,20210109,   16,   64,    2,   90
  215,20210110,   28,   54,    0,   88
  215,20210111,   66,   78,   31,   83
  215,20210112,   62,   84,   91,   81
  215,20210113,   59,   62,    6,   76
  215,20210114,   39,   39,    0,   80
  215,20210115,   17,   31,    0,   82
  215,20210116,   46,   29,   14,   85
  215,20210117,   42,   75,    7,   88
  215,20210118,   53,   70,   -1,   85
  215,20210119,  105,  105,  148,   89
  215,20210120,   96,  109,   -1,   74
  215,20210121,   89,  111,  103,   81
  215,20210122,   50,   72,   10,   83
  215,20210123,   30,   60,   11,   87
  215,20210124,   31,   53,   27,   85
  215,20210125,   48,   63,   19,   83
  215,20210126,   55,   62,   22,   84
  215,20210127,   51,   74,   12,   93
  215,20210128,   29,   78,  109,   97
  215,20210129,   73,   96,  106,   89
  215,20210130,   63,   31,    0,   80
  215,20210131,   46,   19,    1,   83
  215,20210201,   27,   28,   15,   92
  215,20210202,   43,   99,   77,   94
  215,20210203,   52,  104,  114,   91
  215,20210204,   39,   94,   10,   90
  215,20210205,   26,   98,   19,   94
  215,20210206,   66,   75,   17,   93
  215,20210207,   99,  -11,   69,   85
  215,20210208,   71,  -36,   13,   78
  215,20210209,   40,  -14,   -1,   78
  215,20210210,   35,   -9,    0,   79
  215,20210211,   20,  -12,    0,   79
  215,20210212,   55,  -27,   -1,   73
  215,20210213,   50,  -18,    0,   68
  215,20210214,   55,   29,    0,   61
  215,20210215,   58,   59,   78,   87
  215,20210216,   55,  101,   17,   86
  215,20210217,   65,  109,    1,   84
  215,20210218,   57,  123,   32,   80
  215,20210219,   50,   95,   -1,   83
  215,20210220,   53,  164,    0,   70
  215,20210221,   34,  170,    0,   74
  215,20210222,   36,  158,    0,   69
  215,20210223,   56,  164,    0,   77
  215,20210224,   59,  179,    0,   70
  215,20210225,   37,  148,    4,   83
  215,20210226,   31,   88,   -1,   90
  215,20210227,   12,  102,    0,   92
  215,20210228,   26,  107,    0,   87
  215,20210301,   41,   91,    0,   87
  215,20210302,   22,  134,    0,   83
  215,20210303,   20,   55,    0,   98
