# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 324         4.006       51.596      0.00        Stavenisse  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  324,20090126,   31,     ,     ,     
  324,20090127,   30,     ,     ,     
  324,20090128,   34,     ,     ,     
  324,20090129,   37,     ,     ,     
  324,20090130,   51,     ,     ,     
  324,20090131,   72,     ,     ,     
  324,20090201,   99,     ,     ,     
  324,20090202,   78,     ,     ,     
  324,20090203,   26,     ,     ,     
  324,20090204,   20,     ,     ,     
  324,20090205,   45,     ,     ,     
  324,20090206,   27,     ,     ,     
  324,20090207,   48,     ,     ,     
  324,20090208,   46,     ,     ,     
  324,20090209,   61,     ,     ,     
  324,20090210,   90,     ,     ,     
  324,20090211,   57,     ,     ,     
  324,20090212,   41,     ,     ,     
  324,20090213,   29,     ,     ,     
  324,20090214,   23,     ,     ,     
  324,20090215,   53,     ,     ,     
  324,20090216,   54,     ,     ,     
  324,20090217,   70,     ,     ,     
  324,20090218,   30,     ,     ,     
  324,20090219,   30,     ,     ,     
  324,20090220,   55,     ,     ,     
  324,20090221,   35,     ,     ,     
  324,20090222,   61,     ,     ,     
  324,20090223,   57,     ,     ,     
  324,20090224,   20,     ,     ,     
  324,20090225,   48,     ,     ,     
  324,20090226,   78,     ,     ,     
  324,20090227,   56,     ,     ,     
  324,20090228,   31,     ,     ,     
  324,20090301,   43,     ,     ,     
  324,20090302,   45,     ,     ,     
  324,20090303,   65,     ,     ,     
  324,20090304,   67,     ,     ,     
  324,20090305,   48,     ,     ,     
  324,20090306,   73,     ,     ,     
  324,20090307,   48,     ,     ,     
  324,20090308,   89,     ,     ,     
  324,20090309,   98,     ,     ,     
  324,20090310,   73,     ,     ,     
  324,20090311,   48,     ,     ,     
  324,20090312,   67,     ,     ,     
  324,20090313,   27,     ,     ,     
  324,20090314,   56,     ,     ,     
  324,20090315,   51,     ,     ,     
  324,20090316,   20,     ,     ,     
  324,20090317,   48,     ,     ,     
  324,20090318,   30,     ,     ,     
  324,20090319,   47,     ,     ,     
  324,20090320,   42,     ,     ,     
  324,20090321,   30,     ,     ,     
  324,20090322,   70,     ,     ,     
  324,20090323,  107,     ,     ,     
  324,20090324,   88,     ,     ,     
  324,20090325,   92,     ,     ,     
  324,20090326,   83,     ,     ,     
  324,20090327,   84,     ,     ,     
  324,20090328,   60,     ,     ,     
  324,20090329,   57,     ,     ,     
  324,20090330,   26,     ,     ,     
  324,20090331,   31,     ,     ,     
  324,20090401,   63,     ,     ,     
  324,20090402,   68,     ,     ,     
  324,20090403,   38,     ,     ,     
  324,20090404,   40,     ,     ,     
  324,20090405,   27,     ,     ,     
  324,20090406,   35,     ,     ,     
  324,20090407,   39,     ,     ,     
  324,20090408,   65,     ,     ,     
  324,20090409,   37,     ,     ,     
  324,20090410,   47,     ,     ,     
  324,20090411,   31,     ,     ,     
  324,20090412,   62,     ,     ,     
  324,20090413,   38,     ,     ,     
  324,20090414,   40,     ,     ,     
  324,20090415,   62,     ,     ,     
  324,20090416,   38,     ,     ,     
  324,20090417,   35,     ,     ,     
  324,20090418,   73,     ,     ,     
  324,20090419,   43,     ,     ,     
  324,20090420,   43,     ,     ,     
  324,20090421,   44,     ,     ,     
  324,20090422,   43,     ,     ,     
  324,20090423,   26,     ,     ,     
  324,20090424,   47,     ,     ,     
  324,20090425,   44,     ,     ,     
  324,20090426,   17,     ,     ,     
  324,20090427,   63,     ,     ,     
  324,20090428,   31,     ,     ,     
  324,20090429,   28,     ,     ,     
  324,20090430,   26,     ,     ,     
  324,20090501,   36,     ,     ,     
  324,20090502,   42,     ,     ,     
  324,20090503,   51,     ,     ,     
  324,20090504,   57,     ,     ,     
  324,20090505,   94,     ,     ,     
  324,20090506,   88,     ,     ,     
  324,20090507,   55,     ,     ,     
  324,20090508,   80,     ,     ,     
  324,20090509,   30,     ,     ,     
  324,20090510,   51,     ,     ,     
  324,20090511,  111,     ,     ,     
  324,20090512,   99,     ,     ,     
  324,20090513,   60,     ,     ,     
  324,20090514,   41,     ,     ,     
  324,20090515,   46,     ,     ,     
  324,20090516,   58,     ,     ,     
  324,20090517,   59,     ,     ,     
  324,20090518,   60,     ,     ,     
  324,20090519,   40,     ,     ,     
  324,20090520,   32,     ,     ,     
  324,20090521,   41,     ,     ,     
  324,20090522,   50,     ,     ,     
  324,20090523,   28,     ,     ,     
  324,20090524,   40,     ,     ,     
  324,20090525,   50,     ,     ,     
  324,20090526,   75,     ,     ,     
  324,20090527,   77,     ,     ,     
  324,20090528,   54,     ,     ,     
  324,20090529,   50,     ,     ,     
  324,20090530,   65,     ,     ,     
  324,20090531,   56,     ,     ,     
  324,20090601,   58,     ,     ,     
  324,20090602,   70,     ,     ,     
  324,20090603,   67,     ,     ,     
  324,20090604,   62,     ,     ,     
  324,20090605,   42,     ,     ,     
  324,20090606,   65,     ,     ,     
  324,20090607,   37,     ,     ,     
  324,20090608,   33,     ,     ,     
  324,20090609,   58,     ,     ,     
  324,20090610,   34,     ,     ,     
  324,20090611,   57,     ,     ,     
  324,20090612,   40,     ,     ,     
  324,20090613,   25,     ,     ,     
  324,20090614,   33,     ,     ,     
  324,20090615,   25,     ,     ,     
  324,20090616,   54,     ,     ,     
  324,20090617,   40,     ,     ,     
  324,20090618,   60,     ,     ,     
  324,20090619,   79,     ,     ,     
  324,20090620,   62,     ,     ,     
  324,20090621,   54,     ,     ,     
  324,20090622,   41,     ,     ,     
  324,20090623,   64,     ,     ,     
  324,20090624,   80,     ,     ,     
  324,20090625,   55,     ,     ,     
  324,20090626,   43,     ,     ,     
  324,20090627,   40,     ,     ,     
  324,20090628,   25,     ,     ,     
  324,20090629,   30,     ,     ,     
  324,20090630,   41,     ,     ,     
  324,20090701,   37,     ,     ,     
  324,20090702,   53,     ,     ,     
  324,20090703,   59,     ,     ,     
  324,20090704,   23,     ,     ,     
  324,20090705,   32,     ,     ,     
  324,20090706,   58,     ,     ,     
  324,20090707,   68,     ,     ,     
  324,20090708,   85,     ,     ,     
  324,20090709,   50,     ,     ,     
  324,20090710,   73,     ,     ,     
  324,20090711,   44,     ,     ,     
  324,20090712,   60,     ,     ,     
  324,20090713,   32,     ,     ,     
  324,20090714,   23,     ,     ,     
  324,20090715,   62,     ,     ,     
  324,20090716,   33,     ,     ,     
  324,20090717,   65,     ,     ,     
  324,20090718,   92,     ,     ,     
  324,20090719,   74,     ,     ,     
  324,20090720,   63,     ,     ,     
  324,20090721,   35,     ,     ,     
  324,20090722,   40,     ,     ,     
  324,20090723,   43,     ,     ,     
  324,20090724,   74,     ,     ,     
  324,20090725,   65,     ,     ,     
  324,20090726,   39,     ,     ,     
  324,20090727,   47,     ,     ,     
  324,20090728,   40,     ,     ,     
  324,20090729,   33,     ,     ,     
  324,20090730,   89,     ,     ,     
  324,20090731,   30,     ,     ,     
  324,20090801,   36,     ,     ,     
  324,20090802,   41,     ,     ,     
  324,20090803,   32,     ,     ,     
  324,20090804,   40,     ,     ,     
  324,20090805,   29,     ,     ,     
  324,20090806,   27,     ,     ,     
  324,20090807,   43,     ,     ,     
  324,20090808,   38,     ,     ,     
  324,20090809,   35,     ,     ,     
  324,20090810,   34,     ,     ,     
  324,20090811,   49,     ,     ,     
  324,20090812,   44,     ,     ,     
  324,20090813,   41,     ,     ,     
  324,20090814,   22,     ,     ,     
  324,20090815,   53,     ,     ,     
  324,20090816,   54,     ,     ,     
  324,20090817,   51,     ,     ,     
  324,20090818,   29,     ,     ,     
  324,20090819,   25,     ,     ,     
  324,20090820,   64,     ,     ,     
  324,20090821,   63,     ,     ,     
  324,20090822,   36,     ,     ,     
  324,20090823,   42,     ,     ,     
  324,20090824,   40,     ,     ,     
  324,20090825,   40,     ,     ,     
  324,20090826,   50,     ,     ,     
  324,20090827,   48,     ,     ,     
  324,20090828,   95,     ,     ,     
  324,20090829,   88,     ,     ,     
  324,20090830,   55,     ,     ,     
  324,20090831,   42,     ,     ,     
  324,20090901,   63,     ,     ,     
  324,20090902,   67,     ,     ,     
  324,20090903,  118,     ,     ,     
  324,20090904,  103,     ,     ,     
  324,20090905,   92,     ,     ,     
  324,20090906,   46,     ,     ,     
  324,20090907,   35,     ,     ,     
  324,20090908,   30,     ,     ,     
  324,20090909,   66,     ,     ,     
  324,20090910,   70,     ,     ,     
  324,20090911,   65,     ,     ,     
  324,20090912,   57,     ,     ,     
  324,20090913,   65,     ,     ,     
  324,20090914,   79,     ,     ,     
  324,20090915,   72,     ,     ,     
  324,20090916,   88,     ,     ,     
  324,20090917,   71,     ,     ,     
  324,20090918,   56,     ,     ,     
  324,20090919,   20,     ,     ,     
  324,20090920,   46,     ,     ,     
  324,20090921,   22,     ,     ,     
  324,20090922,   62,     ,     ,     
  324,20090923,   41,     ,     ,     
  324,20090924,   34,     ,     ,     
  324,20090925,   24,     ,     ,     
  324,20090926,   23,     ,     ,     
  324,20090927,   23,     ,     ,     
  324,20090928,   48,     ,     ,     
  324,20090929,   53,     ,     ,     
  324,20090930,   45,     ,     ,     
  324,20091001,   67,     ,     ,     
  324,20091002,   65,     ,     ,     
  324,20091003,   93,     ,     ,     
  324,20091004,   82,     ,     ,     
  324,20091005,   35,     ,     ,     
  324,20091006,   49,     ,     ,     
  324,20091007,   62,     ,     ,     
  324,20091008,   37,     ,     ,     
  324,20091009,   50,     ,     ,     
  324,20091010,   65,     ,     ,     
  324,20091011,   72,     ,     ,     
  324,20091012,   73,     ,     ,     
  324,20091013,   43,     ,     ,     
  324,20091014,   37,     ,     ,     
  324,20091015,   40,     ,     ,     
  324,20091016,   93,     ,     ,     
  324,20091017,   54,     ,     ,     
  324,20091018,   28,     ,     ,     
  324,20091019,   47,     ,     ,     
  324,20091020,   54,     ,     ,     
  324,20091021,   48,     ,     ,     
  324,20091022,   31,     ,     ,     
  324,20091023,   34,     ,     ,     
  324,20091024,   61,     ,     ,     
  324,20091025,   70,     ,     ,     
  324,20091026,   65,     ,     ,     
  324,20091027,   27,     ,     ,     
  324,20091028,   29,     ,     ,     
  324,20091029,   15,     ,     ,     
  324,20091030,   36,     ,     ,     
  324,20091031,   39,     ,     ,     
  324,20091101,   65,     ,     ,     
  324,20091102,   52,     ,     ,     
  324,20091103,   70,     ,     ,     
  324,20091104,   65,     ,     ,     
  324,20091105,   69,     ,     ,     
  324,20091106,   69,     ,     ,     
  324,20091107,   56,     ,     ,     
  324,20091108,   47,     ,     ,     
  324,20091109,   44,     ,     ,     
  324,20091110,   42,     ,     ,     
  324,20091111,   51,     ,     ,     
  324,20091112,   63,     ,     ,     
  324,20091113,   83,     ,     ,     
  324,20091114,  104,     ,     ,     
  324,20091115,   57,     ,     ,     
  324,20091116,   68,     ,     ,     
  324,20091117,   67,     ,     ,     
  324,20091118,  108,     ,     ,     
  324,20091119,   78,     ,     ,     
  324,20091120,   67,     ,     ,     
  324,20091121,   47,     ,     ,     
  324,20091122,  103,     ,     ,     
  324,20091123,  116,     ,     ,     
  324,20091124,   95,     ,     ,     
  324,20091125,  104,     ,     ,     
  324,20091126,   93,     ,     ,     
  324,20091127,   93,     ,     ,     
  324,20091128,   89,     ,     ,     
  324,20091129,   76,     ,     ,     
  324,20091130,   53,     ,     ,     
  324,20091201,   41,     ,     ,     
  324,20091202,   63,     ,     ,     
  324,20091203,   69,     ,     ,     
  324,20091204,   66,     ,     ,     
  324,20091205,   73,     ,     ,     
  324,20091206,   83,     ,     ,     
  324,20091207,   65,     ,     ,     
  324,20091208,   50,     ,     ,     
  324,20091209,   44,     ,     ,     
  324,20091210,   86,     ,     ,     
  324,20091211,   59,     ,     ,     
  324,20091212,   68,     ,     ,     
  324,20091213,   70,     ,     ,     
  324,20091214,   37,     ,     ,     
  324,20091215,   31,     ,     ,     
  324,20091216,   50,     ,     ,     
  324,20091217,   68,     ,     ,     
  324,20091218,   64,     ,     ,     
  324,20091219,   60,     ,     ,     
  324,20091220,   94,     ,     ,     
  324,20091221,   61,     ,     ,     
  324,20091222,   49,     ,     ,     
  324,20091223,   65,     ,     ,     
  324,20091224,   46,     ,     ,     
  324,20091225,   87,     ,     ,     
  324,20091226,   73,     ,     ,     
  324,20091227,   89,     ,     ,     
  324,20091228,   39,     ,     ,     
  324,20091229,   56,     ,     ,     
  324,20091230,   72,     ,     ,     
  324,20091231,   85,     ,     ,     
  324,20100101,   65,     ,     ,     
  324,20100102,   47,     ,     ,     
  324,20100103,   35,     ,     ,     
  324,20100104,   47,     ,     ,     
  324,20100105,   43,     ,     ,     
  324,20100106,   37,     ,     ,     
  324,20100107,   33,     ,     ,     
  324,20100108,   70,     ,     ,     
  324,20100109,  128,     ,     ,     
  324,20100110,   68,     ,     ,     
  324,20100111,   37,     ,     ,     
  324,20100112,   39,     ,     ,     
  324,20100113,   51,     ,     ,     
  324,20100114,   35,     ,     ,     
  324,20100115,   31,     ,     ,     
  324,20100116,   58,     ,     ,     
  324,20100117,   55,     ,     ,     
  324,20100118,   42,     ,     ,     
  324,20100119,   24,     ,     ,     
  324,20100120,   38,     ,     ,     
  324,20100121,   25,     ,     ,     
  324,20100122,   40,     ,     ,     
  324,20100123,   34,     ,     ,     
  324,20100124,   15,     ,     ,     
  324,20100125,   43,     ,     ,     
  324,20100126,   59,     ,     ,     
  324,20100127,   55,     ,     ,     
  324,20100128,   65,     ,     ,     
  324,20100129,   70,     ,     ,     
  324,20100130,   69,     ,     ,     
  324,20100131,   62,     ,     ,     
  324,20100201,   66,     ,     ,     
  324,20100202,   86,     ,     ,     
  324,20100203,   40,     ,     ,     
  324,20100204,   48,     ,     ,     
  324,20100205,   43,     ,     ,     
  324,20100206,   34,     ,     ,     
  324,20100207,   30,     ,     ,     
  324,20100208,   67,     ,     ,     
  324,20100209,   63,     ,     ,     
  324,20100210,   75,     ,     ,     
  324,20100211,   99,     ,     ,     
  324,20100212,   63,     ,     ,     
  324,20100213,   35,     ,     ,     
  324,20100214,   27,     ,     ,     
  324,20100215,   24,     ,     ,     
  324,20100216,   62,     ,     ,     
  324,20100217,   30,     ,     ,     
  324,20100218,   43,     ,     ,     
  324,20100219,   69,     ,     ,     
  324,20100220,   45,     ,     ,     
  324,20100221,   51,     ,     ,     
  324,20100222,   42,     ,     ,     
  324,20100223,   63,     ,     ,     
  324,20100224,   47,     ,     ,     
  324,20100225,   65,     ,     ,     
  324,20100226,   96,     ,     ,     
  324,20100227,   59,     ,     ,     
  324,20100228,   87,     ,     ,     
  324,20100301,   57,     ,     ,     
  324,20100302,   37,     ,     ,     
  324,20100303,   50,     ,     ,     
  324,20100304,   65,     ,     ,     
  324,20100305,   65,     ,     ,     
  324,20100306,   90,     ,     ,     
  324,20100307,   70,     ,     ,     
  324,20100308,   44,     ,     ,     
  324,20100309,   65,     ,     ,     
  324,20100310,   89,     ,     ,     
  324,20100311,   60,     ,     ,     
  324,20100312,   40,     ,     ,     
  324,20100313,   58,     ,     ,     
  324,20100314,   58,     ,     ,     
  324,20100315,   63,     ,     ,     
  324,20100316,   30,     ,     ,     
  324,20100317,   40,     ,     ,     
  324,20100318,   48,     ,     ,     
  324,20100319,   51,     ,     ,     
  324,20100320,   60,     ,     ,     
  324,20100321,   55,     ,     ,     
  324,20100322,   42,     ,     ,     
  324,20100323,   30,     ,     ,     
  324,20100324,   41,     ,     ,     
  324,20100325,   49,     ,     ,     
  324,20100326,   45,     ,     ,     
  324,20100327,   61,     ,     ,     
  324,20100328,   65,     ,     ,     
  324,20100329,   34,     ,     ,     
  324,20100330,   59,     ,     ,     
  324,20100331,  108,     ,     ,     
  324,20100401,   88,     ,     ,     
  324,20100402,   68,     ,     ,     
  324,20100403,   45,     ,     ,     
  324,20100404,   58,     ,     ,     
  324,20100405,   45,     ,     ,     
  324,20100406,   45,     ,     ,     
  324,20100407,   33,     ,     ,     
  324,20100408,   54,     ,     ,     
  324,20100409,   38,     ,     ,     
  324,20100410,   53,     ,     ,     
  324,20100411,   74,     ,     ,     
  324,20100412,   78,     ,     ,     
  324,20100413,   78,     ,     ,     
  324,20100414,   55,     ,     ,     
  324,20100415,   69,     ,     ,     
  324,20100416,   66,     ,     ,     
  324,20100417,   30,     ,     ,     
  324,20100418,   36,     ,     ,     
  324,20100419,   35,     ,     ,     
  324,20100420,   51,     ,     ,     
  324,20100421,   42,     ,     ,     
  324,20100422,   33,     ,     ,     
  324,20100423,   42,     ,     ,     
  324,20100424,   35,     ,     ,     
  324,20100425,   45,     ,     ,     
  324,20100426,   53,     ,     ,     
  324,20100427,   25,     ,     ,     
  324,20100428,   34,     ,     ,     
  324,20100429,   35,     ,     ,     
  324,20100430,   66,     ,     ,     
  324,20100501,   48,     ,     ,     
  324,20100502,   74,     ,     ,     
  324,20100503,  105,     ,     ,     
  324,20100504,   83,     ,     ,     
  324,20100505,   61,     ,     ,     
  324,20100506,   80,     ,     ,     
  324,20100507,   56,     ,     ,     
  324,20100508,   23,     ,     ,     
  324,20100509,   48,     ,     ,     
  324,20100510,   62,     ,     ,     
  324,20100511,   69,     ,     ,     
  324,20100512,   72,     ,     ,     
  324,20100513,   35,     ,     ,     
  324,20100514,   33,     ,     ,     
  324,20100515,   41,     ,     ,     
  324,20100516,   54,     ,     ,     
  324,20100517,   54,     ,     ,     
  324,20100518,   37,     ,     ,     
  324,20100519,   37,     ,     ,     
  324,20100520,   30,     ,     ,     
  324,20100521,   45,     ,     ,     
  324,20100522,   53,     ,     ,     
  324,20100523,   28,     ,     ,     
  324,20100524,   48,     ,     ,     
  324,20100525,   64,     ,     ,     
  324,20100526,   56,     ,     ,     
  324,20100527,   22,     ,     ,     
  324,20100528,   42,     ,     ,     
  324,20100529,   52,     ,     ,     
  324,20100530,   91,     ,     ,     
  324,20100531,   70,     ,     ,     
  324,20100601,   29,     ,     ,     
  324,20100602,   56,     ,     ,     
  324,20100603,   57,     ,     ,     
  324,20100604,   41,     ,     ,     
  324,20100605,   20,     ,     ,     
  324,20100606,   40,     ,     ,     
  324,20100607,   50,     ,     ,     
  324,20100608,   28,     ,     ,     
  324,20100609,   30,     ,     ,     
  324,20100610,   39,     ,     ,     
  324,20100611,   54,     ,     ,     
  324,20100612,   52,     ,     ,     
  324,20100613,   19,     ,     ,     
  324,20100614,   70,     ,     ,     
  324,20100615,   88,     ,     ,     
  324,20100616,   87,     ,     ,     
  324,20100617,   79,     ,     ,     
  324,20100618,   73,     ,     ,     
  324,20100619,   85,     ,     ,     
  324,20100620,   77,     ,     ,     
  324,20100621,   55,     ,     ,     
  324,20100622,   22,     ,     ,     
  324,20100623,   30,     ,     ,     
  324,20100624,   32,     ,     ,     
  324,20100625,   26,     ,     ,     
  324,20100626,   34,     ,     ,     
  324,20100627,   28,     ,     ,     
  324,20100628,   27,     ,     ,     
  324,20100629,   36,     ,     ,     
  324,20100630,   34,     ,     ,     
  324,20100701,   31,     ,     ,     
  324,20100702,   41,     ,     ,     
  324,20100703,   33,     ,     ,     
  324,20100704,   49,     ,     ,     
  324,20100705,   49,     ,     ,     
  324,20100706,   38,     ,     ,     
  324,20100707,   30,     ,     ,     
  324,20100708,   32,     ,     ,     
  324,20100709,   33,     ,     ,     
  324,20100710,   32,     ,     ,     
  324,20100711,   40,     ,     ,     
  324,20100712,   49,     ,     ,     
  324,20100713,   32,     ,     ,     
  324,20100714,   50,     ,     ,     
  324,20100715,   70,     ,     ,     
  324,20100716,   57,     ,     ,     
  324,20100717,   68,     ,     ,     
  324,20100718,   34,     ,     ,     
  324,20100719,   25,     ,     ,     
  324,20100720,   28,     ,     ,     
  324,20100721,   46,     ,     ,     
  324,20100722,   33,     ,     ,     
  324,20100723,   45,     ,     ,     
  324,20100724,   38,     ,     ,     
  324,20100725,   46,     ,     ,     
  324,20100726,   55,     ,     ,     
  324,20100727,   33,     ,     ,     
  324,20100728,   44,     ,     ,     
  324,20100729,   55,     ,     ,     
  324,20100730,   29,     ,     ,     
  324,20100731,   50,     ,     ,     
  324,20100801,   41,     ,     ,     
  324,20100802,   35,     ,     ,     
  324,20100803,   39,     ,     ,     
  324,20100804,   63,     ,     ,     
  324,20100805,   59,     ,     ,     
  324,20100806,   32,     ,     ,     
  324,20100807,   41,     ,     ,     
  324,20100808,   50,     ,     ,     
  324,20100809,   28,     ,     ,     
  324,20100810,   61,     ,     ,     
  324,20100811,   47,     ,     ,     
  324,20100812,   38,     ,     ,     
  324,20100813,   29,     ,     ,     
  324,20100814,   36,     ,     ,     
  324,20100815,  100,     ,     ,     
  324,20100816,   95,     ,     ,     
  324,20100817,   85,     ,     ,     
  324,20100818,   66,     ,     ,     
  324,20100819,   39,     ,     ,     
  324,20100820,   45,     ,     ,     
  324,20100821,   48,     ,     ,     
  324,20100822,   41,     ,     ,     
  324,20100823,   89,     ,     ,     
  324,20100824,  105,     ,     ,     
  324,20100825,   46,     ,     ,     
  324,20100826,   55,     ,     ,     
  324,20100827,   65,     ,     ,     
  324,20100828,   72,     ,     ,     
  324,20100829,  112,     ,     ,     
  324,20100830,  103,     ,     ,     
  324,20100831,   30,     ,     ,     
  324,20100901,   30,     ,     ,     
  324,20100902,   38,     ,     ,     
  324,20100903,   32,     ,     ,     
  324,20100904,   45,     ,     ,     
  324,20100905,   47,     ,     ,     
  324,20100906,   64,     ,     ,     
  324,20100907,   47,     ,     ,     
  324,20100908,   47,     ,     ,     
  324,20100909,   50,     ,     ,     
  324,20100910,   50,     ,     ,     
  324,20100911,   46,     ,     ,     
  324,20100912,   46,     ,     ,     
  324,20100913,   58,     ,     ,     
  324,20100914,   97,     ,     ,     
  324,20100915,  108,     ,     ,     
  324,20100916,   64,     ,     ,     
  324,20100917,   67,     ,     ,     
  324,20100918,   44,     ,     ,     
  324,20100919,   61,     ,     ,     
  324,20100920,   63,     ,     ,     
  324,20100921,   25,     ,     ,     
  324,20100922,   26,     ,     ,     
  324,20100923,   26,     ,     ,     
  324,20100924,   57,     ,     ,     
  324,20100925,   84,     ,     ,     
  324,20100926,   42,     ,     ,     
  324,20100927,   25,     ,     ,     
  324,20100928,   15,     ,     ,     
  324,20100929,   33,     ,     ,     
  324,20100930,   44,     ,     ,     
  324,20101001,   60,     ,     ,     
  324,20101002,   54,     ,     ,     
  324,20101003,   55,     ,     ,     
  324,20101004,   36,     ,     ,     
  324,20101005,   48,     ,     ,     
  324,20101006,   51,     ,     ,     
  324,20101007,   38,     ,     ,     
  324,20101008,   50,     ,     ,     
  324,20101009,   50,     ,     ,     
  324,20101010,   65,     ,     ,     
  324,20101011,   78,     ,     ,     
  324,20101012,   63,     ,     ,     
  324,20101013,   22,     ,     ,     
  324,20101014,   20,     ,     ,     
  324,20101015,   31,     ,     ,     
  324,20101016,   75,     ,     ,     
  324,20101017,   53,     ,     ,     
  324,20101018,   53,     ,     ,     
  324,20101019,   77,     ,     ,     
  324,20101020,   68,     ,     ,     
  324,20101021,   75,     ,     ,     
  324,20101022,   62,     ,     ,     
  324,20101023,   93,     ,     ,     
  324,20101024,   68,     ,     ,     
  324,20101025,   38,     ,     ,     
  324,20101026,   66,     ,     ,     
  324,20101027,   78,     ,     ,     
  324,20101028,   67,     ,     ,     
  324,20101029,   65,     ,     ,     
  324,20101030,   43,     ,     ,     
  324,20101031,   34,     ,     ,     
  324,20101101,   20,     ,     ,     
  324,20101102,   67,     ,     ,     
  324,20101103,   78,     ,     ,     
  324,20101104,  118,     ,     ,     
  324,20101105,  103,     ,     ,     
  324,20101106,   55,     ,     ,     
  324,20101107,   48,     ,     ,     
  324,20101108,   69,     ,     ,     
  324,20101109,   74,     ,     ,     
  324,20101110,   60,     ,     ,     
  324,20101111,  108,     ,     ,     
  324,20101112,  113,     ,     ,     
  324,20101113,   45,     ,     ,     
  324,20101114,   68,     ,     ,     
  324,20101115,   28,     ,     ,     
  324,20101116,   23,     ,     ,     
  324,20101117,   43,     ,     ,     
  324,20101118,   29,     ,     ,     
  324,20101119,   34,     ,     ,     
  324,20101120,   28,     ,     ,     
  324,20101121,   68,     ,     ,     
  324,20101122,   66,     ,     ,     
  324,20101123,   30,     ,     ,     
  324,20101124,   45,     ,     ,     
  324,20101125,   49,     ,     ,     
  324,20101126,   34,     ,     ,     
  324,20101127,   47,     ,     ,     
  324,20101128,   56,     ,     ,     
  324,20101129,   50,     ,     ,     
  324,20101130,   90,     ,     ,     
  324,20101201,  108,     ,     ,     
  324,20101202,   58,     ,     ,     
  324,20101203,   45,     ,     ,     
  324,20101204,   97,     ,     ,     
  324,20101205,   55,     ,     ,     
  324,20101206,   25,     ,     ,     
  324,20101207,   42,     ,     ,     
  324,20101208,   48,     ,     ,     
  324,20101209,   83,     ,     ,     
  324,20101210,   63,     ,     ,     
  324,20101211,   68,     ,     ,     
  324,20101212,   61,     ,     ,     
  324,20101213,   41,     ,     ,     
  324,20101214,   43,     ,     ,     
  324,20101215,   43,     ,     ,     
  324,20101216,   59,     ,     ,     
  324,20101217,   65,     ,     ,     
  324,20101218,   49,     ,     ,     
  324,20101219,   46,     ,     ,     
  324,20101220,   34,     ,     ,     
  324,20101221,   46,     ,     ,     
  324,20101222,   54,     ,     ,     
  324,20101223,  104,     ,     ,     
  324,20101224,  108,     ,     ,     
  324,20101225,   43,     ,     ,     
  324,20101226,   44,     ,     ,     
  324,20101227,   50,     ,     ,     
  324,20101228,   38,     ,     ,     
  324,20101229,   29,     ,     ,     
  324,20101230,   19,     ,     ,     
  324,20101231,   28,     ,     ,     
  324,20110101,   43,     ,     ,     
  324,20110102,   35,     ,     ,     
  324,20110103,   32,     ,     ,     
  324,20110104,   62,     ,     ,     
  324,20110105,   70,     ,     ,     
  324,20110106,   44,     ,     ,     
  324,20110107,   45,     ,     ,     
  324,20110108,   78,     ,     ,     
  324,20110109,   51,     ,     ,     
  324,20110110,   49,     ,     ,     
  324,20110111,   75,     ,     ,     
  324,20110112,   70,     ,     ,     
  324,20110113,  110,     ,     ,     
  324,20110114,   95,     ,     ,     
  324,20110115,   78,     ,     ,     
  324,20110116,   67,     ,     ,     
  324,20110117,   51,     ,     ,     
  324,20110118,   46,     ,     ,     
  324,20110119,   49,     ,     ,     
  324,20110120,   52,     ,     ,     
  324,20110121,   27,     ,     ,     
  324,20110122,   50,     ,     ,     
  324,20110123,   59,     ,     ,     
  324,20110124,   58,     ,     ,     
  324,20110125,   64,     ,     ,     
  324,20110126,   44,     ,     ,     
  324,20110127,   85,     ,     ,     
  324,20110128,   73,     ,     ,     
  324,20110129,   58,     ,     ,     
  324,20110130,   71,     ,     ,     
